token_index,batch,time_a,time_b,pair,mixed_with_wall,events
1193,3926,4396130453880030382109220281037054760990479/1068611592218467250207347921805496739042,2074046001065681024915317009656077483544741/1068611592218467250207347921805496739042,P0/P2,false,pair:P0:P2:NE
1194,3930,21581078188966117326031894679568300472080673/5235071244586911531127658959241990499006,10153526917793934662094132055243987832492395/5235071244586911531127658959241990499006,P0/P1,false,pair:P0:P1:E
1195,3931,3049046033631032244710174080437129166472647/738142963194079924736689311557658779506,4283798487632974443494418619464227647135655/2214428889582239774210067934672976338518,P1/P2,false,pair:P1:P2:E
1196,3933,16396780224554010905433586791997885913333227/3973875340504932815439506542190910620458,7704990541213134962854293487989313044187161/3973875340504932815439506542190910620458,P1/P2,false,pair:P1:P2:E
1197,3939,1086026979364348644550720210094104623848715/262323662397454311280410935342915855594,508223778824440602506992249699246540914297/262323662397454311280410935342915855594,P0/P2,false,pair:P0:P2:SW
1198,3944,14365661400595235227607311089115835736257947/3485225535234745060440223490645349221322,2274780502672442328109107699735816221089507/1161741845078248353480074496881783073774,P0/P1,false,pair:P0:P1:S
1199,3946,13041037493605077664664442263265905211823775/3157201231512470824174728848554831771074,6162836492852591911471020798248964984028117/3157201231512470824174728848554831771074,P0/P1,false,pair:P0:P1:S
1200,3949,3122776881428934563440804843076362508046835/755160588751167939229397756142253540122,490958875136991690021780784221282779240827/251720196250389313076465918714084513374,P0/P2,false,pair:P0:P2:N
1201,3951,3980392519275466280953998827114998284183635/961361159498957563220151066861065516634,5620176510435208649051718023061821717751731/2884083478496872689660453200583196549902,P0/P1,false,pair:P0:P1:S
1202,3953,185564540007057392364875987214300491736103/44892630967701227193511260289926054578,87730440367772214993494324158220739131565/44892630967701227193511260289926054578,P0/P1,false,pair:P0:P1:SE
1203,3956,401080347444906453033103607638190064290109/96692253595112071713274601200998233734,188260605084753040248722906849398935883423/96692253595112071713274601200998233734,P0/P1,false,pair:P0:P1:SE
1204,3958,4552422312796158315297619244556037914908369/1096048629351608698342362451850136018782,2132017607198318885064357030447293172279291/1096048629351608698342362451850136018782,P0/P2,false,pair:P0:P2:W
1205,3960,46714241281044971418148305650239962550405475/11257113476366185996096550724512728564794,7322612706276522172364863567519474190770027/3752371158788728665365516908170909521598,P0/P1,false,pair:P0:P1:S
1206,3965,15589562153250773857434148529143015154746145/3752371158788728665365516908170909521598,21989616190312506578756246677434055737843265/11257113476366185996096550724512728564794,P0/P1,false,pair:P0:P1:S
1207,3968,4566033607472995853836154228853308643366609/1096048629351608698342362451850136018782,2137462125069053900479771024166201463662587/1096048629351608698342362451850136018782,P0/P2,false,pair:P0:P2:W
1208,3970,1796351294758181035303094535308264344914203/431661645348149514046609665093918989514,281165039880717294565364316138423542785635/143887215116049838015536555031306329838,P0/P1,false,pair:P0:P1:SE
1209,3975,17435532522445901426381880527917658471376949/4186514998934656653218048761964766007446,2731869625226706331894364104874644530937453/1395504999644885551072682920654922002482,P0/P1,false,pair:P0:P1:NE
1210,3977,14193694369999809465456913028031935759083503/3409266569648000055684410270367598109474,20049400611287474756606213054280528082575055/10227799708944000167053230811102794328422,P1/P2,false,pair:P1:P2:N
1211,3980,665020277420777229023506239142697429543071/159827927795195869034547338596044067266,313936480094459606640607111610449101636053/159827927795195869034547338596044067266,P0/P1,false,pair:P0:P1:N
1212,3987,14296958673613272611311681207170925865571749/3428711685459412728299598899230757447094,2250360558613253501201764624326468824500829/1142903895153137576099866299743585815698,P0/P2,false,pair:P0:P2:E
1213,3992,12066401468853304197416518336879885554366713/2884083478496872689660453200583196549902,270220080435359943009802760011947839599271/137337308499851080460021580980152216662,P1/P2,false,pair:P1:P2:E
1214,3996,57862304280051766095837905349940624249755/13813179085016010244753514457285461962,190089622806953084489838545364344690019999/96692253595112071713274601200998233734,P1/P2,false,pair:P1:P2:NE
1215,4000,10812909305147798863347697609530997824618197/2579495231332493380303127281726976361302,5085537550956307715522746671487724796089383/2579495231332493380303127281726976361302,P0/P1,false,pair:P0:P1:N
1216,4003,15163848191022742501741823924431484753105003/3608808998754679209346447195136910597674,7107420898042364768903990200424876822107033/3608808998754679209346447195136910597674,P1/P2,false,pair:P1:P2:SW
1217,4007,10900374602044656138467987689188765493453741/2602931287890388307211296004961273622950,5157958427934791700695937683683028639834479/2602931287890388307211296004961273622950,P1/P2,false,pair:P1:P2:S
1218,4010,4040282215853551450523552758022989489399891/961361159498957563220151066861065516634,5696399760625498864867513935126537797117875/2884083478496872689660453200583196549902,P1/P2,false,pair:P1:P2:E
1219,4011,12614823685958620906899243339258953050311229/3004103458395953054301363090478866904198,5942809943816341678933383243968652946020767/3004103458395953054301363090478866904198,P0/P2,false,pair:P0:P2:W
1220,4015,17118502314846822872054250258592193359222513/4066495019035576288577138872069095653150,8039033237356403935971553902143805251733851/4066495019035576288577138872069095653150,P1/P2,false,pair:P1:P2:NW
1221,4017,10714614740841890690740956942287327358026679/2546417438115055975070671413546681848722,5038420193855977588942889510844265973310429/2546417438115055975070671413546681848722,P1/P2,false,pair:P1:P2:NW
1222,4018,7535402155990997376356462044621001542914413/1791132497814464238601434055501687264806,10652523255166100937367906786511140232923661/5373397493443392715804302166505061794418,P0/P2,false,pair:P0:P2:SW
1223,4021,19550799923456664751449019676786161673301691/4644201019215553732448740438896951062922,3070537080663516967229857639661980179626755/1548067006405184577482913479632317020974,P1/P2,false,pair:P1:P2:NW
1224,4023,9632179751168865090522692559532874454075341/2285821362912733419205182925840050030950,4530956121125883715914353066858758682840783/2285821362912733419205182925840050030950,P1/P2,false,pair:P1:P2:NW
1225,4024,7780911698556330879758754706179509599229837/1837777079291378818298778393853862226406,3617596404899570813576767463339251563314191/1837777079291378818298778393853862226406,P0/P2,false,pair:P0:P2:SW
1226,4025,20587417164531223928707188474874803629726527/4887266510624833393567261014766321306754,9699174603543380934136236199786218158739125/4887266510624833393567261014766321306754,P0/P1,false,pair:P0:P1:S
1227,4033,20161095714547082991344732369078176945685275/4775135377859253445349031891761915275466,9508857687149425850076401893118994284179753/4775135377859253445349031891761915275466,P1/P2,false,pair:P1:P2:N
1228,4040,35848143022686650105416763636972086845960757/8450689536442011081946588679469639728278,988787335964552215424406161436729229847511/497099384496588887173328745851155278134,P0/P2,false,pair:P0:P2:W
1229,4042,13382311799229524308549533750200151708891181/3162658420884780498304419630039478700198,6318923052734248348601436480148233275425519/3162658420884780498304419630039478700198,P0/P2,false,pair:P0:P2:W
1230,4043,100857200356825573751415391009522371009343729/23805084983525433857522514747659164044062,47482685152928958406005992565301287193978715/23805084983525433857522514747659164044062,P1/P2,false,pair:P1:P2:NE
1231,4047,123593537950285219807202056537315714302370895/29098214673679624251659967537267055970914,57964509013121816136452481783877342896636517/29098214673679624251659967537267055970914,P0/P1,false,pair:P0:P1:W
1232,4050,114846945746969254758809317575777558408627455/27013446072061043804736059635614001428738,17953746762771728342966959427414006080604327/9004482024020347934912019878538000476246,P1/P2,false,pair:P1:P2:NW
1233,4051,37033853817977759860369481781091288117704581/8735629138551407244124499808869074469366,17494103946380522497563678881694375674098615/8735629138551407244124499808869074469366,P0/P1,false,pair:P0:P1:SW
1234,4053,6569563647235993399498675164878167374472425/1548067006405184577482913479632317020974,9287834492180841117505368831050656618246409/4644201019215553732448740438896951062922,P0/P1,false,pair:P0:P1:SW
1235,4056,32515369933905049441074832755594700821402419/7604624699906053388442758871246808793242,15071301063179191585379326964449550813010481/7604624699906053388442758871246808793242,P0/P2,false,pair:P0:P2:NW
1236,4059,21128855963331883489436644802585695820269189/4969493856866944816196893739697138263030,49730322158678734514736698089999648011189139/24847469284334724080984468698485691315150,P0/P1,false,pair:P0:P1:SW
1237,4061,15685580909918479117310374678180068205754777/3680060707816708958514241842838794912206,66109067856615736370676494563548348452930347/33120546370350380626628176585549154209854,P0/P2,false,pair:P0:P2:N
1238,4064,247969441988995066233090715596638612156036135/58189651494478079775253665791927521419954,116347710438333530586062092453549529933195437/58189651494478079775253665791927521419954,P0/P1,false,pair:P0:P1:SW
1239,4071,37912152117233899136598301566912316950267907/8889927304390471105183097428594366605050,124928414751943407123752690723010017411041767/62229491130733297736281682000160566235350,P0/P1,false,pair:P0:P1:SE
1240,4079,89394786163989799928291502042959829586789277/20906345773771706982843942685678848647622,42048974149673434920358381498448351341359295/20906345773771706982843942685678848647622,P1/P2,false,pair:P1:P2:NE
1241,4081,58064192513758322391197813536088789675858403/13582027431213447277515076226108897305402,27366624423232256324817494888811221709329345/13582027431213447277515076226108897305402,P0/P2,false,pair:P0:P2:NW
1242,4084,283236249081938322912518625837646488458378243/66269330766988515697309698208393611050746,133726899780382684278059848741226836544219937/66269330766988515697309698208393611050746,P1/P2,false,pair:P1:P2:SE
1243,4089,708477226943386827452876336866712322705547481/165357990323595710520659387369128789947214,333430427590820014248290511196038025437134419/165357990323595710520659387369128789947214,P0/P2,false,pair:P0:P2:S
1244,4090,887789472986956988789339084349647177851922451/207170681871139124486347272740486487242458,417789712747962164828947145891442326106251217/207170681871139124486347272740486487242458,P0/P1,false,pair:P0:P1:NW
1245,4093,386890057870384791957820047407787023575687993/90424781120419639663106028252774912593550,60941006581639330241219582626292822249558737/30141593706806546554368676084258304197850,P0/P1,false,pair:P0:P1:N
1246,4096,1208945949789828492744682210834121245448522023/281737293312551870071166718952983832787122,568129431043917561093287045791695336532578221/281737293312551870071166718952983832787122,P0/P2,false,pair:P0:P2:S
1247,4099,36179926706475366195737508121044016527262171/8626764996161409566913981515159597640522,18027855291209117381547333665410867396158313/8626764996161409566913981515159597640522,P0/P2,false,pair:P0:P2:SW
1248,4100,1701852650265121082283922595648947776859094515/396948197974153791145298793553850522282778,267796745206805311865300714771109717750310267/132316065991384597048432931184616840760926,P0/P1,false,pair:P0:P1:NE
1249,4101,1629492796852170349892447579406859743804570173/379694667981830972011470830523531327001734,767334525037997700832807476982507418458614175/379694667981830972011470830523531327001734,P0/P2,false,pair:P0:P2:SW
1250,4103,2572184318363238899942006827686042173453386589/598723660117578972635208118448718537482822,1208357018728579094887841244381205959321382399/598723660117578972635208118448718537482822,P0/P1,false,pair:P0:P1:N
1251,4106,1422622801341926907502592793096731177827086153/331196588289765415117005431499986176067182,669234863872699248917184530007751327133945123/331196588289765415117005431499986176067182,P0/P2,false,pair:P0:P2:W
1252,4107,303884782310394067611690050403132937741678057/70469232272088377191183626962446772427054,141675513585774251824572498779125003810387459/70469232272088377191183626962446772427054,P1/P2,false,pair:P1:P2:SW
1253,4110,4128804227581681133424535902865453664617943105/960422784599257531287632231459818187857022,1943482038289248508634927687474831263449927627/960422784599257531287632231459818187857022,P0/P1,false,pair:P0:P1:NW
1254,4116,1739719744387431795099806617532699983608733627/404123126604423766768564704004377886429066,819445104798250282672531006071917693993438217/404123126604423766768564704004377886429066,P0/P1,false,pair:P0:P1:NW
1255,4119,1971383736616991584450356638839978910940649355/457785195573402218252840864523824992628714,928142033850573960117974707205047127537385977/457785195573402218252840864523824992628714,P0/P1,false,pair:P0:P1:W
1256,4125,333579810783738076736354979738495018069041429/77306358927435648705071800890271138643670,52486700098078995070606077114958665202549837/25768786309145216235023933630090379547890,P1/P2,false,pair:P1:P2:NE
1257,4128,1626551601161158074160279487942499098974264373/375644069211716368650004225469758353942678,761768987268221982586292957601028189496358727/375644069211716368650004225469758353942678,P0/P2,false,pair:P0:P2:N
1258,4130,13511872772036660701054712261095486590958511/3119550859937301906685551022175945816994,65411431022711237900234994475080461075427081/32235358886018786369084027229151440108938,P0/P1,false,pair:P0:P1:W
1259,4133,2115638796819132223498517002172462273346180985/490420670925868194155780626537568297281038,1002992641957501646243150946189334978603366195/490420670925868194155780626537568297281038,P1/P2,false,pair:P1:P2:NW
1260,4136,4142986117180157982685123620400168735170302637/956806013072507156969683068971496210912166,1950084460588027101119464131095753367089309295/956806013072507156969683068971496210912166,P0/P2,false,pair:P0:P2:NW
1261,4137,3495465888790429703765616471463172909017471931/806560660384475838520039197351984934623114,547488765457044408425200247509101328866975747/268853553461491946173346399117328311541038,P1/P2,false,pair:P1:P2:SW
1262,4143,4149955100054698802416853532360371348140921517/956806013072507156969683068971496210912166,1953568952025297510985329087075854673574618735/956806013072507156969683068971496210912166,P0/P2,false,pair:P0:P2:NW
1263,4146,2601291707688945036616287738552094668684163803/600021500675968547238010247044286436407626,1226453709407278595448541713004048698682480233/600021500675968547238010247044286436407626,P1/P2,false,pair:P1:P2:W
1264,4148,95950309649473243130555959505168181805015603/22093900637887965853917641557553500201626,405695650701022690731234680601866987419367609/198845105740991692685258774017981501814634,P0/P2,false,pair:P0:P2:NW
1265,4153,4172360370547561256747847852616719995684311105/960422784599257531287632231459818187857022,1964737436056598008816703918953449233010315211/960422784599257531287632231459818187857022,P0/P2,false,pair:P0:P2:NW
1266,4156,2897886287951643874260078932474613368842869955/666456706227637394786720455487971284516218,4092549899171803715758778258268779581412227619/1999370118682912184360161366463913853548654,P1/P2,false,pair:P1:P2:SW
1267,4162,96298758793200284117142455103178312453546547/22093900637887965853917641557553500201626,407263671847794375170873910792912575337756857/198845105740991692685258774017981501814634,P0/P1,false,pair:P0:P1:SE
1268,4170,3310770421162853182786919314423745622238396739/757139274533661931761131097381973730505850,4661351755103405857938967886438167731904573091/2271417823600985795283393292145921191517550,P0/P2,false,pair:P0:P2:N
1269,4173,3006330330708130331877109006248357376309213427/687230675046037112786908197348527137830170,1410015171615216832184925760722695330423339377/687230675046037112786908197348527137830170,P0/P2,false,pair:P0:P2:N
1270,4175,1497101350546842864111864598346567368809891737/341971913179772341647057824337649078707662,701223693121704676269706616616329831015278739/341971913179772341647057824337649078707662,P0/P1,false,pair:P0:P1:SE
1271,4177,20849827225195062441394602574520075805672219/4775135377859253445349031891761915275466,9840973277264261790416655509972400058560809/4775135377859253445349031891761915275466,P1/P2,false,pair:P1:P2:N
1272,4179,11350632970625925520614970303546996223528198949/2593609158137550678090376010314875605764790,5337326903137909858856386734076451497821959063/2593609158137550678090376010314875605764790,P0/P1,false,pair:P0:P1:E
1273,4185,11364570936375007160078430127467401449469436709/2593609158137550678090376010314875605764790,5342902089437542514641770663644613588198454167/2593609158137550678090376010314875605764790,P0/P1,false,pair:P0:P1:E
1274,4187,1819558339002140535254058530878456234101230069/416027326753159815686717638508132381887766,2578768500659716898210614219811006860578376597/1248081980259479447060152915524397145663298,P0/P1,false,pair:P0:P1:E
1275,4188,10460084053015050507697421809982056369694285533/2388905765283365121173036886897086818265926,4931429532746587247699749259637675742115486847/2388905765283365121173036886897086818265926,P0/P2,false,pair:P0:P2:NE
1276,4192,23021388888110235219721381913115010477704327407/5249755561828658858012004559661222975131938,10830389280029945400709680462010139962556099909/5249755561828658858012004559661222975131938,P1/P2,false,pair:P1:P2:W
1277,4197,21435973543174036604968304255718495723254864539/4885069725802324015293342717945881109592522,10114054872414367995155205382316418869966468009/4885069725802324015293342717945881109592522,P0/P2,false,pair:P0:P2:E
1278,4201,578386563149836534701348051328917500276615081/131587717754121364141369937055376755733934,7894248569640081303754392069214480022854868119/3816043814869519560099728174605925916284086,P0/P1,false,pair:P0:P1:NE
1279,4204,12079394965838001634844525156317832235435075637/2747724912902989879428640906194432439062678,5693127939897167496423490634189435848446425927/2747724912902989879428640906194432439062678,P1/P2,false,pair:P1:P2:SE
1280,4208,8279091422530219022021239390183192532605973377/1880040133344473458627030366460456056755710,3893549892213683257380406853873143467493610379/1880040133344473458627030366460456056755710,P1/P2,false,pair:P1:P2:S
1281,4213,9343641846755855318422035714476252217920125437/2119528517027812905149465677840212616385798,4405253282327203878776679059998873196443133663/2119528517027812905149465677840212616385798,P0/P1,false,pair:P0:P1:E
1282,4219,25312442298417392054398447548063998031127067663/5727075503182413760944528559675054162303714,11924661774892774318741206311489356253373056933/5727075503182413760944528559675054162303714,P0/P1,false,pair:P0:P1:N
1283,4222,28120120251315738228735980601330527738924153457/6344520078873938160690517359735710287837214,13170908951196662830789919395781222714699501531/6344520078873938160690517359735710287837214,P0/P1,false,pair:P0:P1:N
1284,4223,19537596378808715261133691594848705714658433201/4415745345520102531817550008505626129775518,27582489138241997185043592670504361478994925009/13247236036560307595452650025516878389326554,P0/P2,false,pair:P0:P2:S
1285,4224,21572176978484535505664464577722471377195983137/4885776734768598789815869992874342825679550,3403597717880199353406830758115860935980185721/1628592244922866263271956664291447608559850,P0/P1,false,pair:P0:P1:NW
1286,4231,27091064435444695692407439680774907167887015859/6105122916843360727898693631903386930571162,12728974194937051599034988149455023297139999665/6105122916843360727898693631903386930571162,P1/P2,false,pair:P1:P2:E
1287,4234,112624350002157750641813658483690781805989515189/25384501017654774207213867919267460617388438,52977789584881823516471565437982346129552895431/25384501017654774207213867919267460617388438,P0/P1,false,pair:P0:P1:NE
1288,4238,43468800609243416370431443160801887495724653649/9765132767378176015179941505424066185319518,495808273999336574034217516055891356065367043/238173969936053073540974183059123565495598,P1/P2,false,pair:P1:P2:S
1289,4241,57066026962675796978016923201409148922577136101/12840416520282410557120080724072997205081398,26818519027986166759756409199899480260239277527/12840416520282410557120080724072997205081398,P1/P2,false,pair:P1:P2:S
1290,4245,77311779151433270082987417195643308078257061643/17369638304296390590790498702478988720201962,36299783774578702914304084974571932287704888441/17369638304296390590790498702478988720201962,P0/P2,false,pair:P0:P2:SE
1291,4254,77534786603418576314402774378369791693316865803/17369638304296390590790498702478988720201962,5201612500081622290001680509419310585033541503/2481376900613770084398642671782712674314566,P0/P2,false,pair:P0:P2:NE
1292,4257,58754431564047787980980279177958044531299209295/13174255183968052751416480655460686756246114,27675946411397434680392339166980838065814759013/13174255183968052751416480655460686756246114,P1/P2,false,pair:P1:P2:E
1293,4258,16842131527543218245774363832212610949289050009/3781972952254450489779244767261014174840270,7967493260793747566368736241917818012837957779/3781972952254450489779244767261014174840270,P0/P1,false,pair:P0:P1:NE
1294,4265,46994744769258251424935953390973748893464731853/10518034428495113721261772528162143720494950,22152303159851138079845790714814575833764864463/10518034428495113721261772528162143720494950,P0/P2,false,pair:P0:P2:SW
1295,4269,214537628617237920550314970919422375486124314213/47913531792560833932997478060418664196650038,100855333335716636710680437791213560040380026711/47913531792560833932997478060418664196650038,P0/P1,false,pair:P0:P1:SW
1296,4273,18961055717548936022165663257833126731574972689/4232889761103933126644124449527457722346206,8933520001494679267214101404219079444069853371/4232889761103933126644124449527457722346206,P0/P2,false,pair:P0:P2:N
1297,4275,15706935773629919584748473288320752426855604895/3482378125116295309379072671507313546976706,21821627526374406703032227287675510056599650175/10447134375348885928137218014521940640930118,P0/P2,false,pair:P0:P2:N
1298,4277,84553961019438500780459045659685328526690472647/18809706043899523910688882312467075652420978,39546872175608639766582310895628349293877008781/18809706043899523910688882312467075652420978,P0/P1,false,pair:P0:P1:S
1299,4279,7425128769000821999446803109678967667056888899/1640488392359301791905347161537786508222074,3416934355357118104875575102181768917471845857/1640488392359301791905347161537786508222074,P0/P2,false,pair:P0:P2:NE
1300,4286,272374822826117939849270617924897782394684472251/60534134802687724429607677343958987420096394,128045477274420365796527370777795458416758292489/60534134802687724429607677343958987420096394,P0/P1,false,pair:P0:P1:SE
