token_index,batch,time_a,time_b,pair,mixed_with_wall,events
604,2115,768915184754694291626307/332394468522053629123,733402643423021367147373/664788937044107258246,P1/P2,false,pair:P1:P2:SE
605,2116,972919038258499859575599/419799995192429440175,184740634485392198085133/167919998076971776070,P0/P2,false,pair:P0:P2:SW
606,2118,2006458263384487170952261/866346993588661134533,1913227856270689950475147/1732693987177322269066,P0/P2,false,pair:P0:P2:S
607,2120,975280221499934682182447/419799995192429440175,926064355668395813032513/839599990384858880350,P0/P2,false,pair:P0:P2:SE
608,2123,863786853117539868395373/371729968204533195757,821369952423239980660451/743459936409066391514,P0/P2,false,pair:P0:P2:E
609,2124,1215300447472505647106831/522237437618687030415,1152626450088422600804449/1044474875237374060830,P0/P1,false,pair:P0:P1:NW
610,2128,80702731194751108672115/34651825170996690419,76499620778405110908221/69303650341993380838,P0/P1,false,pair:P0:P1:W
611,2129,304977258435819012228481/131130778515009373185,96739783100229950035973/87420519010006248790,P0/P2,false,pair:P0:P2:NE
612,2131,97059406259657277711495/41835018120425511431,93001846722349123672681/83670036240851022862,P0/P1,false,pair:P0:P1:W
613,2138,436558902935589957708081/187007822322941829041,59427291627072257349609/53430806377983379726,P0/P2,false,pair:P0:P2:E
614,2140,172569951290442209458685/74589829028667178621,168432994767236572136787/149179658057334357242,P0/P1,false,pair:P0:P1:NW
615,2142,417331192238891861975667/178113157507010442739,395706486448361816837437/356226315014020885478,P0/P1,false,pair:P0:P1:NW
616,2145,780386456335345794209861/333351195086368190661,745026780288269574854539/666702390172736381322,P0/P1,false,pair:P0:P1:NW
617,2146,320831108383737058893669/136748029068983289829,304855221173011188626027/273496058137966579658,P1/P2,false,pair:P1:P2:NE
618,2152,787053130272826245972747/334954880129574646411,749769824204594184796709/669909760259149292822,P0/P1,false,pair:P0:P1:NW
619,2156,88628410299425810260405/37750423839557505589,85012661062917391682843/75500847679115011178,P0/P2,false,pair:P0:P2:W
620,2157,205467629104529816641677/87249226454270397709,195671810880912672219075/174498452908540795418,P1/P2,false,pair:P1:P2:SE
621,2158,14604902350638000797659/6187350326839111515,13832393727249410067029/12374700653678223030,P0/P2,false,pair:P0:P2:W
622,2163,196621596105124832793537/83351894498712384065,187789907073120386612687/166703788997424768130,P0/P2,false,pair:P0:P2:W
623,2168,1019333399880579399270115/430816144042688064099,323883961290378106281967/287210762695125376066,P0/P1,false,pair:P0:P1:NW
624,2171,408321001411427128363183/172273130242676261423,388187046857744777778369/344546260485352522846,P0/P1,false,pair:P0:P1:NW
625,2173,384426169766991250381059/161989083494139761795,73221181264757236355465/64795633397655904718,P1/P2,false,pair:P1:P2:SE
626,2181,243722125570048533257775/101441280152979527599,227638851823812585461569/202882560305959055198,P0/P2,false,pair:P0:P2:E
627,2185,1817895216446179317396081/762013045233292265713,1733016670084261410329119/1524026090466584531426,P1/P2,false,pair:P1:P2:SE
628,2188,2311242425689863440428751/964895605539251320911,2193016740214756226465953/1929791211078502641822,P0/P2,false,pair:P0:P2:E
629,2189,121105219686447518460811/50498267280766573323,497194030934894610209227/437651649766643635466,P0/P1,false,pair:P0:P1:NW
630,2192,3095191001436116914725259/1292172558441677213963,2944152935121821101130661/2584345116883354427926,P0/P1,false,pair:P0:P1:NW
631,2198,581774314408186308244271/243104980332372995247,557589679047057554870849/486209960664745990494,P0/P2,false,pair:P0:P2:NW
632,2202,1114699897805439423526819/461831691817727886115,210157474800978069691753/184732676727091154446,P0/P1,false,pair:P0:P1:N
633,2203,3978489659856559633662997/1654936754780095194261,1263336863990202714475241/1103291169853396796174,P0/P2,false,pair:P0:P2:SW
634,2204,435156075296275597300037/181382098169208990149,417025870320806464630411/362764196338417980298,P0/P1,false,pair:P0:P1:NE
635,2206,73776791426400905015077/30543419729764333477,208744467943417136954369/183260518378586000862,P0/P1,false,pair:P0:P1:NE
636,2211,3989114984443016335393813/1654936754780095194261,1266878638852354948385513/1103291169853396796174,P1/P2,false,pair:P1:P2:SW
637,2215,221920670089561420696943/91630259189293000431,209334763753775842606081/183260518378586000862,P0/P1,false,pair:P0:P1:NE
638,2221,3088257110560301125183375/1273313736428537188623,139573796565098493938589/121267974897955922726,P0/P2,false,pair:P0:P2:E
639,2223,903291311129767366693951/373394846233260029375,517693905166074155667383/448073815479912035250,P0/P2,false,pair:P0:P2:E
640,2229,251619671650050787755325/103792608327993665981,240581404883242769026579/207585216655987331962,P0/P1,false,pair:P0:P1:S
641,2231,442866146681067891173945/181901962346933884089,2940494460832807663137761/2546627472857074377246,P0/P2,false,pair:P0:P2:E
642,2235,4985316802208159987969027/2043847922335235860355,946272996113052174174857/817539168934094344142,P0/P1,false,pair:P0:P1:E
643,2238,22925188928728799362133/9450009534948146389,816488472029396151455175/699300705586162832786,P0/P1,false,pair:P0:P1:E
644,2240,6671147783148335834739479/2732109734253642535063,6339683417922458254085337/5464219468507285070126,P1/P2,false,pair:P1:P2:SW
645,2244,3201294588452195253754759/1311031380454817239303,3056425838516836379038569/2622062760909634478606,P0/P2,false,pair:P0:P2:SW
646,2247,1464880452056727153260819/598374568782079319187,154762924583583479122165/132972126396017626486,P0/P2,false,pair:P0:P2:SW
647,2249,2184910607254395807440883/892071116186313651059,2079617635149355283179453/1784142232372627302118,P0/P1,false,pair:P0:P1:NE
648,2252,5002577369406403388474959/2040203847733444530127,4763364898804183893319969/4080407695466889060254,P0/P2,false,pair:P0:P2:S
649,2256,212998520295431848170905/86488235815024750617,201467033467474587483511/172976471630049501234,P0/P1,false,pair:P0:P1:NE
650,2259,2339793442709166587456541/951822119930889978013,2228500083602400880780595/1903644239861779956026,P0/P1,false,pair:P0:P1:N
651,2267,6604861336748203943145931/2675898931525156290891,898784800692462212463155/764542551864330368826,P1/P2,false,pair:P1:P2:NE
652,2270,11696221382959050308570587/4733160379641112741211,11134293835587754995323989/9466320759282225482422,P0/P1,false,pair:P0:P1:E
653,2272,326675747660086472543635/131597473799942074643,307744371311023958213661/263194947599884149286,P0/P1,false,pair:P0:P1:E
654,2274,1473510735655848853513785/596552531481183654073,1408866280371712823322327/1193105062962367308146,P0/P2,false,pair:P0:P2:NE
655,2277,223569110863529911805321/90336292243075454985,118382763177321930097739/100373658047861616650,P1/P2,false,pair:P1:P2:N
656,2287,631665968425899681244637/253614005186125453917,600817515802392167376755/507228010372250907834,P1/P2,false,pair:P1:P2:E
657,2288,1037919164293049986233193/418273525908776998377,2989346559510135031340533/2509641155452661990262,P0/P2,false,pair:P0:P2:S
658,2295,1921939017040343364620651/769529003111233155307,1833050996479575401750981/1539058006222466310614,P0/P2,false,pair:P0:P2:SW
659,2300,57148561081079139852059/23067085212752672411,839043657302579883473467/692012556382580172330,P1/P2,false,pair:P1:P2:E
660,2304,1029936375485314749199257/411850947913176731161,4943263426614786850094419/4118509479131767311610,P0/P1,false,pair:P0:P1:E
661,2305,7620527335391161284778529/3038962810098958297249,7271363358363456373255535/6077925620197916594498,P1/P2,false,pair:P1:P2:E
662,2307,687045008998839910086903/273448436636660696695,653035222401925416629497/546896873273321393390,P1/P2,false,pair:P1:P2:E
663,2308,2715669667723794915515903/1075560086132954603391,364455104445828907729351/307302881752272743826,P0/P1,false,pair:P0:P1:SE
664,2310,2240186438526170083627161/891966310508385430297,2134156405731557383254647/1783932621016770860594,P0/P1,false,pair:P0:P1:SE
665,2313,19628203262091390615325673/7811383061948427529833,18740632993617684058809383/15622766123896855059666,P0/P2,false,pair:P0:P2:E
666,2322,6577365108238174270008995/2603794353982809176611,18835080323275076963083303/15622766123896855059666,P0/P2,false,pair:P0:P2:E
667,2324,2256714721216213841875097/891966310508385430297,39568667987873427005527/32833115724235046514,P0/P1,false,pair:P0:P1:NE
668,2328,4044634705708734273430743/1596329947235520586327,3857986473231051001255705/3192659894471041172654,P1/P2,false,pair:P1:P2:NE
669,2333,3726560545661108369593121/1466137481959879090593,506493341021728253587033/418896423417108311598,P0/P1,false,pair:P0:P1:NE
670,2339,10452503850073916141226331/4096977285323981586651,9938373403433820043743445/8193954570647963173302,P0/P2,false,pair:P0:P2:W
671,2344,13917338798576840493967729/5447649878650192543729,13249975458456350455515935/10895299757300385087458,P0/P1,false,pair:P0:P1:NW
672,2346,75879574402518388151763/29605799037475526995,215533775394128716095383/177634794224853161970,P0/P2,false,pair:P0:P2:NW
673,2352,15954202072263276392077783/6213982256824866953047,15132159625394844718756377/12427964513649733906094,P0/P1,false,pair:P0:P1:E
674,2353,13506589571543702767427327/5256708528776507072639,12800042787325225770687345/10513417057553014145278,P1/P2,false,pair:P1:P2:SE
675,2356,1191360090766190739881509/464226387029580547749,378625261797462340465977/309484258019720365166,P1/P2,false,pair:P1:P2:S
676,2360,6659644622624769851790253/2586268685728468095021,2105992082587263566578913/1724179123818978730014,P1/P2,false,pair:P1:P2:SW
677,2368,5795677916115155021615303/2240071737205659395655,366426742749731288683079/298676231627421252754,P0/P2,false,pair:P0:P2:NE
678,2370,82107025697831451120661/31916955464199861397,78996914068560393932987/63833910928399722794,P0/P2,false,pair:P0:P2:NE
679,2371,11631324098671062306805191/4470673479546879372103,10903424411792718853332265/8941346959093758744206,P0/P1,false,pair:P0:P1:N
680,2375,4129637302400387887277271/1596329947235520586327,11819522476802374554879307/9577979683413123517962,P0/P1,false,pair:P0:P1:NE
681,2378,52941062827641186495697301/20385255547752588440085,10068602759036569218835007/8154102219101035376034,P1/P2,false,pair:P1:P2:SE
682,2381,6313025497762771396973751/2427120471081080947255,17992810286636816909459371/14562722826486485683530,P0/P2,false,pair:P0:P2:NE
683,2382,12436135572029860113968773/4788989841706561758981,11866746141631071007016267/9577979683413123517962,P0/P1,false,pair:P0:P1:NW
684,2385,62426639104850095356510109/24004429821165303813149,59449107838583714562181555/48008859642330607626298,P0/P2,false,pair:P0:P2:N
685,2391,37213561198840614202078347/14307488912487190258699,35635977021916682140786853/28614977824974380517398,P0/P1,false,pair:P0:P1:SW
686,2397,39342753439202458378052851/15025202882613787392115,37303636998132876207731389/30050405765227574784230,P1/P2,false,pair:P1:P2:SE
687,2398,38784984233130212483742729/14834688212189630590601,36930213855148417982670343/29669376424379261181202,P0/P1,false,pair:P0:P1:SE
688,2400,32583375253191126765175473/12522265809191074511153,31423314490190455948535263/25044531618382149022306,P1/P2,false,pair:P1:P2:S
689,2404,11950083738438657850611043/4573478847984598106339,11455760475108175690510669/9146957695969196212678,P0/P1,false,pair:P0:P1:S
690,2408,171846042953275703722171599/65546514484571932878415,1086253009115149953029511/868165754762542157330,P1/P2,false,pair:P1:P2:NW
691,2410,12489537385975041118523201/4747527197029782760897,201171365776093749418336063/161415924699012613870498,P0/P2,false,pair:P0:P2:S
692,2419,292875247450613489351798023/111096781765049857696391,279588213235467206249011689/222193563530099715392782,P0/P2,false,pair:P0:P2:SE
693,2423,39111555829345967701049211/14785964892571588347643,10152622766270436972837565/8065071759584502735078,P0/P2,false,pair:P0:P2:SE
694,2426,14079711013833017722265633/5328885064879651876513,228986453541094155860262495/181182092205908163801442,P0/P2,false,pair:P0:P2:E
695,2433,282229970435405432509914519/106155239888325970213655,7670751723166452371273043/6066013707904341155066,P0/P2,false,pair:P0:P2:NE
696,2435,59556475803614561238448621/22388015011136018339437,56717643390576555194346595/44776030022272036678874,P0/P1,false,pair:P0:P1:W
697,2437,108765722111739064402124519/40873474203958157739111,103532569470588700336084489/81746948407916315478222,P0/P1,false,pair:P0:P1:W
698,2438,240866244509679587746898481/90591046102954081900721,20926852669155344094088061/16471099291446196709222,P0/P2,false,pair:P0:P2:E
699,2441,215495565838064100598498129/80707962349506306935249,204042564597678493708263231/161415924699012613870498,P0/P2,false,pair:P0:P2:E
700,2443,48570193984727317575318803/18213687791102328266899,46265079302365786340543645/36427375582204656533798,P0/P1,false,pair:P0:P1:N
701,2446,254090722975069558973267383/95175141844940976958263,242344401876115372008660025/190350283689881953916526,P0/P2,false,pair:P0:P2:N
702,2450,59934265122244132855544301/22388015011136018339437,57019874845480212488023139/44776030022272036678874,P0/P1,false,pair:P0:P1:W
703,2456,60123159781558918664092141/22388015011136018339437,57170990572932041134861411/44776030022272036678874,P0/P1,false,pair:P0:P1:E
704,2459,62379636515743565023099901/23220773493486882357373,59539709302889984151823187/46441546986973764714746,P0/P2,false,pair:P0:P2:SE
705,2460,573598258446460839626978731/213349465835061948970283,546473171245579204767064453/426698931670123897940566,P1/P2,false,pair:P1:P2:NW
706,2462,8284574035612479938019947/3064808654129654456811,2598351734165160427869591/2043205769419769637874,P0/P2,false,pair:P0:P2:SE
707,2468,571188774677602898330697905/211271493718241931884337,541939179833099677307635679/422542987436483863768674,P1/P2,false,pair:P1:P2:W
708,2474,582354602768295584090466981/215427437951881966056229,557354023211035535393700651/430854875903763932112458,P0/P1,false,pair:P0:P1:SE
709,2479,549575521025281472576784805/202103302234268141769253,522174606625841362765401131/404206604468536283538506,P0/P2,false,pair:P0:P2:SE
710,2481,389249229979763651639194327/143591663703476188459095,74590011379371688830620933/57436665481390475383638,P0/P2,false,pair:P0:P2:SE
711,2482,346972682789992695605804981/127576009691629742157877,329937428280213174006468379/255152019383259484315754,P1/P2,false,pair:P1:P2:NW
712,2484,221869732688001708832956335/81482199607712195074351,210478084907982063096016321/162964399215424390148702,P0/P2,false,pair:P0:P2:SE
713,2490,534031097064293868143078629/195661270444986416125285,507164013869300553796025579/391322540889972832250570,P0/P1,false,pair:P0:P1:SE
714,2494,655632643869301590128473469/240205852709111271930365,626098640762564866250342867/480411705418222543860730,P0/P2,false,pair:P0:P2:SW
715,2497,260644265679463391361404413/95401405666490420679293,745436135380610585638360057/572408433998942524075758,P0/P2,false,pair:P0:P2:SW
716,2499,587794768956561415376644773/215427437951881966056229,562794189399301366679878443/430854875903763932112458,P1/P2,false,pair:P1:P2:NW
717,2503,236519576480683224816054047/86423741484436082557087,225594554610096895491685713/172847482968872165114174,P0/P2,false,pair:P0:P2:NW
718,2508,114969712186939721579008041/42050457382601560134313,110421838557769982261773287/84100914765203120268626,P1/P2,false,pair:P1:P2:NE
719,2509,1376304997241709905639821735/501799903881652481890087,1311864422456063685805010761/1003599807763304963780174,P0/P2,false,pair:P0:P2:N
720,2516,857804960304943241390042443/312041626957517049527499,819569550723851676301235173/624083253915034099054998,P0/P2,false,pair:P0:P2:SE
721,2520,238106291618927425607855903/86423741484436082557087,227105711884615181960068433/172847482968872165114174,P0/P2,false,pair:P0:P2:SE
722,2527,42543962079335003194608109/14946166674148212385389,37705224711609026580388963/29892333348296424770778,P0/P1,false,pair:P0:P1:N
723,2529,577728641497640138522578745/208174544685418379327929,546420244082251129124277719/416349089370836758655858,P0/P1,false,pair:P0:P1:N
724,2532,612426604731660393397116817/221154577471689706849809,583808030251120147905521407/442309154943379413699618,P0/P2,false,pair:P0:P2:NE
725,2534,1167026118543898526906656797/422350741018897445371037,1121329865592657610663012659/844701482037794890742074,P0/P1,false,pair:P0:P1:NW
726,2538,2252869658914070094976585967/811555291507237314390639,2147245425410705838374662273/1623110583014474628781278,P1/P2,false,pair:P1:P2:E
727,2542,121172663714156244070993981/43586712315409768805565,12830234310333612087748923/9685936070091059734570,P0/P2,false,pair:P0:P2:E
728,2550,1470877380398489228860134311/528448175316880130464039,1410633012387395816667204937/1056896350633760260928078,P0/P1,false,pair:P0:P1:W
729,2552,1218506723945900168992759943/435123029985364492391943,1151813030343827467120991849/870246059970728984783886,P0/P1,false,pair:P0:P1:SW
730,2554,360240273809288380826592935/129094290475692807416871,1718753518402278687289447277/1290942904756928074168710,P0/P1,false,pair:P0:P1:SW
731,2558,5067376724319264876023436803/1812407304804742743036291,112470540098664222488788103/84298014176964778745874,P0/P2,false,pair:P0:P2:S
732,2562,5927107431164142560854285441/2116439132394757359966977,5654545200687450166097895695/4232878264789514719933954,P0/P1,false,pair:P0:P1:SE
733,2569,274759701077958138255808333/97896437256276990485453,9728153143245675468390246767/7244336356964497295923522,P1/P2,false,pair:P1:P2:N
734,2571,1823557505543661750431232299/648714946980342483890347,8712368242301794921636664857/6487149469803424838903470,P0/P1,false,pair:P0:P1:S
735,2579,11833576180519274913964465703/4195426717914081510499239,3770161410090160054489878083/2796951145276054340332826,P1/P2,false,pair:P1:P2:NE
736,2580,20350417984315678147024960817/7212177672343537762710449,19433369384878079399924241247/14424355344687075525420898,P0/P1,false,pair:P0:P1:N
737,2582,29504943673091249743508137153/10439897878681724221653825,28085830607721658540066241743/20879795757363448443307650,P1/P2,false,pair:P1:P2:NE
738,2585,16584889044573560162040629683/5856452374903037564845363,15741269220372434779687057917/11712904749806075129690726,P0/P1,false,pair:P0:P1:N
739,2589,1495055896790781812354257831/528448175316880130464039,1432393677140459141811916105/1056896350633760260928078,P1/P2,false,pair:P1:P2:E
740,2595,70611978717113121440259333923/24864253223368799747074723,67339425639754498675820700557/49728506446737599494149446,P1/P2,false,pair:P1:P2:SE
741,2600,25447057716223518757840241561/8925524104359579307613721,24177433508856808887414304631/17851048208719158615227442,P1/P2,false,pair:P1:P2:S
742,2601,47574412401361563269735369299/16681214734614445235375571,45195712060853920537370719069/33362429469228890470751142,P0/P2,false,pair:P0:P2:NE
743,2608,13489232248515843351961032173/4718373930909948532077165,4281451315079684506019360801/3145582620606632354718110,P0/P1,false,pair:P0:P1:E
744,2610,17899489444045687300544967679/6257330940328175342679423,17057315335768998349904975473/12514661880656350685358846,P0/P2,false,pair:P0:P2:SE
745,2616,96247942062561446137269468979/33591556344754609410224819,91806022253901975747163987069/67183112689509218820449638,P0/P2,false,pair:P0:P2:S
746,2618,95281810226341562086783933825/33261415268866806162938881,90993491502950689639330525199/66522830537733612325877762,P0/P1,false,pair:P0:P1:SE
747,2625,18001039212893316151220286463/6257330940328175342679423,5718009800446056227960489851/4171553960218783561786282,P0/P2,false,pair:P0:P2:SE
748,2628,95668666488618243422689910145/33261415268866806162938881,91380347765227370975236501519/66522830537733612325877762,P0/P1,false,pair:P0:P1:NE
749,2632,62958761541488032731605011929/21792359754500485557454937,59727605352811864026599319863/43584719509000971114909874,P1/P2,false,pair:P1:P2:SW
750,2633,8417289134958311541250486447/2921431551144833376725551,8039378131787706762710969537/5842863102289666753451102,P0/P2,false,pair:P0:P2:SE
751,2635,20165295213043551052884198919/6958718321741356928170887,19008917721337754471303172329/13917436643482713856341774,P0/P1,false,pair:P0:P1:E
752,2641,79584513398646815012281644461/27526887511683645860196909,75805433129499460369256795299/55053775023367291720393818,P1/P2,false,pair:P1:P2:S
753,2642,228497192647591542343157465657/79147825860209532573887673,218495207005285399508472564439/158295651720419065147775346,P0/P2,false,pair:P0:P2:NE
754,2645,120195580684727347170143078795/41569191833004051892992267,114678641074809417731031489445/83138383666008103785984534,P1/P2,false,pair:P1:P2:S
755,2649,269601495598232007120737816135/93065262503692246430229447,257132012467603598588528471209/186130525007384492860458894,P0/P1,false,pair:P0:P1:E
756,2652,203794829441694904402662043383/70127151474959605219261559,193439671380495903355348131577/140254302949919210438523118,P0/P2,false,pair:P0:P2:W
757,2658,362288909608199439388415532193/124707575499012155678976801,345583348273534978536718373615/249415150998024311357953602,P1/P2,false,pair:P1:P2:N
758,2663,279493592731675877694162597203/96031607946161884716316883,266815621810407164465262327901/192063215892323769432633766,P0/P2,false,pair:P0:P2:NW
759,2668,492691686583190042225934370521/168750782552271686585123161,469078885625909573273093406775/337501565104543373170246322,P0/P1,false,pair:P0:P1:W
760,2672,644089213163151988808935478161/220559695494676245579233809,615830786485732095492921799423/441119390989352491158467618,P0/P2,false,pair:P0:P2:W
761,2674,494084369127386095035195885273/168750782552271686585123161,470007340655373608479267749943/337501565104543373170246322,P1/P2,false,pair:P1:P2:E
762,2677,27692074961429807281422465/9483915658867016449793,396985669073014660550146036669/283815660007254334276505318,P1/P2,false,pair:P1:P2:E
763,2682,115562689029736917633136324559/39325932745524539220490575,36628928740363578358158350987/26217288497016359480327050,P0/P1,false,pair:P0:P1:W
764,2683,15460797543737128089143151887/5273718832553318208124559,44380410407876362508457341731/31642312995319909248747354,P1/P2,false,pair:P1:P2:NW
765,2685,227961305470823774285773205171/77664653138974713430843955,217521964956650429929165399293/155329306277949426861687910,P1/P2,false,pair:P1:P2:NW
766,2687,99810329332894924546575088519/33926069628994689152987399,94719619865337352914013254505/67852139257989378305974798,P1/P2,false,pair:P1:P2:NW
767,2689,107271953830081314018646154571/36370078549758805908368587,101304783608773351864402469861/72740157099517611816737174,P0/P1,false,pair:P0:P1:S
768,2693,149576188084720947540366297531/50800233883242812312957243,142593245139709019093120640629/101600467766485624625914486,P0/P1,false,pair:P0:P1:S
769,2699,149963044346997628876272273851/50800233883242812312957243,142902730149530364161845421685/101600467766485624625914486,P0/P1,false,pair:P0:P1:S
770,2703,259211186688582011121549542775/87654908140458491388760823,247362424587612280204625801337/175309816280916982777521646,P1/P2,false,pair:P1:P2:SW
771,2707,868381898632686986511058390567/293299852594193857395970983,91900659330919606794002289857/65177745020931968310215774,P1/P2,false,pair:P1:P2:S
772,2711,212301716878353910768197594839/71949675232461451761085527,204892789746848178342966373657/143899350464922903522171054,P0/P2,false,pair:P0:P2:W
773,2714,631108558351626563929511796859/212541971589968441883797499,200424795610856139620648252391/141694647726645627922531666,P1/P2,false,pair:P1:P2:NE
774,2715,35026440016310967598888413391/11781258773685548836975183,366109621635932470583832881387/259187693021082074413454026,P0/P2,false,pair:P0:P2:NW
775,2721,713931259929351903300031148897/239384924138612961330668001,677390908513140817478314281007/478769848277225922661336002,P0/P2,false,pair:P0:P2:SW
776,2723,51606780428892352855627067099/17314172441402949266335323,442387183843488559101380533757/311655103945253086794035814,P1/P2,false,pair:P1:P2:SE
777,2726,1690635867169810321483245391333/566796936305918601709155941,1609287053512111840801882729451/1133593872611837203418311882,P1/P2,false,pair:P1:P2:S
778,2735,1697444537385879912995190574565/566796936305918601709155941,1615476753708538742176378350571/1133593872611837203418311882,P1/P2,false,pair:P1:P2:N
779,2736,1146581303941414696623270646031/383284274603535864852839055,72973608549503297054242784911/51104569947138115313711874,P0/P1,false,pair:P0:P1:E
780,2739,182943716828954413471595620403/60890168173757020947962803,519741645563346337992649181815/365341009042542125687776818,P1/P2,false,pair:P1:P2:N
781,2741,1700539387484093363682438385125/566796936305918601709155941,1617952633787109502726176599019/1133593872611837203418311882,P1/P2,false,pair:P1:P2:N
782,2744,1961280651837597902608488411339/653981867153499606744547403,1871326890370296760201343371365/1307963734306999213489094806,P0/P2,false,pair:P0:P2:SE
783,2748,1684652824363442061772073431931/560175054618565167741663995,1598379872791310250018460874933/1120350109237130335483327990,P0/P2,false,pair:P0:P2:SE
784,2750,638536198587338845578906542203/212541971589968441883797499,608083057048638010373889940405/425083943179936883767594998,P1/P2,false,pair:P1:P2:NW
785,2754,124968880808167286986520556321/41440692675405429282636193,118522098344023427716827309167/82881385350810858565272386,P0/P1,false,pair:P0:P1:S
786,2756,2220654408221201672407068950137/737539239319486024678197497,2115615165334589370640020550295/1475078478638972049356394994,P0/P2,false,pair:P0:P2:W
787,2759,2223749258319415123094316760697/737539239319486024678197497,2118091045413160131189818798743/1475078478638972049356394994,P0/P2,false,pair:P0:P2:W
788,2763,2226844108417628573781564571257/737539239319486024678197497,2120566925491730891739617047191/1475078478638972049356394994,P0/P2,false,pair:P0:P2:W
789,2765,93825480448445535465800668283/30959724186525050866899963,88749830640389927861976770485/61919448373050101733799926,P0/P1,false,pair:P0:P1:S
790,2767,1857264361273259486919203951609/614376329388561380578975353,196566429009840088274670572575/136528073197458084573105634,P0/P2,false,pair:P0:P2:SW
791,2770,1443848168569118996096979756493/476617682452578749808013901,1371422758377012963428371435139/953235364905157499616027802,P1/P2,false,pair:P1:P2:SW
792,2771,290465059321879754152172216523/96021116699457979742351435,277319702948221421875780343909/192042233398915959484702870,P0/P2,false,pair:P0:P2:SW
793,2773,43048870470089215616477983267/14230273792247936076414371,41113879983516998900328841357/28460547584495872152828742,P0/P2,false,pair:P0:P2:SW
794,2778,113560787219698474525224532335/37421832576104811685974767,2486891270366325552305988431895/1721404298500821337554839282,P1/P2,false,pair:P1:P2:SW
795,2781,40968257807072829985032439421/13560607654116192693881597,39567603891072141835922391251/27121215308232385387763194,P0/P2,false,pair:P0:P2:N
796,2785,622025648786368242743491971483/203970434906619599359549723,587859980265877736304458036373/407940869813239198719099446,P0/P2,false,pair:P0:P2:N
797,2786,2617468836229849125317210302713/860702149250410668777419641,2491843030523467073405584928791/1721404298500821337554839282,P1/P2,false,pair:P1:P2:SW
798,2797,3048835159503627630125471799077/998460796186393299548381093,2906849293785010228297836385963/1996921592372786599096762186,P0/P2,false,pair:P0:P2:E
799,2798,1128878918498644405424398859887/370846256646592780253665263,1085164578401827409867760425729/741692513293185560507330526,P0/P1,false,pair:P0:P1:SW
800,2802,1081325571616825351888408668461/353412807534838485812929965,342848545821464876126861750369/235608538356558990541953310,P0/P1,false,pair:P0:P1:SW
801,2806,816285317675011557734218319851/265572872365489731357091691,771677941115040706577342370629/531145744730979462714183382,P0/P1,false,pair:P0:P1:S
802,2808,2261135939473982382483134835801/737497274332670404782335705,430783533953598051891479048331/294998909733068161912934282,P0/P1,false,pair:P0:P1:S
803,2809,7257573445701365729661168964379/2365136725285372923230153371,6899392671120374443487356240661/4730273450570745846460306742,P0/P2,false,pair:P0:P2:N
804,2810,2735301566753400964694899292777/890142176620032113665481961,2591557331584393924572565757351/1780284353240064227330963922,P0/P1,false,pair:P0:P1:S
805,2812,3992432175001319498724295684975/1302845235823413997801786607,3812680906660211617177986758145/2605690471646827995603573214,P0/P1,false,pair:P0:P1:S
806,2815,5993476738448993114964791026367/1951696161091550799164408895,1900975410742769168991747199291/1301130774061033866109605930,P0/P2,false,pair:P0:P2:NE
807,2822,6192922211008227232927224272573/2013039479617537665477360445,5899054901985280272917489325203/4026078959235075330954720890,P0/P1,false,pair:P0:P1:E
808,2824,3920309093539513858779637062111/1271346966324352104970029919,3713870464710200889883178983057/2542693932648704209940059838,P0/P1,false,pair:P0:P1:E
809,2825,1890688742333964754341480305657/614376329388561380578975353,1801284302109980681619412382999/1228752658777122761157950706,P0/P2,false,pair:P0:P2:NW
810,2832,2944650559626918124856525532775/951485495146018979978433511,2795113641577078972164208230025/1902970990292037959956867022,P0/P1,false,pair:P0:P1:NE
811,2834,7220574226570808938396099019317/2332900950795870790468956853,6867329326689817401632425047195/4665801901591741580937913706,P0/P2,false,pair:P0:P2:NE
812,2839,65676258306657593828369806919/21260912336474959193574343,63009076511949530723120104617/42521824672949918387148686,P1/P2,false,pair:P1:P2:W
813,2847,11753711457590049615150882781135/3778787955424726866481873231,11172031546006481632196785145761/7557575910849453732963746462,P0/P2,false,pair:P0:P2:N
814,2848,12519776985712984871233869386541/4027996688941476330175762349,11926875472020956619480778065699/8055993377882952660351524698,P0/P1,false,pair:P0:P1:E
815,2853,8316496454086898866218201743725/2667298299407078941787004397,7894294575256186653201091370211/5334596598814157883574008794,P1/P2,false,pair:P1:P2:W
816,2854,11778470258375757220648865265615/3778787955424726866481873231,11191838586635047716595171133345/7557575910849453732963746462,P0/P2,false,pair:P0:P2:N
817,2858,6997180370556196970298307583579/2247712335701412102844798427,6694243207280753559339681582037/4495424671402824205689596854,P1/P2,false,pair:P1:P2:W
818,2860,39408935933638270085999131903/12626131367238513265720959,1287121769572110360942185176445/866994353883711244246172518,P0/P1,false,pair:P0:P1:N
819,2864,8341255254872606471716184228205/2667298299407078941787004397,7914101615884752737599477357795/5334596598814157883574008794,P1/P2,false,pair:P1:P2:W
820,2865,1228222394972001586336383654651/391032494592632956959433339,3462489810014652539147671182239/2346194967555797741756600034,P0/P1,false,pair:P0:P1:N
821,2868,2035376427341320906660203776917/650565387030516933054802965,1935637731842759816688922677563/1301130774061033866109605930,P0/P2,false,pair:P0:P2:NW
