token_index,batch,time_a,time_b,pair,mixed_with_wall,events
1165,3932,228437636120962865765559853449720373388046/54207626287605464324479552495403719267,214523202441415168465402500172493262959341/108415252575210928648959104990807438534,P0/P1,false,pair:P0:P1:NW
1166,3934,89634071972346112194795007541068300717850/21334834993557447712291140310196974593,10611421902345706284369681982642900014665779/5333708748389361928072785077549243648250,P0/P2,false,pair:P0:P2:W
1167,3937,10241434613097299328424665026742530123453522/2432433749590591862034599334743445933069,9666463066470593124450314684726744847505315/4864867499181183724069198669486891866138,P0/P2,false,pair:P0:P2:W
1168,3940,12550775509060618293540135078998934245756990/2965182411837309708261589563657071892827,11713483255896823459072780915205848502751349/5930364823674619416523179127314143785654,P0/P1,false,pair:P0:P1:N
1169,3942,46598986084047000941260462970563185653773602/11061936588208094676818772657456230666261,44043864008971894685193764039776202423027483/22123873176416189353637545314912461332522,P1/P2,false,pair:P1:P2:W
1170,3945,19334061281044840558079980076857379271858978/4584659167102055088149148468206670090005,18249403889574432295316655311218818810566683/9169318334204110176298296936413340180010,P0/P1,false,pair:P0:P1:N
1171,3951,15809530219507120731646716130963981687997618/3728993466900847114192883716525667696893,14804546773869834714468836869727166840466355/7457986933801694228385767433051335393786,P1/P2,false,pair:P1:P2:S
1172,3956,16184196928013038428281678899270497657284270/3820848112038517682217854315338074285939,15245452657533181286567223256200033134984413/7641696224077035364435708630676148571878,P1/P2,false,pair:P1:P2:S
1173,3958,24255802305409293077546679009923009970910654/5728227839818732748745987579906987018011,22886354418729302301439367999117301890295477/11456455679637465497491975159813974036022,P0/P2,false,pair:P0:P2:E
1174,3962,19442951638459540866388259951235545099524898/4584659167102055088149148468206670090005,18336516175506192541963279210721351472699419/9169318334204110176298296936413340180010,P0/P1,false,pair:P0:P1:N
1175,3966,16233197588849653567020404842740672279733934/3820848112038517682217854315338074285939,15278119764757591379059707218513482883284189/7641696224077035364435708630676148571878,P0/P2,false,pair:P0:P2:N
1176,3969,10333991416899794590486702919963971076969554/2432433749590591862034599334743445933069,9753575352402353371096938584229277509638051/4864867499181183724069198669486891866138,P1/P2,false,pair:P1:P2:E
1177,3978,15400674962428074303736588812667588342351674/3620544238084788497300459171059078190161,14595208319065817254268174165668783133820191/7241088476169576994600918342118156380322,P0/P2,false,pair:P0:P2:NE
1178,3980,17478980738086525246924271316000103780462894/4102601702593421792724803819632874140083,16514862908122620036854452631665241925709469/8205203405186843585449607639265748280166,P1/P2,false,pair:P1:P2:S
1179,3987,25018551224086115507458715919948442256470838/5836677068634791365638412125373576524743,23422363945777420686564870326310183079939401/11673354137269582731276824250747153049486,P0/P1,false,pair:P0:P1:NE
1180,3989,35509189807091382899195700329875746854932386/8298891160226671636334374641206315541077,33459000776178797507691888277506844504879323/16597782320453343272668749282412631082154,P1/P2,false,pair:P1:P2:SE
1181,3998,31718765090561519793210211957200417206607082/7395465027554470895505828186990949181577,9973218839219250367544657961057446382542285/4930310018369647263670552124660632787718,P0/P2,false,pair:P0:P2:NE
1182,4000,4465280693698209335715746425622565816241358/1042122285435594613264017572142458567363,63362549191510529359097322681262691636202563/31263668563067838397920527164273757020890,P0/P1,false,pair:P0:P1:W
1183,4005,3926946927459300872798294514659207184356878/916617890163405945328236117616320371171,3731137904578047712156411808320845527186285/1833235780326811890656472235232640742342,P0/P1,false,pair:P0:P1:NW
1184,4008,6992514501621047065744523889740918099121710/1621309865166902862747355307677758869043,6546067781430759759790126998592097832290845/3242619730333805725494710615355517738086,P0/P1,false,pair:P0:P1:NW
1185,4009,117473652354787112345548403696623668232758910/27305188418803501930237087832884031559931,110664616584207112027121838806271354272278229/54610376837607003860474175665768063119862,P1/P2,false,pair:P1:P2:NE
1186,4012,138472033491182798759846134230225994594306242/32225950382182947505909420058293188248869,131066045093230604808869865101516552721737995/64451900764365895011818840116586376497738,P0/P2,false,pair:P0:P2:N
1187,4014,130612745271454482020210822428449618595594306/30327139263213500418452163403600052772837,123069122173942349213612944426063914250551883/60654278526427000836904326807200105545674,P0/P1,false,pair:P0:P1:SW
1188,4017,258917075549216878883905116365421352725917678/60126002039550876272035518389947024680595,244351540995959756761596690050638877596343229/120252004079101752544071036779894049361190,P0/P1,false,pair:P0:P1:SW
1189,4019,2047597552506372810610724745610504079332262/476084588763452993455838133598138202847,21347360868337438161970249248862773098469275/10473860952795965856028438939159040462634,P1/P2,false,pair:P1:P2:N
1190,4022,101340023074293083525647779570140580811759514/23474481221995206695362859777639390940481,95339008228395324502675450634560389398648111/46948962443990413390725719555278781880962,P0/P2,false,pair:P0:P2:S
1191,4025,60993632517511815516961072579086344169912206/14133735118959305519112990363451731393955,57502781647208329058898529272631261860805549/28267470237918611038225980726903462787910,P0/P1,false,pair:P0:P1:W
1192,4026,27477430003066997828975549335927392172458026/6371706360326453046761907532608712378537,129781539131201899877032751002889017185395811/63717063603264530467619075326087123785370,P0/P2,false,pair:P0:P2:S
1193,4031,171818708930391209157347491243916228180415782/39710945449438315933682498172594577165983,53867567586563000956680451915010606608018171/26473963632958877289121665448396384777322,P0/P2,false,pair:P0:P2:SW
1194,4033,9011781735260476404807491777374095012632654/2096012644909264634611669471351042738051,506507807394214343740548534828362173334525/246589722930501721719019937806005028006,P0/P2,false,pair:P0:P2:SW
1195,4035,95236525890161471268830476070242359766980530/22093755490676892793460334381038047162493,90669548393122921640282127940188228545250355/44187510981353785586920668762076094324986,P0/P1,false,pair:P0:P1:N
1196,4037,157917435471800749769839474757500085936647118/36569789479781087707546777146406456592451,149691298646643816377367457983391473113061133/73139578959562175415093554292812913184902,P0/P1,false,pair:P0:P1:N
1197,4043,27166477367366465537265053286845464940263026/6276610721333391471289641266937893549405,282131575423299412865452644304831801301741201/138085435869334612368372107872633658086910,P1/P2,false,pair:P1:P2:N
1198,4044,101797362575434824820542555042528877287956378/23474481221995206695362859777639390940481,534810131369208076047962336214088192057237/262284706391007896037573852264127273078,P0/P1,false,pair:P0:P1:N
1199,4047,104282447655025662368929536037852063984747326/24032984008124370872316491394102194993371,98038822420659057263656605846763065045596405/48065968016248741744632982788204389986742,P0/P1,false,pair:P0:P1:NW
