token_index,batch,time_a,time_b,pair,mixed_with_wall,events
1165,3930,228220805615812443908261935239738758510978/54207626287605464324479552495403719267,214306371936264746608104581962511648082273/108415252575210928648959104990807438534,P0/P1,false,pair:P0:P1:NW
1166,3932,89548732632371882403945842979827512819478/21334834993557447712291140310196974593,10600754484848927560513536412487801527369279/5333708748389361928072785077549243648250,P1/P2,false,pair:P1:P2:S
1167,3935,10231704878098936960976526629403556339721246/2432433749590591862034599334743445933069,9656733331472230757002176287387771063773039/4864867499181183724069198669486891866138,P1/P2,false,pair:P1:P2:S
1168,3938,12538914779413269054707088720744305958185682/2965182411837309708261589563657071892827,11701622526249474220239734556951220215180041/5930364823674619416523179127314143785654,P0/P1,false,pair:P0:P1:W
1169,3940,46554738337694168562553187879933360731108558/11061936588208094676818772657456230666261,43999616262619062306486488949146377500362439/22123873176416189353637545314912461332522,P0/P2,false,pair:P0:P2:S
1170,3943,19315722644376432337727383482984552591498958/4584659167102055088149148468206670090005,18231065252906024074964058717345992130206663/9169318334204110176298296936413340180010,P0/P1,false,pair:P0:P1:W
1171,3949,15794614245639517343189944596097879017210046/3728993466900847114192883716525667696893,14789630800002231326012065334861064169678783/7457986933801694228385767433051335393786,P0/P2,false,pair:P0:P2:W
1172,3954,16168913535564884357552807482009145360140514/3820848112038517682217854315338074285939,15230169265085027215838351838938680837840657/7641696224077035364435708630676148571878,P0/P2,false,pair:P0:P2:W
1173,3956,24232889394050018146551695059603382022838610/5728227839818732748745987579906987018011,22863441507370027370444384048797673942223433/11456455679637465497491975159813974036022,P1/P2,false,pair:P1:P2:N
1174,3960,19424613001791132646035663357362718419164878/4584659167102055088149148468206670090005,18318177538837784321610682616848524792339399/9169318334204110176298296936413340180010,P0/P1,false,pair:P0:P1:W
1175,3964,16217914196401499496291533425479319982590178/3820848112038517682217854315338074285939,15262836372309437308330835801252130586140433/7641696224077035364435708630676148571878,P1/P2,false,pair:P1:P2:E
1176,3967,10324261681901432223038564522624997293237278/2432433749590591862034599334743445933069,9743845617403991003648800186890303725905775/4864867499181183724069198669486891866138,P0/P2,false,pair:P0:P2:N
1177,3976,15386192785475735149747386975983352029591030/3620544238084788497300459171059078190161,14580726142113478100278972328984546821059547/7241088476169576994600918342118156380322,P1/P2,false,pair:P1:P2:NE
1178,3978,17462570331276151559753372100721572283902562/4102601702593421792724803819632874140083,16498452501312246349683553416386710429149137/8205203405186843585449607639265748280166,P0/P2,false,pair:P0:P2:W
1179,3985,24995204515811576341996162271446947950371866/5836677068634791365638412125373576524743,23399017237502881521102316677808688773840429/11673354137269582731276824250747153049486,P0/P1,false,pair:P0:P1:SW
1180,3987,35475994242450476212650362831310921592768078/8298891160226671636334374641206315541077,33425805211537890821146550778942019242715015/16597782320453343272668749282412631082154,P0/P2,false,pair:P0:P2:NW
1181,3996,31689183230451301909628188644452453409880774/7395465027554470895505828186990949181577,9963358219182511073017316856808125116966849/4930310018369647263670552124660632787718,P1/P2,false,pair:P1:P2:NE
1182,3998,4461112204556466957262690355333995981971906/1042122285435594613264017572142458567363,63300021854384393682301481626934144122160783/31263668563067838397920527164273757020890,P0/P1,false,pair:P0:P1:N
1183,4003,3923280455898647249016981570188741902872194/916617890163405945328236117616320371171,3727471433017394088375098863850380245701601/1833235780326811890656472235232640742342,P0/P1,false,pair:P0:P1:NW
1184,4006,6986029262160379454293534468510207063645538/1621309865166902862747355307677758869043,6539582541970092148339137577361386796814673/3242619730333805725494710615355517738086,P0/P1,false,pair:P0:P1:NW
1185,4007,117364431601111898337827455345292132106519186/27305188418803501930237087832884031559931,110555395830531898019400890454939818146038505/54610376837607003860474175665768063119862,P0/P2,false,pair:P0:P2:NE
1186,4010,138343129689654066969822496549992821841310766/32225950382182947505909420058293188248869,130937141291701873018846227421283379968742519/64451900764365895011818840116586376497738,P1/P2,false,pair:P1:P2:E
1187,4012,130491436714401628018537013774835218384502958/30327139263213500418452163403600052772837,122947813616889495211939135772449514039460535/60654278526427000836904326807200105545674,P0/P1,false,pair:P0:P1:NE
1188,4015,258676571541058675378816974291861564627195298/60126002039550876272035518389947024680595,244111036987801553256508547977079089497620849/120252004079101752544071036779894049361190,P0/P1,false,pair:P0:P1:NE
1189,4017,2045693214151318998636901393076111526520874/476084588763452993455838133598138202847,21326413146431846230258192370984455017544007/10473860952795965856028438939159040462634,P0/P2,false,pair:P0:P2:E
1190,4020,101246125149405102698866328131030023247997590/23474481221995206695362859777639390940481,95245110303507343675893999195449831834886187/46948962443990413390725719555278781880962,P1/P2,false,pair:P1:P2:W
1191,4023,60937097577035978294884620617632537244336386/14133735118959305519112990363451731393955,57446246706732491836822077311177454935229729/28267470237918611038225980726903462787910,P0/P1,false,pair:P0:P1:N
1192,4024,27451943177625692016788501705796957322943878/6371706360326453046761907532608712378537,129654105003995370816097512852236842937825071/63717063603264530467619075326087123785370,P1/P2,false,pair:P1:P2:W
1193,4029,171659865148593455893612761251225849871751850/39710945449438315933682498172594577165983,53814619659297083202102208584113813838463527/26473963632958877289121665448396384777322,P1/P2,false,pair:P1:P2:SW
1194,4031,9003397684680839346269045099488690841680450/2096012644909264634611669471351042738051,506014627948353340297110494952750163278513/246589722930501721719019937806005028006,P1/P2,false,pair:P1:P2:SW
1195,4033,95148150868198763697656634732718207578330558/22093755490676892793460334381038047162493,90581173371160214069108286602664076356600383/44187510981353785586920668762076094324986,P0/P1,false,pair:P0:P1:W
1196,4035,157771156313881625419009287648914460110277314/36569789479781087707546777146406456592451,149545019488724692026537270874805847286691329/73139578959562175415093554292812913184902,P0/P1,false,pair:P0:P1:W
1197,4041,27141370924481131971379894721777713366065406/6276610721333391471289641266937893549405,281855404551560743640715900089086533985567381/138085435869334612368372107872633658086910,P0/P2,false,pair:P0:P2:E
1198,4042,101703464650546843993761103603418319724194454/23474481221995206695362859777639390940481,534285561956426060255887188509559937511081/262284706391007896037573852264127273078,P0/P1,false,pair:P0:P1:W
1199,4045,104186315718993164885440270072275655204773842/24032984008124370872316491394102194993371,97942690484626559780167339881186656265622921/48065968016248741744632982788204389986742,P0/P1,false,pair:P0:P1:NW
