token_index,batch,time_a,time_b,pair,mixed_with_wall,events
1194,3926,16360952806144047990248911877837020787673747/3973875340504932815439506542190910620458,7691160220411204766823516526198061699894893/3973875340504932815439506542190910620458,P0/P1,false,pair:P0:P1:E
1195,3930,4400404900248904251110049672724276747946647/1068611592218467250207347921805496739042,2076183224250117959415731705499688477022825/1068611592218467250207347921805496739042,P0/P1,false,pair:P0:P1:SW
1196,3934,21602018473944464972156405315405268434076697/5235071244586911531127658959241990499006,10163997060283108485156387373162471813490407/5235071244586911531127658959241990499006,P0/P2,false,pair:P0:P2:S
1197,3935,3051998605483808564409120837683359801590671/738142963194079924736689311557658779506,4288227345412138923042838755333573599812691/2214428889582239774210067934672976338518,P1/P2,false,pair:P1:P2:N
1198,3937,16412675725916030636695344818166649555815059/3973875340504932815439506542190910620458,7712938291894144828485172501073694865428077/3973875340504932815439506542190910620458,P1/P2,false,pair:P1:P2:N
1199,3943,1087076274013938461795841853835476287271091/262323662397454311280410935342915855594,508748426149235511129553071569932372625485/262323662397454311280410935342915855594,P0/P1,false,pair:P0:P1:NE
1200,3948,14379602302736174207849071983078417133143235/3485225535234745060440223490645349221322,2277103986362598824816067848729579787237055/1161741845078248353480074496881783073774,P0/P2,false,pair:P0:P2:E
1201,3950,13053666298531127547961141178660124538908071/3157201231512470824174728848554831771074,6169150895315616853119370255946074647570265/3157201231512470824174728848554831771074,P0/P2,false,pair:P0:P2:E
1202,3953,3125797523783939235197722434100931522207323/755160588751167939229397756142253540122,491462315529492468647933716058710948267575/251720196250389313076465918714084513374,P0/P1,false,pair:P0:P1:W
1203,3955,3984237963913462111206879431382442546250171/961361159498957563220151066861065516634,5625944677392202394431038929462988110851535/2884083478496872689660453200583196549902,P0/P2,false,pair:P0:P2:E
1204,3957,185744110530928197273650032255460195954415/44892630967701227193511260289926054578,87820225629707617447881346678800591240721/44892630967701227193511260289926054578,P0/P2,false,pair:P0:P2:SE
1205,3960,401467116459286901319956706042994057225045/96692253595112071713274601200998233734,188453989591943264392149456051800932350891/96692253595112071713274601200998233734,P0/P2,false,pair:P0:P2:SE
1206,3962,4556806507313564750090988694363438458983497/1096048629351608698342362451850136018782,2134209704457022102461041755350993444316855/1096048629351608698342362451850136018782,P0/P1,false,pair:P0:P1:N
1207,3964,46759269734950436162132691853138013464664651/11257113476366185996096550724512728564794,7330117448594099629695594601335816009813223/3752371158788728665365516908170909521598,P0/P2,false,pair:P0:P2:E
1208,3969,15604571637885928772095610596775698792832537/3752371158788728665365516908170909521598,22012130417265238950748439778883081194972853/11257113476366185996096550724512728564794,P0/P2,false,pair:P0:P2:E
1209,3972,4570417801990402288629523678660709187441737/1096048629351608698342362451850136018782,2139654222327757117876455749069901735700151/1096048629351608698342362451850136018782,P0/P1,false,pair:P0:P1:N
1210,3974,1798077941339573633359280973968640020872259/431661645348149514046609665093918989514,281452814310949394241395389248486155445311/143887215116049838015536555031306329838,P0/P2,false,pair:P0:P2:SE
1211,3979,17452278582441640052994752722965517535406733/4186514998934656653218048761964766007446,2734660635225996102996509470715954374942417/1395504999644885551072682920654922002482,P0/P2,false,pair:P0:P2:SW
1212,3981,14207331436278401465679650669113406151521399/3409266569648000055684410270367598109474,20069856210705362756940319515902733671231899/10227799708944000167053230811102794328422,P1/P2,false,pair:P1:P2:E
1213,3984,665659589131958012499644428497081605812135/159827927795195869034547338596044067266,314256135950049998378676206287641189770585/159827927795195869034547338596044067266,P0/P2,false,pair:P0:P2:W
1214,3991,14310673520355110262224879602767848895360125/3428711685459412728299598899230757447094,2252646366403559776353964356925955996132225/1142903895153137576099866299743585815698,P0/P1,false,pair:P0:P1:S
1215,3996,12077937802767291688175160149682218340566321/2884083478496872689660453200583196549902,270494755052359645170722803173908144032595/137337308499851080460021580980152216662,P1/P2,false,pair:P1:P2:N
1216,4000,57917556996391830136816919407769766097603/13813179085016010244753514457285461962,190283007314143308633265094566746686487467/96692253595112071713274601200998233734,P1/P2,false,pair:P1:P2:NE
1217,4004,10823227286073128836868910118657905730063405/2579495231332493380303127281726976361302,5090696541418972702283352926051178748811987/2579495231332493380303127281726976361302,P0/P2,false,pair:P0:P2:W
1218,4007,15178283427017761218579209713212032395495699/3608808998754679209346447195136910597674,7114638516039874127322683094815150643302381/3608808998754679209346447195136910597674,P1/P2,false,pair:P1:P2:SW
1219,4011,10910786327196217691696832873208610587945541/2602931287890388307211296004961273622950,5163164290510572477310360275692951187080379/2602931287890388307211296004961273622950,P1/P2,false,pair:P1:P2:W
1220,4014,4044127660491547280776433362290433751466427/961361159498957563220151066861065516634,5702167927582492610246834841527704190217679/2884083478496872689660453200583196549902,P1/P2,false,pair:P1:P2:N
1221,4015,12626840099792204719116448791620868517928021/3004103458395953054301363090478866904198,5948818150733133585041985970149610679829163/3004103458395953054301363090478866904198,P0/P1,false,pair:P0:P1:N
1222,4019,17134768294922965177208558814080469741835113/4066495019035576288577138872069095653150,8047166227394475088548708179887943443040151/4066495019035576288577138872069095653150,P1/P2,false,pair:P1:P2:SE
1223,4021,10724800410594350914641239627941514085421567/2546417438115055975070671413546681848722,5043513028732207700893030853671359337007873/2546417438115055975070671413546681848722,P1/P2,false,pair:P1:P2:SE
1224,4022,7542566685982255233310867780843008291973637/1791132497814464238601434055501687264806,10663270050152987722799515390844150356512497/5373397493443392715804302166505061794418,P0/P1,false,pair:P0:P1:NE
1225,4025,19569376727533526966378814638541749477553379/4644201019215553732448740438896951062922,3073633214676327336384823466621244813668703/1548067006405184577482913479632317020974,P1/P2,false,pair:P1:P2:SE
1226,4027,9641323036620516024199513291236234654199141/2285821362912733419205182925840050030950,4535527763851709182752763432710438782902683/2285821362912733419205182925840050030950,P1/P2,false,pair:P1:P2:SE
1227,4028,7788262806873496395031949819754925048135461/1837777079291378818298778393853862226406,3621271959058153571213365020126959287767003/1837777079291378818298778393853862226406,P0/P1,false,pair:P0:P1:NE
1228,4029,20606966230573723262281457518933868914953543/4887266510624833393567261014766321306754,9708949136564630600923370721815750801352633/4887266510624833393567261014766321306754,P0/P2,false,pair:P0:P2:E
1229,4037,20180196256058520005126128496645224606787139/4775135377859253445349031891761915275466,9518407957905144356967099956902518114730685/4775135377859253445349031891761915275466,P1/P2,false,pair:P1:P2:E
1230,4044,35881945780832418149744549991689965404873869/8450689536442011081946588679469639728278,989781534733545393198752818928431540403779/497099384496588887173328745851155278134,P0/P1,false,pair:P0:P1:N
1231,4046,13394962432913063430542751428720309623691973/3162658420884780498304419630039478700198,6325248369576017909598045319408312232825915/3162658420884780498304419630039478700198,P0/P1,false,pair:P0:P1:N
1232,4047,100952420696759675486845481068513007665519977/23805084983525433857522514747659164044062,47530295322896009273721037594796605522066839/23805084983525433857522514747659164044062,P1/P2,false,pair:P1:P2:NE
1233,4051,123709930808979938304208696407464782526254551/29098214673679624251659967537267055970914,58022705442469175384955801718951877008578345/29098214673679624251659967537267055970914,P0/P2,false,pair:P0:P2:N
1234,4054,114954999531257498934028261814320014414342407/27013446072061043804736059635614001428738,17971755726819769038836783467171082081556819/9004482024020347934912019878538000476246,P1/P2,false,pair:P1:P2:SE
1235,4055,37068796334531965489345979780326764415582045/8735629138551407244124499808869074469366,17511575204657625312051927881312113823037347/8735629138551407244124499808869074469366,P0/P2,false,pair:P0:P2:NE
1236,4057,6575755915261614137808606818796696642556321/1548067006405184577482913479632317020974,9297122894219272224970266311928450520372253/4644201019215553732448740438896951062922,P0/P2,false,pair:P0:P2:NE
1237,4060,32545788432704673654628603791079688056575387/7604624699906053388442758871246808793242,15086510312579003692156212482192044430596965/7604624699906053388442758871246808793242,P0/P1,false,pair:P0:P1:NW
1238,4063,21148733938759351268701432377544484373321309/4969493856866944816196893739697138263030,49780017097247403962898667027396619393819439/24847469284334724080984468698485691315150,P0/P2,false,pair:P0:P2:NE
1239,4065,15700301152749745953144431645551423385403601/3680060707816708958514241842838794912206,66175308949356437131929750916719446761350055/33120546370350380626628176585549154209854,P0/P1,false,pair:P0:P1:W
1240,4068,248202200594972978552191730259806322241715951/58189651494478079775253665791927521419954,116464089741322486745612599785133384976035345/58189651494478079775253665791927521419954,P0/P2,false,pair:P0:P2:NE
1241,4075,37947711826451461021019033956626694416688107/8889927304390471105183097428594366605050,125052873734204873719225254087010338543512467/62229491130733297736281682000160566235350,P0/P2,false,pair:P0:P2:SE
1242,4083,89478411547084886756222877813702544981379765/20906345773771706982843942685678848647622,42090786841220978334324069383819709038654539/20906345773771706982843942685678848647622,P1/P2,false,pair:P1:P2:NE
1243,4085,58118520623483176180307873840993225265080011/13582027431213447277515076226108897305402,27393788478094683219372525041263439503940149/13582027431213447277515076226108897305402,P0/P1,false,pair:P0:P1:NW
1244,4088,283501326405006276975307864630480062902581227/66269330766988515697309698208393611050746,133859438441916661309454468137643623766321429/66269330766988515697309698208393611050746,P1/P2,false,pair:P1:P2:NW
1245,4093,709138658904681210294958974416188837865336337/165357990323595710520659387369128789947214,333761143571467205669331829970776283017028847/165357990323595710520659387369128789947214,P0/P1,false,pair:P0:P1:E
1246,4094,888618155714441545287284473440609123800892283/207170681871139124486347272740486487242458,418204054111704443077919840436923299080736133/207170681871139124486347272740486487242458,P0/P2,false,pair:P0:P2:NW
1247,4097,387251756994866470516472471520798123226062193/90424781120419639663106028252774912593550,61001289769052943334328319978461338857954437/30141593706806546554368676084258304197850,P0/P2,false,pair:P0:P2:W
1248,4100,1210072898963078700224966877709933180779670511/281737293312551870071166718952983832787122,568692905630542664833429379229601304198152465/281737293312551870071166718952983832787122,P0/P1,false,pair:P0:P1:E
1249,4103,36214433766460011834005164047104654917824259/8626764996161409566913981515159597640522,18045108821201440200681161628441186591439357/8626764996161409566913981515159597640522,P0/P1,false,pair:P0:P1:NE
1250,4104,1703440443057017697448503790823163178948225627/396948197974153791145298793553850522282778,268061377338788081059397580633478951431832119/132316065991384597048432931184616840760926,P0/P2,false,pair:P0:P2:SW
1251,4105,1631011575524097673780493462728953869112577109/379694667981830972011470830523531327001734,768093914373961362776830418643554481112617643/379694667981830972011470830523531327001734,P0/P1,false,pair:P0:P1:NE
1252,4107,2574579213003709215832547660159837047603317877/598723660117578972635208118448718537482822,1209554466048814252833111660618103396396348043/598723660117578972635208118448718537482822,P0/P2,false,pair:P0:P2:W
1253,4110,1423947587695085969163060814822731122531354881/331196588289765415117005431499986176067182,669897257049278779747418540870751299486079487/331196588289765415117005431499986176067182,P0/P1,false,pair:P0:P1:N
1254,4111,304166659239482421120454784910982724831386273/70469232272088377191183626962446772427054,141816452050318428578954866033049897355241567/70469232272088377191183626962446772427054,P1/P2,false,pair:P1:P2:SW
1255,4114,4132645918720078163549686431791292937369371193/960422784599257531287632231459818187857022,1945402883858447023697502951937750899825641671/960422784599257531287632231459818187857022,P0/P2,false,pair:P0:P2:NW
1256,4120,1741336236893849490166880876348717495154449891/404123126604423766768564704004377886429066,820253351051459130206068135479926449766296349/404123126604423766768564704004377886429066,P0/P2,false,pair:P0:P2:NW
1257,4123,1973214877399285193323368002298074210911164211/457785195573402218252840864523824992628714,929057604241720764554480388934094777522643405/457785195573402218252840864523824992628714,P0/P2,false,pair:P0:P2:N
1258,4129,333889036219447819331175266942056102623616109/77306358927435648705071800890271138643670,52538237670697285503076124982218845961645617/25768786309145216235023933630090379547890,P1/P2,false,pair:P1:P2:NE
1259,4132,1628054177438004939634879504844378132390035085/375644069211716368650004225469758353942678,762520275406645415323592966051967706204244083/375644069211716368650004225469758353942678,P0/P1,false,pair:P0:P1:W
1260,4134,13524350975476409908681454465184190374226487/3119550859937301906685551022175945816994,65475901740483275472973162529538763955644957/32235358886018786369084027229151440108938,P0/P2,false,pair:P0:P2:N
1261,4137,2117600479502835696275140124678612546535305137/490420670925868194155780626537568297281038,1003973483299353382631462507442410115197928271/490420670925868194155780626537568297281038,P1/P2,false,pair:P1:P2:SE
1262,4140,4146813341232448011313002352676054720013951301/956806013072507156969683068971496210912166,1951998072614172115433403497233696359511133627/956806013072507156969683068971496210912166,P0/P1,false,pair:P0:P1:NW
1263,4141,3498692131431967607119696628252580848755964387/806560660384475838520039197351984934623114,548026472563967392317546940307335985490057823/268853553461491946173346399117328311541038,P1/P2,false,pair:P1:P2:SW
1264,4147,4153782324106988831044732264636257332984570181/956806013072507156969683068971496210912166,1955482564051442525299268453213797665996443067/956806013072507156969683068971496210912166,P0/P1,false,pair:P0:P1:NW
1265,4150,2603691793691648910805239779540271814429794307/600021500675968547238010247044286436407626,1227653752408630532543017733498137271555295485/600021500675968547238010247044286436407626,P1/P2,false,pair:P1:P2:S
1266,4152,96038685252024794993971630071398395805822107/22093900637887965853917641557553500201626,406093340912504674116605198149902950422996877/198845105740991692685258774017981501814634,P0/P1,false,pair:P0:P1:NW
1267,4157,4176202061685958286872998381542559268435739193/960422784599257531287632231459818187857022,1966658281625796523879279183416368869386029255/960422784599257531287632231459818187857022,P0/P1,false,pair:P0:P1:NW
1268,4160,2900552114776554423839225814296565253980934827/666456706227637394786720455487971284516218,4096548639409169540127498581001707409119324927/1999370118682912184360161366463913853548654,P1/P2,false,pair:P1:P2:SW
1269,4166,96387134395751835980558125669408526454353051/22093900637887965853917641557553500201626,407661362059276358556244428340948538341386125/198845105740991692685258774017981501814634,P0/P2,false,pair:P0:P2:SE
1270,4174,3313798978260987830513963838813273517160420139/757139274533661931761131097381973730505850,4665894590750607829529534673022459574287608191/2271417823600985795283393292145921191517550,P0/P1,false,pair:P0:P1:W
1271,4177,3009079253408314480328256639037751484860534107/687230675046037112786908197348527137830170,1411389632965308906410499577117392384698999717/687230675046037112786908197348527137830170,P0/P1,false,pair:P0:P1:W
1272,4179,1498469238199561953478452829643917965124722385/341971913179772341647057824337649078707662,701907636948064220953000732265005129172694063/341971913179772341647057824337649078707662,P0/P2,false,pair:P0:P2:SE
1273,4181,20868927766706499455175998702087123466774083/4775135377859253445349031891761915275466,9850523548019980297307353573755923889111741/4775135377859253445349031891761915275466,P1/P2,false,pair:P1:P2:E
1274,4183,11361007407258475723327331807588255725951258109/2593609158137550678090376010314875605764790,5342514121454184960212567486097081249033488643/2593609158137550678090376010314875605764790,P0/P2,false,pair:P0:P2:S
1275,4189,11374945373007557362790791631508660951892495869/2593609158137550678090376010314875605764790,5348089307753817615997951415665243339409983747/2593609158137550678090376010314875605764790,P0/P2,false,pair:P0:P2:S
1276,4191,1821222448309153174516805401432488763628781133/416027326753159815686717638508132381887766,2581264664620235857104734525642055654869703193/1248081980259479447060152915524397145663298,P0/P2,false,pair:P0:P2:S
1277,4192,10469639676076183968182113957529644716967349237/2388905765283365121173036886897086818265926,4936207344277153977942095333411469915752018699/2388905765283365121173036886897086818265926,P0/P1,false,pair:P0:P1:SW
1278,4196,23042387910357549855153429931353655369604855159/5249755561828658858012004559661222975131938,10840888791153602718425704471129462408506363785/5249755561828658858012004559661222975131938,P1/P2,false,pair:P1:P2:S
1279,4201,21455513822077245901029477626590279247693234627/4885069725802324015293342717945881109592522,10123825011865972643185792067752310632185653053/4885069725802324015293342717945881109592522,P0/P1,false,pair:P0:P1:S
1280,4205,578912914020853020157913531077139007299550817/131587717754121364141369937055376755733934,7901880657269820342874591525563691874687436291/3816043814869519560099728174605925916284086,P0/P2,false,pair:P0:P2:SW
1281,4208,12090385865489613594362239719942609965191326349/2747724912902989879428640906194432439062678,5698623389722973476182347916001824713324551283/2747724912902989879428640906194432439062678,P1/P2,false,pair:P1:P2:NW
1282,4212,8286611583063596915855747511649034356832996217/1880040133344473458627030366460456056755710,3897309972480372204297660914606064379607121799/1880040133344473458627030366460456056755710,P1/P2,false,pair:P1:P2:W
1283,4217,9352119960823966570042633577187613068385668629/2119528517027812905149465677840212616385798,4409492339361259504586977991354553621675905259/2119528517027812905149465677840212616385798,P0/P2,false,pair:P0:P2:S
1284,4223,25335350600430121709442225662302698247776282519/5727075503182413760944528559675054162303714,11936115925899139146263095368608706361697664361/5727075503182413760944528559675054162303714,P0/P2,false,pair:P0:P2:W
1285,4226,28145498331631233981378742670769470580075502313/6344520078873938160690517359735710287837214,13183597991354410707111300430500694135275175959/6344520078873938160690517359735710287837214,P0/P2,false,pair:P0:P2:W
1286,4227,19555259360190795671260961794882728219177535273/4415745345520102531817550008505626129775518,27608983610315117800234497970555395235773578117/13247236036560307595452650025516878389326554,P0/P1,false,pair:P0:P1:E
1287,4228,21591720085423609900823728057693968748498701337/4885776734768598789815869992874342825679550,3406854902370045085933374671444443831197305421/1628592244922866263271956664291447608559850,P0/P2,false,pair:P0:P2:NW
1288,4235,27115484927112069135319034455302520715609300507/6105122916843360727898693631903386930571162,12741184440770738320490785536718830071001141989/6105122916843360727898693631903386930571162,P1/P2,false,pair:P1:P2:N
1289,4238,112725888006228369738642513955367851648459068941/25384501017654774207213867919267460617388438,53028558586917133064885993173820881050787672307/25384501017654774207213867919267460617388438,P0/P2,false,pair:P0:P2:SW
1290,4242,43507861140312929074492162926823583760465931721/9765132767378176015179941505424066185319518,496284621939208680181299464422009603196358239/238173969936053073540974183059123565495598,P1/P2,false,pair:P1:P2:W
1291,4245,57117388628756926620245403524305440911397461693/12840416520282410557120080724072997205081398,26844199861026731580870649361347626254649440323/12840416520282410557120080724072997205081398,P1/P2,false,pair:P1:P2:W
1292,4249,77381257704650455645350579190453224033137869491/17369638304296390590790498702478988720201962,36334523051187295695485665971976890265145292365/17369638304296390590790498702478988720201962,P0/P1,false,pair:P0:P1:SE
1293,4258,77604265156635761876765936373179707648197673651/17369638304296390590790498702478988720201962,5206575253882849830170477794762876010382170635/2481376900613770084398642671782712674314566,P0/P1,false,pair:P0:P1:SW
1294,4261,58807128584783660191985945100579887278324193751/13174255183968052751416480655460686756246114,27702294921765370785895172128291759439327251241/13174255183968052751416480655460686756246114,P1/P2,false,pair:P1:P2:N
1295,4262,16857259419352236047733480811281655005988411089/3781972952254450489779244767261014174840270,7975057206698256467348294731452340041187638319/3781972952254450489779244767261014174840270,P0/P2,false,pair:P0:P2:SW
1296,4269,47036816906972231879821000481086397468346711653/10518034428495113721261772528162143720494950,22173339228708128307288314259870900121205854363/10518034428495113721261772528162143720494950,P0/P1,false,pair:P0:P1:NE
1297,4273,214729282744408163886046960831664050142910914365/47913531792560833932997478060418664196650038,100951160399301758378546432747334397368773326787/47913531792560833932997478060418664196650038,P0/P2,false,pair:P0:P2:NE
1298,4277,18977987276593351754672239755631236562464357513/4232889761103933126644124449527457722346206,8941985781016887133467389653118134359514545783/4232889761103933126644124449527457722346206,P0/P1,false,pair:P0:P1:W
1299,4279,15720865286130384765985989579006781681043511719/3482378125116295309379072671507313546976706,21842521795125104474888501723704553937881510411/10447134375348885928137218014521940640930118,P0/P1,false,pair:P0:P1:W
1300,4281,84629199843614098876101801188935196829300156559/18809706043899523910688882312467075652420978,39584491587696438814403688660253283445181850737/18809706043899523910688882312467075652420978,P0/P2,false,pair:P0:P2:E
1301,4283,7431690722570259206614424498325118813089777195/1640488392359301791905347161537786508222074,3420215332141836708459385796504844490488290005/1640488392359301791905347161537786508222074,P0/P1,false,pair:P0:P1:SW
1302,4290,272616959365328690746989048634273618344364857827/60534134802687724429607677343958987420096394,128166545544025741245386586132483376391598485277/60534134802687724429607677343958987420096394,P0/P2,false,pair:P0:P2:SE
