token_index,batch,time_a,time_b,pair,mixed_with_wall,events
1154,3992,110129184145590805992327894036551323560870673/25592202435504190472854892024174882849015,104125491228514200113640093908086283400242913/51184404871008380945709784048349765698030,P0/P2,false,pair:P0:P2:SW
1155,3997,649962035127835846851871924239895592552397/150904291349361403407055341025887564827,615276625289320482686190966428124629920861/301808582698722806814110682051775129654,P0/P1,false,pair:P0:P1:W
1156,4003,52837167861430908008907768620693836922304179/12241843227247252011736956710500245766501,149894887146958362553234589715183612440481385/73451059363483512070421740263001474599006,P0/P2,false,pair:P0:P2:S
1157,4004,26842585571009286881395908635665637201317485/6218421354865152869677550089885984445051,25393683705585854923732640716682672525366525/12436842709730305739355100179771968890102,P1/P2,false,pair:P1:P2:N
1158,4006,199916045622313830658650206424064244888497679/46316018379307172864016833422780480947945,63088129537722632558828490461756728046369813/30877345586204781909344555615186987298630,P0/P2,false,pair:P0:P2:S
1159,4010,18988721251516773667573545659865795805246171/4395245554723286676074613174328106234493,53885912729407215579715758521462665017209953/26371473328339720056447679045968637406958,P1/P2,false,pair:P1:P2:W
1160,4013,26891586231845902020134634579135811823767149/6218421354865152869677550089885984445051,25426350812810265016225124678996122273666301/12436842709730305739355100179771968890102,P0/P1,false,pair:P0:P1:S
1161,4018,92828818267554903934668099554784927235159131/21442332959846561385306633063236543167741,87994546791585638844818092166798358355107915/42884665919693122770613266126473086335482,P0/P2,false,pair:P0:P2:S
1162,4021,159186623800263865938234641083226138898441241/36725529681741756035210870131500737299503,50153705668504934718812548353983358248114723/24483686454494504023473913421000491533002,P0/P2,false,pair:P0:P2:S
1163,4025,22316944744008917034455712593746274556269399/5146224264367463651557425935864497883105,190091955329519620019628398430544244429370431/92632036758614345728033666845560961895890,P1/P2,false,pair:P1:P2:S
1164,4028,72119235340527825956109908936431846496093927/16601273990089418390664935074031838292177,68140453413916147308956105189708907059334295/33202547980178836781329870148063676584354,P0/P2,false,pair:P0:P2:SE
1165,4031,23294007201980369498000602165748451680917057/5356942788786269455386264282478753361735,22025216896557276603377571154789086122291473/10713885577572538910772528564957506723470,P0/P1,false,pair:P0:P1:SE
1166,4034,46663976171844792858469408652242690583553455/10729074046770526558134552404248209095753,44139214641541925339401539546506153671400927/21458148093541053116269104808496418191506,P0/P1,false,pair:P0:P1:E
1167,4035,67420953851868932681934590461742069415825789/15509129926355247325175510210597378547691,63865852955116961138350518993875257087096077/31018259852710494650351020421194757095382,P0/P2,false,pair:P0:P2:S
1168,4040,2310108470284631874616624803628910812208289/528005465606704546360493369650351287271,2162140315435500664126212430084032640558449/1056010931213409092720986739300702574542,P1/P2,false,pair:P1:P2:W
1169,4041,43860365302112120915987205696531643684171417/10062127845826168822272967528734449503663,41443446725077549225342297609503814994436329/20124255691652337644545935057468899007326,P0/P2,false,pair:P0:P2:E
1170,4042,39240148361542857166753956089273822059754839/9006116914612759729551980789433746929121,37119166094206547897089872749335749713319431/18012233829225519459103961578867493858242,P1/P2,false,pair:P1:P2:W
1171,4044,51382194434087286885180110146440861452869361/11785084977983935650855539143548911670295,48528829486861746852638932331301118449117377/23570169955967871301711078287097823340590,P1/P2,false,pair:P1:P2:W
1172,4045,46761977493518023135946860539183039828452783/10729074046770526558134552404248209095753,44204548855990745524386507471133053168000479/21458148093541053116269104808496418191506,P0/P2,false,pair:P0:P2:E
1173,4049,90474973508641212271138340142781534276054521/20744760607125756716568355683448652896591,12230031766525261714154072696062747519728431/5927074459178787633305244480985329399026,P1/P2,false,pair:P1:P2:SW
1174,4051,169151272875073387159601156095209876885362855/38756994436351276175672317262316146754833,159979222982987568163228190220364531057936983/77513988872702552351344634524632293509666,P0/P1,false,pair:P0:P1:E
1175,4052,30132747171813782054078848862017074895899809/6899851246310728222154397756384694205415,28461143678367386434261949639565572643902833/13799702492621456444308795512769388410830,P0/P2,false,pair:P0:P2:SW
1176,4056,87682251674650010359486965174508303959439075/20077814406181398980706770807934893304501,378704258085367104779364944795947612450537/183359035672889488408281011944610897758,P0/P2,false,pair:P0:P2:SW
1177,4058,230468086526873446881406347058995457053743673/52706298756357755353853384579552821702415,217489818793646782479962378739024233403907721/105412597512715510707706769159105643404830,P0/P1,false,pair:P0:P1:E
1178,4060,44846051767721334449287272227966534197327105/10273499245584737933782664737746104198791,42557044974215891510855648612823944846756817/20546998491169475867565329475492208397582,P0/P2,false,pair:P0:P2:S
1179,4062,180874863659081199651285706961082039224343189/41404661360989297013282494164956139926419,171525847789596615161871707779367151039099301/82809322721978594026564988329912279852838,P0/P2,false,pair:P0:P2:SW
1180,4063,447356576976464745210051011914879507757566051/102321678989047349348835884469711765316917,423472420569484613132709868936464282773433043/204643357978094698697671768939423530633834,P0/P1,false,pair:P0:P1:E
1181,4065,642682159572145695880564640074098279953157895/146817258873704807720989263324061783331249,607202383664344262094969456453435879143976631/293634517747409615441978526648123566662498,P0/P1,false,pair:P0:P1:E
1182,4075,11412182876450160745430675182107413955519113/2598900236574586922550939991622832324927,3592259393317697348038827517808472102762483/1732600157716391281700626661081888216618,P0/P2,false,pair:P0:P2:NE
1183,4078,70693600960504256938179719360374930103188161/16105702065173572569918077625004828552903,66942098728348601235824043835714420161150353/32211404130347145139836155250009657105806,P0/P2,false,pair:P0:P2:NE
1184,4079,109005520669910223050516641815503483015686585/24749442897538862742444946211793352924047,34152782973747807629343217337874703312511491/16499628598359241828296630807862235282698,P0/P1,false,pair:P0:P1:N
1185,4082,3226824668518943014382227983704637892979751/734024992914861479066297833722953649553,3051877766318760392640753645729972941632983/1468049985829722958132595667445907299106,P0/P1,false,pair:P0:P1:NE
1186,4084,113649844467261605771016474426925642497527233/25825780324126955864100887004082613466055,321991726127924816734202348993405168113074611/154954681944761735184605322024495680796330,P0/P1,false,pair:P0:P1:E
1187,4086,487193017936766943343255597456525658603278963/110769766438754622090603778384117385913253,460854258766268951651421232601889850210615779/221539532877509244181207556768234771826506,P1/P2,false,pair:P1:P2:SE
1188,4089,149267415366498692215059619566763617060073227/33879802334073371208262181148977684709325,28200475298748322825631193790576711072260607/13551920933629348483304872459591073883730,P0/P1,false,pair:P0:P1:N
1189,4090,53412930964561665309011589398571918141831187/12129362892126226603311872940323501038341,454837285066056247117883004177672251693696411/218328532058272078859613712925823018690138,P0/P2,false,pair:P0:P2:SE
1190,4094,204701159549214199829453969087493483315011167/46426952425520446203721407449147881386265,38664005035514562806746714588787170265524099/18570780970208178481488562979659152554506,P0/P2,false,pair:P0:P2:S
1191,4098,162230938215826148957260114729994416504255169/36737855144866335317908672282782753011399,153104897727697815817633098956723058455967121/73475710289732670635817344565565506022798,P0/P1,false,pair:P0:P1:NW
1192,4099,56027886982974123075014111399779277141827093/12724405668859284725827561410929861381139,17764405810970214444089153282205998382913975/8482937112572856483885040940619907587426,P0/P2,false,pair:P0:P2:SE
1193,4106,573549727604753274042393778694037101701197695/129591759995907227725351487181078515783929,541487193801478648818032722834645414353862831/259183519991814455450702974362157031567858,P0/P2,false,pair:P0:P2:S
1194,4110,595646858082751322070471116070289395410515157/134613077366854608881461979284771232107347,564211313081693861675109888654989287179427813/269226154733709217762923958569542464214694,P0/P2,false,pair:P0:P2:E
1195,4113,162927836503280230930433105926014677801317057/36737855144866335317908672282782753011399,153714683729220137544159466253240787090896273/73475710289732670635817344565565506022798,P0/P1,false,pair:P0:P1:NE
1196,4117,267318685612999290597070512098096014984394657/60226654918141902648030202961917269797095,252463675825567473191746381660381579499810929/120453309836283805296060405923834539594190,P0/P2,false,pair:P0:P2:S
1197,4120,176718833076468342800776866406760061600453351/39824348127812099301120254151097566411985,167405264238376915467626987280326957778409623/79648696255624198602240508302195132823970,P1/P2,false,pair:P1:P2:SW
1198,4126,523253300505241753560354231013371926648308411/117612353478843312171574750377317129941405,494614711125963992419376525079417467339529387/235224706957686624343149500754634259882810,P0/P1,false,pair:P0:P1:S
1199,4129,1595886375654860040720285839244715446987197/358793315308969550362512164611771853227,68039192607430037673402820547569753490946697/32291398377807259532626094815059466790430,P0/P2,false,pair:P0:P2:S
1200,4131,95009687043861947930394692689317941743927223/21332652242626296212802954848807488032385,89730075241091537182337851755861651340578407/42665304485252592425605909697614976064770,P0/P2,false,pair:P0:P2:S
1201,4140,525169770795740478986579956802427645215228603/117612353478843312171574750377317129941405,496356956844599197352309003069468120582184107/235224706957686624343149500754634259882810,P0/P1,false,pair:P0:P1:S
1202,4146,233813373059655396241798196273270051278123/52258773382489698271007714403303588525,677559353045417476649917184571242076505995641/320555315928191809194361320149864212012350,P0/P2,false,pair:P0:P2:N
1203,4149,36228480224405276011333237947895423306321995/8099974726458845462627856538416826206349,583825529034210336370547834848247678891967211/275399140699600745729347122306172091015866,P0/P1,false,pair:P0:P1:NE
1204,4156,481959905597994251209221251424233922802662183/107567771349781013790696923808933647021713,457124216365234811940916467715457353111778519/215135542699562027581393847617867294043426,P1/P2,false,pair:P1:P2:E
1205,4159,72446450977473963620600886037405556914886201/16145699188903629766313047407529733395215,68561866323020599153282563944584949463743113/32291398377807259532626094815059466790430,P0/P2,false,pair:P0:P2:W
1206,4161,1477841218361292044493364500313428979047540613/329089292766763143928530502042712390358563,1397069838271694275189265108796244718516101525/658178585533526287857061004085424780717126,P1/P2,false,pair:P1:P2:S
1207,4165,1095711775323482006852266755968096428180646057/243758683796257959077318682647482438229023,1036058842444965880540394728184737329262602233/487517367592515918154637365294964876458046,P0/P1,false,pair:P0:P1:N
1208,4166,317520532293415242859711255151797895456798971/70634753932292177511331689019048096370013,300252769226812690003481154647227058358478571/141269507864584355022663378038096192740026,P0/P2,false,pair:P0:P2:W
1209,4170,824076477404532684633202268193183454033293143/182855745578391436329687758996778166504417,776519914212530231728083968264388433847988231/365711491156782872659375517993556333008834,P0/P1,false,pair:P0:P1:N
1210,4173,483702151316629456142153729414284576045316903/107567771349781013790696923808933647021713,458518012940142975887262450107497875705902295/215135542699562027581393847617867294043426,P1/P2,false,pair:P1:P2:W
1211,4174,1097454021042117211785199233958147081423300777/243758683796257959077318682647482438229023,1037452639019874044486740710576777851856726009/487517367592515918154637365294964876458046,P0/P1,false,pair:P0:P1:N
1212,4179,158085388231085863754104101895759653661619767/35068711492821116826833795749401661049857,746659420251401415143410045504804395096850563/350687114928211168268337957494016610498570,P0/P2,false,pair:P0:P2:NE
1213,4182,1682078141445951015055510508428538431146089073/372924277307486997207823061907720305390743,1590477408472490370538625664907589145997573185/745848554614973994415646123815440610781486,P1/P2,false,pair:P1:P2:SE
1214,4184,183984387167063107768752115959533554791251551/40750615460862755807033991739672067903769,1216206437245071655357018394213264994381743849/570508616452078581298475884355408950652766,P0/P2,false,pair:P0:P2:E
1215,4186,4415891744440620710833769755210389906111475657/977979139870542531232910425074860583599615,4171543461391298779062452009087113420089997593/1955958279741085062465820850149721167199230,P0/P1,false,pair:P0:P1:NW
1216,4188,1840110324101737202071240131776920139033953943/407470523418463949934434540719451632946849,1739130586901155468348415220660583431326509895/814941046836927899868869081438903265893698,P0/P2,false,pair:P0:P2:E
1217,4193,5547615273786180907364243433105442350566813531/1227479702113030012070705508647539331865085,1049239200414021151362188694073662082820804367/490991880845212004828282203459015732746034,P0/P1,false,pair:P0:P1:NW
1218,4194,7402145387619506385439561266095789341685058087/1637436405839724428289326727085084313821073,6998165794059824906569095022673726922445468631/3274872811679448856578653454170168627642146,P0/P2,false,pair:P0:P2:SE
1219,4201,11690966873208705268900325292679638832477284155/2581812504412453417575421343512172471546141,11050455236700903321333104150432782123486243115/5163625008824906835150842687024344943092282,P0/P1,false,pair:P0:P1:N
