token_index,batch,time_a,time_b,pair,mixed_with_wall,events
1192,3922,4389718784326719578607976193506221780556227/1068611592218467250207347921805496739042,2070840166289025623164694965890660993327615/1068611592218467250207347921805496739042,P0/P1,false,pair:P0:P1:SE
1193,3926,21549667761498595856845128725812848529086637/5235071244586911531127658959241990499006,10137821704060173927500749078366261860995377/5235071244586911531127658959241990499006,P1/P2,false,pair:P1:P2:W
1194,3927,3044617175851867765161753944567783213795611/738142963194079924736689311557658779506,4277155200964227724171788415660208718120101/2214428889582239774210067934672976338518,P0/P2,false,pair:P0:P2:E
1195,3929,16372936972510981308540949752744740449610479/3973875340504932815439506542190910620458,7693068915191620164407974968362740312325787/3973875340504932815439506542190910620458,P0/P2,false,pair:P0:P2:E
1196,3935,1084453037389963918683037744482047128715151/262323662397454311280410935342915855594,507436807837248239573151016893217793347515/262323662397454311280410935342915855594,P0/P1,false,pair:P0:P1:NW
1197,3940,14344750047383826757244669748171963640930015/3485225535234745060440223490645349221322,2271295277137207583048667476245170871868185/1161741845078248353480074496881783073774,P1/P2,false,pair:P1:P2:S
1198,3942,13022094286216002839719393890174576221197331/3157201231512470824174728848554831771074,6153364889158054498998496611703300488714895/3157201231512470824174728848554831771074,P1/P2,false,pair:P1:P2:S
1199,3945,3118245917896427555805428456539508986806103/755160588751167939229397756142253540122,490203714548240522082551386465140525700705/251720196250389313076465918714084513374,P0/P1,false,pair:P0:P1:S
1200,3947,3974624352318472535574677920713831891083831/961361159498957563220151066861065516634,5611524259999718030982736663460072128102025/2884083478496872689660453200583196549902,P1/P2,false,pair:P1:P2:S
1201,3949,185295184221251185001714919652560935408635/44892630967701227193511260289926054578,87595762474869111311913790377350960967831/44892630967701227193511260289926054578,P1/P2,false,pair:P1:P2:SW
1202,3952,400500193923335780602823960030984074887705/96692253595112071713274601200998233734,187970528323967704033583083045795941182221/96692253595112071713274601200998233734,P1/P2,false,pair:P1:P2:SW
1203,3954,4545846021020048663107565069844937098795677/1096048629351608698342362451850136018782,2128729461310264058969329943091742764222945/1096048629351608698342362451850136018782,P0/P1,false,pair:P0:P1:W
1204,3956,46646698600186774302171726345892886179016711/11257113476366185996096550724512728564794,7311355592800155986368767016794961462205233/3752371158788728665365516908170909521598,P1/P2,false,pair:P1:P2:S
1205,3961,15567047926298041485441955427693989697616557/3752371158788728665365516908170909521598,21955844849883408020767957025260517552148883/11257113476366185996096550724512728564794,P1/P2,false,pair:P1:P2:S
1206,3964,4559457315696886201646100054142207827253917/1096048629351608698342362451850136018782,2134173979180999074384743936810651055606241/1096048629351608698342362451850136018782,P0/P1,false,pair:P0:P1:W
1207,3966,1793761324886092138218814877317700830977119/431661645348149514046609665093918989514,280733378235369145051317706473329623796121/143887215116049838015536555031306329838,P1/P2,false,pair:P1:P2:SW
1208,3971,17410413432452293486462572235345869875332273/4186514998934656653218048761964766007446,2727683110227771675241146056112679764930007/1395504999644885551072682920654922002482,P1/P2,false,pair:P1:P2:NW
1209,3973,14173238770581921465122806566409730170426659/3409266569648000055684410270367598109474,20018717212160642756105053361847219699589789/10227799708944000167053230811102794328422,P0/P2,false,pair:P0:P2:S
1210,3976,664061309854006053809298955111121165139475/159827927795195869034547338596044067266,313456996311074019033503469594660969434255/159827927795195869034547338596044067266,P1/P2,false,pair:P1:P2:N
1211,3983,14276386403500516134941883613775541320889185/3428711685459412728299598899230757447094,2246931846927794088473465025427238067053735/1142903895153137576099866299743585815698,P0/P1,false,pair:P0:P1:E
1212,3988,12049096967982322961278555617676386375067301/2884083478496872689660453200583196549902,269808068509860389768422695269007382949285/137337308499851080460021580980152216662,P0/P2,false,pair:P0:P2:E
1213,3992,57779425205541670034369384263196911477983/13813179085016010244753514457285461962,189799546046167748274698721560741695318797/96692253595112071713274601200998233734,P0/P2,false,pair:P0:P2:SE
1214,3996,10797432333759803903065878845840635966450385/2579495231332493380303127281726976361302,5077799065262310235381837289642543867005477/2579495231332493380303127281726976361302,P1/P2,false,pair:P1:P2:N
1215,3999,15142195337030214426485745241260663289518959/3608808998754679209346447195136910597674,7096594471046100731275950858839466090314011/3608808998754679209346447195136910597674,P0/P2,false,pair:P0:P2:NW
1216,4003,10884757014317313808624719913158997851716041/2602931287890388307211296004961273622950,5150149634071120535774303795668144818965629/2602931287890388307211296004961273622950,P0/P2,false,pair:P0:P2:N
1217,4006,4034514048896557705144231851621823096300087/961361159498957563220151066861065516634,5687747510190008246798532575524788207468169/2884083478496872689660453200583196549902,P0/P2,false,pair:P0:P2:E
1218,4007,12596799065208245188573435160716079848886041/3004103458395953054301363090478866904198,5933797633441153819770479154697216345308173/3004103458395953054301363090478866904198,P0/P1,false,pair:P0:P1:W
1219,4011,17094103344732609414322787425359778785303613/4066495019035576288577138872069095653150,8026833752299297207105822485527597964774401/4066495019035576288577138872069095653150,P0/P2,false,pair:P0:P2:SW
1220,4013,10699336236213200354890532913806047266934347/2546417438115055975070671413546681848722,5030780941541632421017677496603625927764263/2546417438115055975070671413546681848722,P0/P2,false,pair:P0:P2:SW
1221,4014,7524655361004110590924853440287991419325577/1791132497814464238601434055501687264806,10636403062685770759220493880011625047540407/5373397493443392715804302166505061794418,P0/P1,false,pair:P0:P1:NW
1222,4017,19522934717341371429054327234152779966924159/4644201019215553732448740438896951062922,3065892879644301413497408899223083228563833/1548067006405184577482913479632317020974,P0/P2,false,pair:P0:P2:SW
1223,4019,9618464822991388690007461461977834153889641/2285821362912733419205182925840050030950,4524098657037145515656737518081238532747933/2285821362912733419205182925840050030950,P0/P2,false,pair:P0:P2:SW
1224,4020,7769885036080582606848962035816386425871401/1837777079291378818298778393853862226406,3612083073661696677121871128157689976634973/1837777079291378818298778393853862226406,P0/P1,false,pair:P0:P1:NW
1225,4021,20558093565467474928345784908786205701886003/4887266510624833393567261014766321306754,9684512804011506433955534416741919194818863/4887266510624833393567261014766321306754,P1/P2,false,pair:P1:P2:S
1226,4029,20132444902279927470672638177727605454032479/4775135377859253445349031891761915275466,9494532281015848089740354797443708538353355/4775135377859253445349031891761915275466,P0/P2,false,pair:P0:P2:S
1227,4036,35797438885467998038925084104895269007591089/8450689536442011081946588679469639728278,987296037811062448762886175199175764013109/497099384496588887173328745851155278134,P0/P1,false,pair:P0:P1:W
1228,4038,13363335848704215625559707232419914836689993/3162658420884780498304419630039478700198,6309435077471594007106523221258114839324925/3162658420884780498304419630039478700198,P0/P1,false,pair:P0:P1:W
1229,4039,100714369846924421148270255921036416025079357/23805084983525433857522514747659164044062,47411269897978382104433425021058309701846529/23805084983525433857522514747659164044062,P0/P2,false,pair:P0:P2:SE
1230,4043,123418948662243142061692096732092111966545411/29098214673679624251659967537267055970914,57877214369100777263697501881265541728723775/29098214673679624251659967537267055970914,P1/P2,false,pair:P1:P2:E
1231,4046,114684865070536888495980901217963874400055027/27013446072061043804736059635614001428738,17926733316699667299162223367778392079175589/9004482024020347934912019878538000476246,P0/P2,false,pair:P0:P2:SW
1232,4047,36981440043146451416904734782238073670888385/8735629138551407244124499808869074469366,17467897058964868275831305382267768450690517/8735629138551407244124499808869074469366,P1/P2,false,pair:P1:P2:SE
1233,4049,6560275245197562292033777684000373472346581/1548067006405184577482913479632317020974,9273901889123194456308022609733965765057643/4644201019215553732448740438896951062922,P1/P2,false,pair:P1:P2:SE
1234,4052,32469742185705613120744176202367219968642967/7604624699906053388442758871246808793242,15048487189079473425213998687835810386630755/7604624699906053388442758871246808793242,P0/P1,false,pair:P0:P1:SW
1235,4055,21099039000190681820539463440147512990691009/4969493856866944816196893739697138263030,49655779750825730342493744683904190937243689/24847469284334724080984468698485691315150,P1/P2,false,pair:P1:P2:SE
1236,4057,15663500545671578863559289227123035436281541/3680060707816708958514241842838794912206,66009706217504685228796610033791700990300785/33120546370350380626628176585549154209854,P0/P1,false,pair:P0:P1:S
1237,4060,247620304080028197754439193601887047027516411/58189651494478079775253665791927521419954,116173141483850096346736331456173747368935575/58189651494478079775253665791927521419954,P1/P2,false,pair:P1:P2:SE
1238,4067,37858812553407556309967202982340750750637607/8889927304390471105183097428594366605050,124741726278551207230543845677009535712335717/62229491130733297736281682000160566235350,P1/P2,false,pair:P1:P2:SW
1239,4075,89269348089347169686394438386845756494903545/20906345773771706982843942685678848647622,41986255112352119799409849670391314795416429/20906345773771706982843942685678848647622,P0/P2,false,pair:P0:P2:SE
1240,4077,57982700349171041707532723078732136292025991/13582027431213447277515076226108897305402,27325878340938615982984949660132895017413139/13582027431213447277515076226108897305402,P0/P1,false,pair:P0:P1:SW
1241,4080,282838633097336391818334767648396126792073767/66269330766988515697309698208393611050746,133528091788081718730967919646601655711067699/66269330766988515697309698208393611050746,P0/P2,false,pair:P0:P2:NE
1242,4085,707485079001445253189752380542497549965864197/165357990323595710520659387369128789947214,332934353619849227116728533033930639067292777/165357990323595710520659387369128789947214,P0/P1,false,pair:P0:P1:N
1243,4086,886546448895730154042421000713204258928467703/207170681871139124486347272740486487242458,417168200702348747455488104073220866644523843/207170681871139124486347272740486487242458,P1/P2,false,pair:P1:P2:NE
1244,4089,386347509183662274119841411238270374100126693/90424781120419639663106028252774912593550,60850581800518910601556476598040047336965187/30141593706806546554368676084258304197850,P1/P2,false,pair:P1:P2:N
1245,4092,1207255526029953181524255210520403342451799291/281737293312551870071166718952983832787122,567284219163979905483073545634836385034216855/281737293312551870071166718952983832787122,P0/P1,false,pair:P0:P1:N
1246,4095,36128166116498397738336024231953058941419039/8626764996161409566913981515159597640522,18001974996220633152846591720865388603236747/8626764996161409566913981515159597640522,P0/P1,false,pair:P0:P1:NW
1247,4096,1699470961077276159537050802887624673725397847/396948197974153791145298793553850522282778,267399797008831158074155415977555867228027489/132316065991384597048432931184616840760926,P1/P2,false,pair:P1:P2:NW
1248,4097,1627214628844279364060378754423718555842559769/379694667981830972011470830523531327001734,766195441034052207916773064490936824477608973/379694667981830972011470830523531327001734,P0/P1,false,pair:P0:P1:NW
1249,4099,2568591976402533426106195578975349862228489657/598723660117578972635208118448718537482822,1206560847748226357969935620025859803708933933/598723660117578972635208118448718537482822,P1/P2,false,pair:P1:P2:N
1250,4102,1420635621812188315011890760507731260770683061/331196588289765415117005431499986176067182,668241274107829952671833513713251368605743577/331196588289765415117005431499986176067182,P0/P1,false,pair:P0:P1:W
1251,4103,303461966916761537348542948641358257107115733/70469232272088377191183626962446772427054,141464105888957986692998947898237663493106297/70469232272088377191183626962446772427054,P0/P2,false,pair:P0:P2:NW
1252,4106,4123041690874085588236810109476694755490800973/960422784599257531287632231459818187857022,1940600769935450736041064790780451808886356561/960422784599257531287632231459818187857022,P1/P2,false,pair:P1:P2:NE
1253,4112,1737295005627805252499195229308673716290159231/404123126604423766768564704004377886429066,818232735418437011372225311959904560334151019/404123126604423766768564704004377886429066,P1/P2,false,pair:P1:P2:NE
1254,4115,1968637025443551171140839593652835960984877071/457785195573402218252840864523824992628714,926768678263853753463216184611475652559499835/457785195573402218252840864523824992628714,P1/P2,false,pair:P1:P2:E
1255,4121,333115972630173462844124548933153391237179409/77306358927435648705071800890271138643670,52409393739151559421901005314068394063906167/25768786309145216235023933630090379547890,P0/P2,false,pair:P0:P2:SE
1256,4124,1624297736745887775948379462589680548850608305/375644069211716368650004225469758353942678,760642055060586833480342944924618914434530693/375644069211716368650004225469758353942678,P0/P1,false,pair:P0:P1:S
1257,4126,13493155466877036889614598954962430916056547/3119550859937301906685551022175945816994,65314724946053181541127742393393006755100267/32235358886018786369084027229151440108938,P1/P2,false,pair:P1:P2:E
1258,4129,2112696272793577014333582318413236863562494757/490420670925868194155780626537568297281038,1001521379944724041660683604309722273711523081/490420670925868194155780626537568297281038,P0/P2,false,pair:P0:P2:SW
1259,4132,4137245281101722939743305521986339757904829641/956806013072507156969683068971496210912166,1947214042548809579648555081888838878456572797/956806013072507156969683068971496210912166,P0/P1,false,pair:P0:P1:SW
1260,4133,3490626524828122848734496236279060999409733247/806560660384475838520039197351984934623114,546682204796659932586680208311749343932352633/268853553461491946173346399117328311541038,P0/P2,false,pair:P0:P2:NW
1261,4139,4144214263976263759475035433946542370875448521/956806013072507156969683068971496210912166,1950698533986079989514420037868940184941882237/956806013072507156969683068971496210912166,P0/P1,false,pair:P0:P1:SW
1262,4142,2597691578684889225332859677069828950065718047/600021500675968547238010247044286436407626,1224653644905250689806827682262915839373257355/600021500675968547238010247044286436407626,P0/P2,false,pair:P0:P2:W
1263,4144,95817746245645915335432453655822860803805847/22093900637887965853917641557553500201626,405099115383799715653178904279813042913923707/198845105740991692685258774017981501814634,P0/P1,false,pair:P0:P1:SW
1264,4149,4166597833839965711560122059227961086557168973/960422784599257531287632231459818187857022,1961856167702800236222841022259069778446744145/960422784599257531287632231459818187857022,P0/P1,false,pair:P0:P1:SW
1265,4152,2893887547714278049891358609741685541135772647/666456706227637394786720455487971284516218,4086551788815754979205697774169387839851581657/1999370118682912184360161366463913853548654,P0/P2,false,pair:P0:P2:NW
1266,4158,96166195389372956322018949253832991452336791/22093900637887965853917641557553500201626,406667136530571400092818134470858630832312955/198845105740991692685258774017981501814634,P1/P2,false,pair:P1:P2:SW
1267,4166,3306227585515651211196352527839453779855361639/757139274533661931761131097381973730505850,4654537501632602900553117706561729968330020441/2271417823600985795283393292145921191517550,P0/P1,false,pair:P0:P1:S
1268,4169,3002206946657854109200387557064266213482232407/687230675046037112786908197348527137830170,1407953479590078720846565036130649749009848867/687230675046037112786908197348527137830170,P0/P1,false,pair:P0:P1:S
1269,4171,1495049519067764230061982251400541474337645765/341971913179772341647057824337649078707662,700197777382165359244765443143316883779155753/341971913179772341647057824337649078707662,P1/P2,false,pair:P1:P2:SW
1270,4173,20821176412927906920722508383169504314019423/4775135377859253445349031891761915275466,9826647871130684030080608414297114312734411/4775135377859253445349031891761915275466,P0/P2,false,pair:P0:P2:S
1271,4175,11335071315677100216546428047485106969893610209/2593609158137550678090376010314875605764790,5329546075663497206822115606045506871004664693/2593609158137550678090376010314875605764790,P1/P2,false,pair:P1:P2:W
1272,4181,11349009281426181856009887871405512195834847969/2593609158137550678090376010314875605764790,5335121261963129862607499535613668961381159797/2593609158137550678090376010314875605764790,P1/P2,false,pair:P1:P2:W
1273,4183,1817062175041621576359938225047407439809903473/416027326753159815686717638508132381887766,2575024254718938459869433761064433669141386703/1248081980259479447060152915524397145663298,P1/P2,false,pair:P1:P2:W
1274,4184,10445750618423350316970383588660673848784689977/2388905765283365121173036886897086818265926,4924262815450737152336230148976984481660689069/2388905765283365121173036886897086818265926,P0/P1,false,pair:P0:P1:SE
1275,4188,22989890354739263266573309885757043139853535779/5249755561828658858012004559661222975131938,10814640013344459424135644448331156293630704095/5249755561828658858012004559661222975131938,P0/P2,false,pair:P0:P2:W
1276,4193,21406663124819222660876544199410820436597309407/4885069725802324015293342717945881109592522,10099399663236961023109325354162581226637690443/4885069725802324015293342717945881109592522,P0/P1,false,pair:P0:P1:E
1277,4197,577597036843311806516499831706585239742211477/131587717754121364141369937055376755733934,7882800438195472745074092884690662245106015861/3816043814869519560099728174605925916284086,P1/P2,false,pair:P1:P2:NW
1278,4200,12062908616360583695567953310880665640800699569/2747724912902989879428640906194432439062678,5684884765158458526785204711470852551129237893/2747724912902989879428640906194432439062678,P0/P2,false,pair:P0:P2:NE
1279,4204,8267811181730152181269477207984429796265439117/1880040133344473458627030366460456056755710,3887909771813649837004525762773762099323343249/1880040133344473458627030366460456056755710,P0/P2,false,pair:P0:P2:N
1280,4209,9330924675653688440991138920409210942221810649/2119528517027812905149465677840212616385798,4398894696776120440061230662965352558593976269/2119528517027812905149465677840212616385798,P1/P2,false,pair:P1:P2:W
1281,4215,25278079845398297571832780376705947706153245379/5727075503182413760944528559675054162303714,11907480548383227077458372725810331090886145791/5727075503182413760944528559675054162303714,P1/P2,false,pair:P1:P2:N
1282,4218,28082053130842494599771837497172113477197130173/6344520078873938160690517359735710287837214,13151875390960041016307847843702015583835989889/6344520078873938160690517359735710287837214,P1/P2,false,pair:P1:P2:N
1283,4219,19511101906735594645942786294797671957879780093/4415745345520102531817550008505626129775518,27542747430132316262257234720427810843826945347/13247236036560307595452650025516878389326554,P0/P1,false,pair:P0:P1:N
1284,4220,21542862318075923912925569357765225320241905837/4885776734768598789815869992874342825679550,3398711941145430754617014888122986593154506171/1628592244922866263271956664291447608559850,P1/P2,false,pair:P1:P2:NE
1285,4227,27054433697943635528040047518983486846303588887/6105122916843360727898693631903386930571162,12710658826186521516851292068559313136348286179/6105122916843360727898693631903386930571162,P0/P2,false,pair:P0:P2:E
1286,4230,112472042996051821996570375276175177042285184561/25384501017654774207213867919267460617388438,52901636081828859193849923834224543747700730117/25384501017654774207213867919267460617388438,P1/P2,false,pair:P1:P2:NW
1287,4234,43410209812639147314340363511769343098612736541/9765132767378176015179941505424066185319518,495093752089528414813594593506713985368880249/238173969936053073540974183059123565495598,P0/P2,false,pair:P0:P2:N
1288,4237,56988984463554102514674202717064710939346647713/12840416520282410557120080724072997205081398,26779997778425319528085048957727261268624033333/12840416520282410557120080724072997205081398,P0/P2,false,pair:P0:P2:N
1289,4241,77207561321607491739442674203428434145935849871/17369638304296390590790498702478988720201962,36247674859665813742531713478464495321544282555/17369638304296390590790498702478988720201962,P0/P1,false,pair:P0:P1:NE
1290,4250,77430568773592797970858031386154917760995654031/17369638304296390590790498702478988720201962,5194168369379780979748484581403962447010597805/2481376900613770084398642671782712674314566,P0/P1,false,pair:P0:P1:SE
1291,4253,58675386032943979664471780294025280410761732611/13174255183968052751416480655460686756246114,27636423645845530522138089725014456005546020671/13174255183968052751416480655460686756246114,P0/P2,false,pair:P0:P2:E
1292,4254,16819439689829691542835688363609044864240008389/3781972952254450489779244767261014174840270,7956147341936984214899398507616034970313436969/3781972952254450489779244767261014174840270,P1/P2,false,pair:P1:P2:NW
1293,4261,46931636562687280742608382755804776031141762153/10518034428495113721261772528162143720494950,22120749056565652738682005397230089402603379613/10518034428495113721261772528162143720494950,P0/P1,false,pair:P0:P1:NW
1294,4265,214250147426482555546716986051059863500944413985/47913531792560833932997478060418664196650038,100711592740338954208881445357032304047790076597/47913531792560833932997478060418664196650038,P1/P2,false,pair:P1:P2:SE
1295,4269,18935658378982312423405798511135961985240895453/4232889761103933126644124449527457722346206,8920821332211367467834169030870497070902814753/4232889761103933126644124449527457722346206,P0/P1,false,pair:P0:P1:S
1296,4271,15686041504879221812892198852291708545573744659/3482378125116295309379072671507313546976706,21790286123248360045247815633631944234676859821/10447134375348885928137218014521940640930118,P0/P1,false,pair:P0:P1:S
1297,4273,84441102783175103636994912365810526072775946779/18809706043899523910688882312467075652420978,39490443057476941194850244248690948066919745847/18809706043899523910688882312467075652420978,P1/P2,false,pair:P1:P2:S
1298,4275,7415285838646666188695371026709740948007556455/1640488392359301791905347161537786508222074,3412012890180040199499859060697155557947179635/1640488392359301791905347161537786508222074,P0/P1,false,pair:P0:P1:SE
1299,4282,272011618017301813502692971860834028470163893887/60534134802687724429607677343958987420096394,127863874870012302623238547745763581454498003307/60534134802687724429607677343958987420096394,P1/P2,false,pair:P1:P2:SW
