token_index,batch,time_a,time_b,pair,mixed_with_wall,events
1023,3348,64662309866108851045748236028934310547/18499030136538703449041322219359626,30656322641558313854629753906134752245/18499030136538703449041322219359626,P0/P2,false,pair:P0:P2:W
1024,3350,11410292850898494701415483696197815175/3261399638644396600580382966813922,27010909296170824500959301531176950373/16306998193221983002901914834069610,P1/P2,false,pair:P1:P2:NE
1025,3354,91315304021077377358290770123716403665/26010618836335087018686345750712814,43041472414824083636966941605272087047/26010618836335087018686345750712814,P0/P2,false,pair:P0:P2:NW
1026,3359,36799955643366730945444970870225361459/10465943020942572814778071997282378,52029236117039868603820467171609395711/31397829062827718444334215991847134,P1/P2,false,pair:P1:P2:N
1027,3362,135691055912566460536093657282752723037/38622609345528426589007135759750038,64247037930494189697681881762328781723/38622609345528426589007135759750038,P0/P1,false,pair:P0:P1:S
1028,3363,98383253459057852521537501692167544895/27964633170227937249027187266097906,46445043223385298205121953579880581481/27964633170227937249027187266097906,P1/P2,false,pair:P1:P2:E
1029,3365,206071723459226760165123848925085260981/58433071384771083999584035338976358,96757308198724358249205205872919813507/58433071384771083999584035338976358,P0/P1,false,pair:P0:P1:S
1030,3372,110815250678782979046617352317013692057/31397829062827718444334215991847134,52195389616512983087933443054144438783/31397829062827718444334215991847134,P1/P2,false,pair:P1:P2:N
1031,3375,26694970525237998975142869050160384635/7545415434802867720716150578888762,12519548004151591706687643812874662861/7545415434802867720716150578888762,P1/P2,false,pair:P1:P2:W
1032,3376,54695747832801171680927888887742394943/15437808759858048856894624141414130,25602054837366428500725742233551054697/15437808759858048856894624141414130,P0/P1,false,pair:P0:P1:SE
1033,3380,63899835403945986342955910938648577761/18064435419856736376037676873031886,30118048911629230338625950139856847479/18064435419856736376037676873031886,P0/P2,false,pair:P0:P2:W
1034,3383,22134493275870080516329808095994977173/6247757154994234078605452887710886,10414214736034300406767249715052346275/6247757154994234078605452887710886,P0/P2,false,pair:P0:P2:W
1035,3384,85939445444999497557141047351274661077/24173048780127010299661296223944230,40143741302531776478185004345960095843/24173048780127010299661296223944230,P0/P1,false,pair:P0:P1:S
1036,3388,124950273563941541289966633484426913019/35238204260600450602873644927546170,58837580709034464928113164702471173453/35238204260600450602873644927546170,P0/P1,false,pair:P0:P1:S
1037,3390,165119035976361106659524457771277198223/46488659932433453885766517149624658,77649869373498952711591170386231372185/46488659932433453885766517149624658,P0/P2,false,pair:P0:P2:SW
1038,3393,159986312336297792803573929392521993263/45094644472549974098988556823613970,75457979044242325648112201844134373369/45094644472549974098988556823613970,P0/P2,false,pair:P0:P2:SW
1039,3398,130498380952687641356199601569519725659/36632219720483930389651605253556858,61195624537764206475705109127103215341/36632219720483930389651605253556858,P0/P1,false,pair:P0:P1:S
1040,3400,163214334630222945671316582369077650323/45963833905913908244995847516269450,77261448064295368548114078862780996341/45963833905913908244995847516269450,P1/P2,false,pair:P1:P2:W
1041,3402,259128819257945186462676302859492096541/72761090560197403141726958999620630,121805567734837174742211205142520757211/72761090560197403141726958999620630,P0/P2,false,pair:P0:P2:S
1042,3403,65825328039748231932193655005371765693/18467720036157283214119664870097622,30880609383100647034680444821054042427/18467720036157283214119664870097622,P1/P2,false,pair:P1:P2:NW
1043,3406,154986376766252733312936546948858085905/43458748656134219528541476420941166,72807467763881659698433029490382872519/43458748656134219528541476420941166,P0/P1,false,pair:P0:P1:S
1044,3410,725716405125766002238955147913489877/203159986833341634026715757247526,67778143467357112890647790726682449397/40428837379834985171316435692257674,P0/P1,false,pair:P0:P1:SW
1045,3413,26170610341245018805776731882218225155/7325585476015795903296370644669866,12306640258182761864858379372655892229/7325585476015795903296370644669866,P0/P2,false,pair:P0:P2:NW
1046,3415,4305325200201906141929878976198149571/1204968925325139329495309860741674,6072971317906668751563536602995583951/3614906775975417988485929582225022,P0/P2,false,pair:P0:P2:NW
1047,3416,3229189833457804253829892685210383009/903032658593424570809840692290894,22758160665788308488597342434224761529/13545489878901368562147610384363410,P1/P2,false,pair:P1:P2:E
1048,3424,62109707365207036733230934241784795201/17316923313169246099662463261889550,29186006413912941051143478845630722583/17316923313169246099662463261889550,P0/P2,false,pair:P0:P2:S
1049,3428,67203458106332140937094966745070967339/18669362344307556633160658868630490,31448812305743609177334790029504563357/18669362344307556633160658868630490,P1/P2,false,pair:P1:P2:S
1050,3434,334978221519686593227142623146211967/93154745640774181610798215111282,158341995511582311067349951071188265/93154745640774181610798215111282,P0/P2,false,pair:P0:P2:W
1051,3437,57472878747632997360677585415469991511/15964484282030935566164267655148610,27130892396423666030093387514925685649/15964484282030935566164267655148610,P0/P2,false,pair:P0:P2:S
1052,3438,22435649256443843680099045217990587697/6232564478716859228269367683174702,10598577998068952405495483262495031207/6232564478716859228269367683174702,P0/P1,false,pair:P0:P1:W
1053,3442,57974196800400659580614825232427547563/16080035733409136445024664948574426,27353204063781130804610991069253167901/16080035733409136445024664948574426,P1/P2,false,pair:P1:P2:SE
1054,3444,26461378965322969152974439676654550531/7325585476015795903296370644669866,12441639976504667383200172277215614725/7325585476015795903296370644669866,P1/P2,false,pair:P1:P2:SE
1055,3446,45549973426905085884762748643370646113/12596335464063604866731402774688206,21382530370033892921545257843449398007/12596335464063604866731402774688206,P1/P2,false,pair:P1:P2:E
1056,3448,155677801747152040848478173032061826357/43055464039833672690459488423875430,73270289351024462322711731942881620227/43055464039833672690459488423875430,P0/P1,false,pair:P0:P1:SW
1057,3449,181809555957836164824512798441759147739/50335917895109654945103859362250106,85796770474350029847723666099408631917/50335917895109654945103859362250106,P0/P2,false,pair:P0:P2:E
1058,3451,163193688941205142395315534486777978263/45082664575112279906817753899014594,76640167201219590308838518374895764049/45082664575112279906817753899014594,P0/P1,false,pair:P0:P1:SW
1059,3454,390679552362053346606110177167212133453/107989797572486459933576988725904054,26294469722059937554901976541377782717/15427113938926637133368141246557722,P0/P2,false,pair:P0:P2:E
1060,3457,262466759141690445382081669852613557113/72434840244815656889551902531505438,123461979534403299178712449892187472415/72434840244815656889551902531505438,P0/P1,false,pair:P0:P1:SE
1061,3461,94274913230442229106553153031371858385/26010618836335087018686345750712814,44401854191760208475641931643527752199/26010618836335087018686345750712814,P1/P2,false,pair:P1:P2:SE
1062,3465,817550839296156257220073705526920846461/225199165188739194386318919040621910,384622909173752271372533375167909702267/225199165188739194386318919040621910,P0/P2,false,pair:P0:P2:S
1063,3468,228415593063091942072830783215123049713/62842225798982721370273308789849518,107271727728044616900901415741416321511/62842225798982721370273308789849518,P0/P1,false,pair:P0:P1:NE
1064,3470,250302347868633945548950842330319059499/68925676703326482500959079745401818,825763397683185768412681725809196293195/482479736923285377506713558217812726,P0/P2,false,pair:P0:P2:SW
1065,3473,2046432836317588851473412819119934846221/562207750721132002359775883079875894,960372524837803791158589029333102216043/562207750721132002359775883079875894,P0/P1,false,pair:P0:P1:E
1066,3483,1888011538016540779774585051531087665515/518128673767809177746596520073562458,890814528476081937112327817422138099549/518128673767809177746596520073562458,P0/P2,false,pair:P0:P2:N
1067,3485,165448927755438364586084337542975768599/45395733794188260640423764710665410,46843281540613274822692695737803628311/27237440276512956384254258826399246,P0/P2,false,pair:P0:P2:N
1068,3486,2053743590294405888774383757951476741389/562207750721132002359775883079875894,963695594827266080840848546983803077483/562207750721132002359775883079875894,P0/P1,false,pair:P0:P1:W
1069,3490,284132583721126325043481241213207085357/77842162166650633099651871052642038,134050380610409974058393070886459777611/77842162166650633099651871052642038,P0/P2,false,pair:P0:P2:NW
1070,3491,1662482214113089200074438025023980644623/454756646827425040856398374993622610,781451501723065693762758074505415329817/454756646827425040856398374993622610,P1/P2,false,pair:P1:P2:SE
1071,3492,525951879228583899900513060171152303195/143387998160822508457790890783054458,245249979281425797529185790959576219373/143387998160822508457790890783054458,P0/P2,false,pair:P0:P2:NW
1072,3498,1150717947288061663538028661967437488309/314211128994913606851366543949247590,108102495225410189321466295154091536871/62842225798982721370273308789849518,P1/P2,false,pair:P1:P2:SW
1073,3501,1210969392609917087456260477031961018083/330758335964315843102193705428308458,569859942372958126645999538898742633253/330758335964315843102193705428308458,P0/P1,false,pair:P0:P1:W
1074,3504,1182025014304236102131572116469885088981/322136975743577070440934322580807206,553940956983010003356082977248076632163/322136975743577070440934322580807206,P1/P2,false,pair:P1:P2:W
1075,3510,293205501721218293322714423957831808565/79823623853816498997043815710531942,137989038072555638939976361844737165315/79823623853816498997043815710531942,P1/P2,false,pair:P1:P2:NW
1076,3514,170027425328336940139968510415786659763/46309004962557206680312733700007242,401369400859073432491742463469267763497/231545024812786033401563668500036210,P0/P2,false,pair:P0:P2:E
1077,3516,41371943693226937731755666959388307183/11252503775287262987608932150229138,642930282845523777638309833001450417753/371332624584479678591094760957561554,P1/P2,false,pair:P1:P2:NE
1078,3519,1716788014679549367541370463627966347519/465932529953883141255886396738751858,808046676400396602261921974458364359337/465932529953883141255886396738751858,P1/P2,false,pair:P1:P2:E
1079,3526,1780362529990867081141861796343190738733/482479736923285377506713558217812726,14221282671881947917656267735796605745/8177622659716701313673111156234114,P1/P2,false,pair:P1:P2:NE
1080,3529,40587826628930832909469510620073860245/10998216790211448996484641866869414,19153976246956689558636501470759932579/10998216790211448996484641866869414,P0/P1,false,pair:P0:P1:W
1081,3530,1192658838270515429114802572952127845589/322136975743577070440934322580807206,558925561967203437879472253724127924323/322136975743577070440934322580807206,P1/P2,false,pair:P1:P2:N
1082,3533,1843604738303238565774127177293345043803/499026943892687613757540719696873594,289910790627575674351097222200188344143/166342314630895871252513573232291198,P0/P2,false,pair:P0:P2:W
1083,3534,1723434154658473946905889498929368070399/465932529953883141255886396738751858,811037439390912662975955540343995134633/465932529953883141255886396738751858,P1/P2,false,pair:P1:P2:N
1084,3542,144935010257134137250882512302597931187/39072231188219298929468098217530186,340620500381044606802950206532667573289/195361155941096494647340491087650930,P1/P2,false,pair:P1:P2:E
1085,3545,3036533807738948445642629764669745302431/817875467240649509143394936478573106,1430610819272451308216842622709714700041/817875467240649509143394936478573106,P1/P2,false,pair:P1:P2:NE
1086,3553,3466303018231086192561137930484656564195/929277331534819560373371798102314986,1626340219084112028466862741941624492581/929277331534819560373371798102314986,P0/P1,false,pair:P0:P1:N
1087,3554,3760071565145378594071768558020346237087/1006836080725672803187716682973276210,1759644670813600034243667956292958239241/1006836080725672803187716682973276210,P1/P2,false,pair:P1:P2:NE
1088,3564,4661920614725560608609062653835296938127/1245540154706814401099544106597044050,2185436094921324181746494597220454395033/1245540154706814401099544106597044050,P0/P1,false,pair:P0:P1:SE
1089,3565,6782893930157854333535103533438910723669/1815929355026024736658476375872320294,3198653964947281045590857807706872173283/1815929355026024736658476375872320294,P0/P2,false,pair:P0:P2:SW
1090,3571,6576572228428344006986727131429700909759/1756317431939646141765327941554292210,3093973679065922079279325738677193198313/1756317431939646141765327941554292210,P0/P2,false,pair:P0:P2:SW
1091,3572,7125941051597491872295038420964841151043/1904212992863786030647892970369188138,3358870985816326172925507062305786802373/1904212992863786030647892970369188138,P0/P1,false,pair:P0:P1:E
1092,3574,119167265358004618946265102202045119011/31923579827051983791611489684828010,56534368759827696869632482517243610597/31923579827051983791611489684828010,P0/P1,false,pair:P0:P1:NE
1093,3578,15827490981967013973892676692477030712197/4218726026601892244868147994569540550,7439881377823937346825985309935314259507/4218726026601892244868147994569540550,P1/P2,false,pair:P1:P2:SW
1094,3580,2529019981277225955627359462247411107701/674079913030343438328442862320628454,1189465072813967639071815744337160332483/674079913030343438328442862320628454,P0/P2,false,pair:P0:P2:NW
1095,3583,4002229073580270173479570547917432197643/1066166472041618110570032497205080602,9421030706133277790356197370162732047537/5330832360208090552850162486025403010,P0/P1,false,pair:P0:P1:N
1096,3585,7242719328342278727049711643714273607453/1932885059896008393783743017463878166,3429412729478812858669193757196531117787/1932885059896008393783743017463878166,P0/P1,false,pair:P0:P1:N
1097,3589,4007545985563409836971185776158553575947/1066166472041618110570032497205080602,1886332906019911423467885565328994960829/1066166472041618110570032497205080602,P0/P1,false,pair:P0:P1:N
1098,3592,3463547423558213110863466917604227869873/918552442887911509198300088476408366,1622024525872898476748383421718809467943/918552442887911509198300088476408366,P1/P2,false,pair:P1:P2:W
1099,3593,4012862897546549500462801004399674954251/1066166472041618110570032497205080602,9442298354065836444322658283127217560753/5330832360208090552850162486025403010,P0/P1,false,pair:P0:P1:N
1100,3596,381146510280567675119925042096027432771/101309449131652334145028901002745642,5581307322767987467199562948378986310875/3140592923081222358495895931085114902,P0/P2,false,pair:P0:P2:N
1101,3601,20120142063555713968975964918530149243447/5330832360208090552850162486025403010,9466224457989964930034926810212263763121/5330832360208090552850162486025403010,P1/P2,false,pair:P1:P2:S
1102,3602,8317981675642536112732370032918580994631/2205053865150546638492714628622988130,3921921264192522194211553204409678125601/2205053865150546638492714628622988130,P0/P1,false,pair:P0:P1:SE
1103,3608,8712512003352261411481812037854959039165/2300463486162186763233658877305402582,4084337830338416530805879442222580169275/2300463486162186763233658877305402582,P1/P2,false,pair:P1:P2:SE
1104,3611,15303562554573498632867071378779371895721/4042158750926369656889314805575804862,7192554875854017465166396189052903953007/4042158750926369656889314805575804862,P1/P2,false,pair:P1:P2:E
1105,3612,5162743380857801945860695453667847782403/1362113419352918561648884784794726826,2421949021719986810205659515800853366021/1362113419352918561648884784794726826,P0/P1,false,pair:P0:P1:NE
1106,3615,2658813189003937866090363403517270200495/706856043170358954489344038248706322,1272327167056669538455367263846176079737/706856043170358954489344038248706322,P0/P1,false,pair:P0:P1:NE
1107,3616,14971562452221189253379606156984998133027/3951093503952901065481236837499427178,7041486941138446585282174367070440753893/3951093503952901065481236837499427178,P1/P2,false,pair:P1:P2:SE
1108,3618,13572899526639854098161033359286159671131/3584792721405736125861640277148963962,6397169444883867342134650315842154228717/3584792721405736125861640277148963962,P1/P2,false,pair:P1:P2:SE
1109,3619,19757334906091684823686127585515542026087/5205793883149093539832322089977588514,1322720378544321325698872234653246850487/743684840449870505690331727139655502,P0/P1,false,pair:P0:P1:N
1110,3620,8966501405088331981665646079072298579745/2356277859331113503201655117919282254,464073294995503078519973680790210033215/261808651036790389244628346435475806,P0/P2,false,pair:P0:P2:E
1111,3626,27987986802061259135753072473991293757087/7365828592645839647378628881097399346,13141605157184454152878660841890070246409/7365828592645839647378628881097399346,P1/P2,false,pair:P1:P2:SE
1112,3629,19113472960121674726871154742428480890047/5031110858701274119254390233059332594,2997800672930609449586227474403784885667/1677036952900424706418130077686444198,P0/P1,false,pair:P0:P1:N
1113,3633,6791073998223148488880279338005117865687/1786128352153456247245654375944121154,3198470632667434251178012713583808151313/1786128352153456247245654375944121154,P1/P2,false,pair:P1:P2:SE
1114,3638,2908272001027907900728902808273165169139/762875259116232936445085616090621130,1366793892645751669788283915526565510549/762875259116232936445085616090621130,P1/P2,false,pair:P1:P2:SW
1115,3644,51415745024358420515903428991134510438959/13481671733242203604385237382151321106,24216922412343623233251130521358972598777/13481671733242203604385237382151321106,P0/P1,false,pair:P0:P1:NE
1116,3645,66542506410679559456404848906073527012389/17415209242381887420441485774887111814,31221387208033100321960897375665741937811/17415209242381887420441485774887111814,P0/P2,false,pair:P0:P2:W
1117,3648,680338944572517387398096725960499540347/179195825630091554414025954081104442,325090810062348013203125986145905407181/179195825630091554414025954081104442,P0/P2,false,pair:P0:P2:SW
1118,3651,122969250330545226000348027433758818263379/32172548563006567646090590681739815946,57850332694185996033749998508852095506229/32172548563006567646090590681739815946,P1/P2,false,pair:P1:P2:SW
1119,3654,24053435861503220538434517789951544753923/6285811237897466593605475485537493930,11285394495227586332251226894089341152773/6285811237897466593605475485537493930,P0/P1,false,pair:P0:P1:SE
1120,3655,41425383732633030012089183185143936543357/10838371306552031142343021078768918870,3898789597078508597894639325317785854591/2167674261310406228468604215753783774,P1/P2,false,pair:P1:P2:SW
1121,3659,123160659161938253886046175650439187882323/32172548563006567646090590681739815946,57946037109882509976599072617192280315701/32172548563006567646090590681739815946,P0/P2,false,pair:P0:P2:SW
1122,3665,123373335641263840425710784780084043014483/32172548563006567646090590681739815946,58052375349545303246431377182014707881781/32172548563006567646090590681739815946,P0/P2,false,pair:P0:P2:NW
1123,3671,29805826648673915399513996398401551557829/7755337697407111242552159802648786246,14010099701683841032647496372649506183923/7755337697407111242552159802648786246,P0/P2,false,pair:P0:P2:N
1124,3674,15859590627152790039029272565206298579199/4123982473436010306301091561984597362,4749196417766416941928391062961137444925/2624352483095642922191603721262925594,P1/P2,false,pair:P1:P2:NE
1125,3677,124923991028754285878188871389090063223893/32466247184003949422911218426439952166,58793617852843049833325987468003052899555/32466247184003949422911218426439952166,P0/P1,false,pair:P0:P1:E
1126,3681,57244240807191084230503258982729906335003/14862688233216406521584482330168358138,26957989972830696657760920222163037386797/14862688233216406521584482330168358138,P1/P2,false,pair:P1:P2:S
1127,3688,17165527383671807253120964312016840652953/4455869022332618177864901218992305374,8120938367980477156590919962361676318719/4455869022332618177864901218992305374,P1/P2,false,pair:P1:P2:W
1128,3691,24469453331756569570161527155539982801133/6321771092366378807239952169999950710,11457225429033313898447025537652355331211/6321771092366378807239952169999950710,P0/P2,false,pair:P0:P2:NW
1129,3696,2507463984204132306466888315632710880011/646862040286506969565026604235001882,345532147086326242338826536971461975457/190253541260737343989713707127941730,P0/P2,false,pair:P0:P2:NW
1130,3700,132249503140165618025188387840482247693007/34181245488765431221033865879329021650,62313397736765132973676752275226062764121/34181245488765431221033865879329021650,P1/P2,false,pair:P1:P2:SW
1131,3707,75710487853704220523375385246873208205177/19529006378273810031610686341739914526,35744052457556597087581462126197834346015/19529006378273810031610686341739914526,P0/P2,false,pair:P0:P2:NW
1132,3719,5766321022432385193658908945020086951889/1480698548725565402040934988502005230,2722483444053548753974388782396444916743/1480698548725565402040934988502005230,P1/P2,false,pair:P1:P2:S
1133,3723,197412602942722739501043597223909396596049/50556591813565710094263872121344213742,30902864446124887701669509731254193651245/16852197271188570031421290707114737914,P0/P1,false,pair:P0:P1:W
1134,3730,79571574910419931485766983189534511096523/20326960173202044429763110773723774106,37389059313576242547875464853478637991677/20326960173202044429763110773723774106,P0/P2,false,pair:P0:P2:E
1135,3731,120363273148575578746829273623080995472859/30751248879242467624788570973550882682,56592432140739603238895799264578144854381/30751248879242467624788570973550882682,P0/P1,false,pair:P0:P1:W
1136,3735,144547669205183358913048080805455240313909/36916511167380822902590563436691060070,68062485783474357164379107228229119676931/36916511167380822902590563436691060070,P1/P2,false,pair:P1:P2:SE
1137,3737,107515914060483985429988716995834224019057/27428585958632312389590617926788571822,50573115019590729150492495778574072159335/27428585958632312389590617926788571822,P1/P2,false,pair:P1:P2:SE
1138,3738,75297651630605663058102957481467162952823/19235307757276428254790058597039778306,35545134976539096176831605120803869915249/19235307757276428254790058597039778306,P0/P2,false,pair:P0:P2:SW
1139,3745,103514718014123943998209872342309601948679/26349046701366253627447340684066491362,16242134440305356110285487136954538631371/8783015567122084542482446894688830454,P1/P2,false,pair:P1:P2:NW
1140,3748,126457144591484845250847617159934442430803/32172548563006567646090590681739815946,59530476880858129697100410633046451050293/32172548563006567646090590681739815946,P0/P2,false,pair:P0:P2:SE
1141,3755,126669821070810431790512226289579297562963/32172548563006567646090590681739815946,59636815120520922966932715197868878616373/32172548563006567646090590681739815946,P0/P2,false,pair:P0:P2:NE
1142,3758,75591711696556598225025523995974827157179/19191620223504898699027396057427930042,35627575198456967236932208584823554624909/19191620223504898699027396057427930042,P0/P1,false,pair:P0:P1:E
1143,3761,165431102094028291020512707709502519325509/41979117216015186179716639976980611142,77992189409692657172753198736267702978675/41979117216015186179716639976980611142,P1/P2,false,pair:P1:P2:NE
1144,3767,58685123954621933036730985836073799855387/14862688233216406521584482330168358138,27659822354605132238654130349991059322925/14862688233216406521584482330168358138,P1/P2,false,pair:P1:P2:E
1145,3772,427588661451532526741121344054511224338283/108113875558715085827690315054972611930,40281548833085165655206014541499692321657/21622775111743017165538063010994522386,P0/P1,false,pair:P0:P1:W
1146,3776,520638227137068435128925120566160388747465/131443036856006982629574805522976694142,244819364569694104534518998411306761052239/131443036856006982629574805522976694142,P0/P1,false,pair:P0:P1:N
1147,3780,58908434257913798903378825422200897744155/14862688233216406521584482330168358138,27755526770301646181503204458331244132397/14862688233216406521584482330168358138,P0/P2,false,pair:P0:P2:E
1148,3781,521488933054370781287583557084739809276105/131443036856006982629574805522976694142,245159646936615042997982373018738529263695/131443036856006982629574805522976694142,P0/P1,false,pair:P0:P1:N
1149,3784,346101233948895404093014108822892144451193/87204610930863524694993827499191187230,32540074974733025719654651507289988188115/17440922186172704938998765499838237446,P0/P1,false,pair:P0:P1:N
1150,3788,522339638971673127446241993603319229804745/131443036856006982629574805522976694142,245499929303535981461445747626170297475151/131443036856006982629574805522976694142,P0/P1,false,pair:P0:P1:N
1151,3789,466673315479928679130081273078894302269147/117371345291378369896626682943786757498,73027701139433112951000838995375241378511/39123781763792789965542227647928919166,P0/P2,false,pair:P0:P2:SE
1152,3792,194804952688606399673595840421136108980211/48996120618939845519989685542782720202,91625887139461117579201488421871745169301/48996120618939845519989685542782720202,P0/P1,false,pair:P0:P1:NE
1153,3797,278163933209308683870751635993629914030309/69905385246791406652686173098564144902,131183962348524163415616740111499686365651/69905385246791406652686173098564144902,P0/P2,false,pair:P0:P2:N
1154,3799,170450760917003424457243756420455427795027/42795421935570886020157030794236317194,26769744968038209616404792371535963602279/14265140645190295340052343598078772398,P1/P2,false,pair:P1:P2:NE
1155,3806,68753864864531859460999529709280885403773/17205963289374799517542263304078128470,32312884516534837298362090981488463001211/17205963289374799517542263304078128470,P1/P2,false,pair:P1:P2:NE
1156,3809,1143812539895470163383023378207740578584599/286203444065682859762689784163130936514,537877997269315500805202732882826151388113/286203444065682859762689784163130936514,P0/P1,false,pair:P0:P1:S
1157,3812,378581384536689918151872193820027991661305/94815851254251319191033588145152968222,178598532668713492649664267735692952958623/94815851254251319191033588145152968222,P1/P2,false,pair:P1:P2:NE
1158,3815,766768148298247733155483775114704273937401/191741113641588234410564854795930625054,1083951630200493476004053600228429559939293/575223340924764703231694564387791875162,P0/P2,false,pair:P0:P2:E
1159,3819,905514673605000258745750611696321238435813/226057469672400541307535756168464232710,1278031024090344149171545507013867245183097/678172409017201623922607268505392698130,P1/P2,false,pair:P1:P2:NE
1160,3821,4311092820101484725062725004013212909695161/1074520553883620239053119835127294416542,2022361620876499238730330108307448386198239/1074520553883620239053119835127294416542,P0/P1,false,pair:P0:P1:S
1161,3823,1890870516312904391964918307747897292546087/472274272832327782540781860270191052194,892594495246010310544268690302446020387137/472274272832327782540781860270191052194,P0/P2,false,pair:P0:P2:E
1162,3826,754577563928039058698027741907880026212275/188524634245777697833219140538420507978,357254295371391719466184148220546567561685/188524634245777697833219140538420507978,P1/P2,false,pair:P1:P2:SE
1163,3831,154747114123262698164913351285466564091109/38458016906179189455769847249152972550,362881372318589969142198535409460252747039/192290084530895947278849236245764862750,P0/P1,false,pair:P0:P1:W
1164,3837,3474023497331675026540624149861081714240675/863853029342995657297471545415797224042,1637878388646191382690399005526256567955301/863853029342995657297471545415797224042,P1/P2,false,pair:P1:P2:SW
1165,3838,3423076759774644028495281967789950245361039/849855854445243696899489120107644331346,1608363997393975391943907005724565993727897/849855854445243696899489120107644331346,P0/P1,false,pair:P0:P1:W
1166,3848,1524423791695039200061306692610655952945767/377315425052235655012572770457147147554,716840458279978952483320178968765395289345/377315425052235655012572770457147147554,P1/P2,false,pair:P1:P2:E
1167,3852,4983566716295228968137225012806090416296063/1233903710385675072764918613838561793650,469975989794404122186840557586809614315477/246780742077135014552983722767712358730,P0/P1,false,pair:P0:P1:W
1168,3855,3438878642000190040424040776223369668080237/849886002935573429844203988984004610166,1618395081426896765295968038363132933693195/849886002935573429844203988984004610166,P0/P2,false,pair:P0:P2:SW
1169,3857,998883947776625930630673661879223876098985/246565997125348524858263149927915136958,156295321048857682440813158424004314048037/82188665708449508286087716642638378986,P0/P2,false,pair:P0:P2:SW
1170,3861,2676391098313613173717108124433829001278533/658034989174130805979090738570179219014,1248256617220279355664517160627962976149363/658034989174130805979090738570179219014,P0/P1,false,pair:P0:P1:N
1171,3862,877249482890091447950209757546763360601511/216303828266499243850422209556274172578,2060938582187072926546012330728517448113861/1081519141332496219252111047781370862890,P0/P2,false,pair:P0:P2:W
1172,3863,1105621501702346238497376626388404134343609/274055911665528951963565845040293019806,1579332682067781249502895492557296945651613/822167734996586855890697535120879059418,P1/P2,false,pair:P1:P2:SW
1173,3865,2676511207859855559921281473805706090698543/659375697273369190206087092844583980050,251154479806287562781316033932112802338661/131875139454673838041217418568916796010,P1/P2,false,pair:P1:P2:SW
1174,3868,8996963139788142146641264831624834196938193/2217110305780716542664060643221785860590,846085621698998089859802015092582268358555/443422061156143308532812128644357172118,P1/P2,false,pair:P1:P2:SW
1175,3869,80833650852857313525866228717761775189467/19861831793015273536434227176263892858,188811891537624529246255075737877236207393/99309158965076367682171135881319464290,P0/P2,false,pair:P0:P2:SW
1176,3874,4334708197504546661159981153526889135693613/1066989653313383740161859643712605706998,2041732880004987201090005048598480154858571/1066989653313383740161859643712605706998,P0/P2,false,pair:P0:P2:SE
1177,3878,1313356862385204215036273541555232492719883/323864484583134913160411866144048859162,3114387284264880676934036605533606416319409/1619322422915674565802059330720244295810,P0/P1,false,pair:P0:P1:SE
1178,3881,3588115368247016442433021641876068390046127/877604270874560003797710442847130160914,1671068775462849819627575568466239650193017/877604270874560003797710442847130160914,P1/P2,false,pair:P1:P2:NW
1179,3886,10507265485007309923367150337604501953997001/2576251353522326360212150725541194297214,4943803514550838734296549974431582093584463/2576251353522326360212150725541194297214,P0/P2,false,pair:P0:P2:E
1180,3888,8371495768882171070721341256290590084868727/2054654646894675689711338335451391573506,3950979765072857487668288766930038666715761/2054654646894675689711338335451391573506,P1/P2,false,pair:P1:P2:SE
1181,3894,1764034169449491524564607018878397157576087/431591337646688232591986684139297421762,829820837629841269164560298283669333021265/431591337646688232591986684139297421762,P0/P2,false,pair:P0:P2:SW
1182,3896,10771148739163070684063709998870631725193057/2633244382375395773299188646542309836750,5063376546851795789466884924339443206839799/2633244382375395773299188646542309836750,P1/P2,false,pair:P1:P2:E
1183,3898,21046967770513858198620400816543361522093111/5148244300326571732899141726246362510978,9911560426215516956187422213403626473085617/5148244300326571732899141726246362510978,P1/P2,false,pair:P1:P2:E
1184,3900,16263827588971188342740427900872594006110531/3973875340504932815439506542190910620458,7645319870760142450776981534575302454804933/3973875340504932815439506542190910620458,P0/P2,false,pair:P0:P2:W
1185,3902,15576066992188680601605338889417032406708821/3807613342197034690758823830597761727270,2445020540059301770097579865628891838834593/1269204447399011563586274610199253909090,P0/P2,false,pair:P0:P2:W
1186,3903,4364773155339831632148931468352761827721751/1068330361412622124388855997987010468034,2063540521226825074797529791143215455283665/1068330361412622124388855997987010468034,P1/P2,false,pair:P1:P2:SE
1187,3909,4370217673210566647564345462071670119105047/1068330361412622124388855997987010468034,2066262780162192582505236788002669600975313/1068330361412622124388855997987010468034,P1/P2,false,pair:P1:P2:SE
1188,3911,10561950882807144849929636973537339046669981/2578932769720803128666143434090003819286,4984696538059146974003892462661598548743003/2578932769720803128666143434090003819286,P0/P2,false,pair:P0:P2:NW
1189,3914,1770839816787910293833874511027032521805207/431591337646688232591986684139297421762,832883378932129715335730669750555246924369/431591337646688232591986684139297421762,P0/P2,false,pair:P0:P2:NW
1190,3915,3482574522148420359864963273572106509750525/849604772129728304025712065165518339158,1643374496730729719098006227222195183632891/849604772129728304025712065165518339158,P1/P2,false,pair:P1:P2:E
1191,3919,16329161803420008527725395825499493502710083/3973875340504932815439506542190910620458,7675264719049185035561758500029298057413061/3973875340504932815439506542190910620458,P0/P2,false,pair:P0:P2:N
