token_index,batch,time_a,time_b,pair,mixed_with_wall,events
834,2725,12962039080613907833863212836281/4545286574568784568531049142,6104647467943173816049218994401/4545286574568784568531049142,P0/P1,false,pair:P0:P1:NE
835,2729,12520274858650165222860323383285/4386123952846983286203732638,5906498106943741981167874132861/4386123952846983286203732638,P1/P2,false,pair:P1:P2:NW
836,2733,186918417094052225588918127751/65120730276724966650112714,87232615100677777336045820767/65120730276724966650112714,P1/P2,false,pair:P1:P2:NE
837,2739,13757453653834623935578782273799/4803415828759533691570664906,6487657011462265078319732306911/4803415828759533691570664906,P0/P1,false,pair:P0:P1:SW
838,2740,2714266961923265650480954226379/947483075308797425208634850,11520394184625274471884513074011/8527347677779176826877713650,P0/P2,false,pair:P0:P2:E
839,2744,15123674671919814953375685440161/5268893015552781470278219558,7128829388340862189161244888073/5268893015552781470278219558,P0/P2,false,pair:P0:P2:N
840,2746,1551469814598603164600658320193/541157893697395461084645094,735076602812096269515665503657/541157893697395461084645094,P0/P1,false,pair:P0:P1:S
841,2748,3972546788684310033325946186521/1381325135877398451474898678,1867965309803721910159026550081/1381325135877398451474898678,P0/P1,false,pair:P0:P1:S
842,2753,24537341380766504318519710969123/8527347677779176826877713650,11569911786196689682880478042971/8527347677779176826877713650,P0/P2,false,pair:P0:P2:E
843,2756,188156357133337605863817251975/65120730276724966650112714,88006327625231140007857773407/65120730276724966650112714,P0/P2,false,pair:P0:P2:NE
844,2760,1357254101631852816485775296495/470949276797175280255602234,14766439071471653623658135707553/10831833366335031445878851382,P0/P1,false,pair:P0:P1:NW
845,2763,4752406898081938822828995927349/1641808056984298318075349534,2232370020697500272939448885949/1641808056984298318075349534,P0/P1,false,pair:P0:P1:N
846,2766,1082385347005079325306152637183/373614071590166194958149274,509439799898550384292195566231/373614071590166194958149274,P0/P2,false,pair:P0:P2:NW
847,2770,6025238623638206928749611994095/2074287329741107402625525306,8472419704064556164094750316309/6222861989223322207876575918,P0/P2,false,pair:P0:P2:W
848,2771,14073388147337145699040525339085/4825972010739730963484645038,6535744032390365296484782222613/4825972010739730963484645038,P1/P2,false,pair:P1:P2:N
849,2774,56019893888482671403146895335341/19283988941529261013193715182,26371371825313958123028426810869/19283988941529261013193715182,P0/P1,false,pair:P0:P1:W
850,2782,13868987474925389396302555641131/4777416194311462844820203554,6592347332629684730244413744803/4777416194311462844820203554,P1/P2,false,pair:P1:P2:N
851,2784,56237771335396898331529141198765/19283988941529261013193715182,26470407028456788545020356748789/19283988941529261013193715182,P0/P1,false,pair:P0:P1:E
852,2788,14172423350479976121032455277005/4825972010739730963484645038,6575358113647497465281554197781/4825972010739730963484645038,P1/P2,false,pair:P1:P2:N
853,2790,23888334421029183544788984587939/8178125183158279015779730930,2249830190692762432452934083423/1635625036631655803155946186,P0/P1,false,pair:P0:P1:NE
854,2791,33604245491578390968545513898873/11530278355576827068074816822,15922943793280126859247786636449/11530278355576827068074816822,P1/P2,false,pair:P1:P2:N
855,2795,43013927994684596007325505668243/14708688659311248418438300562,20272903416445635958225456117835/14708688659311248418438300562,P0/P2,false,pair:P0:P2:NE
856,2798,4055205619622248687031992813213/1384908621024759049590817166,3543275508560553861203824214423/2571973153331695377811517594,P1/P2,false,pair:P1:P2:W
857,2805,12679621979294871477932920611593/4306034634128723710054217878,5933115629019652970382239671985/4306034634128723710054217878,P0/P2,false,pair:P0:P2:SW
858,2807,1278305745383069854319580264747/436203498848309283290726434,605452188177189469585867328163/436203498848309283290726434,P0/P2,false,pair:P0:P2:SW
859,2810,1229416264951941201000621591517/423823626407363295296985358,600285161339194254656175343013/423823626407363295296985358,P1/P2,false,pair:P1:P2:SE
860,2812,16824456605747543890556020628041/5712094500907292281034308630,1582057696343464241760183242749/1142418900181458456206861726,P1/P2,false,pair:P1:P2:SE
861,2816,72194039899227665132227393102169/24524255571886927238755548278,34219746700642203484596526118273/24524255571886927238755548278,P1/P2,false,pair:P1:P2:E
862,2820,134929158583370059124622164209225/45660101475660908644610274326,63661229771983712729569019446257/45660101475660908644610274326,P0/P1,false,pair:P0:P1:NW
863,2823,19382324338794256714549193748995/6559741753722018871628279346,1308271503698364881222776231469/937105964817431267375468478,P0/P2,false,pair:P0:P2:NW
864,2824,5079286517899341208566629177797/1719572413843587240520162174,343221365168566632620352084619/245653201977655320074308882,P1/P2,false,pair:P1:P2:SW
865,2828,124971697134099714711025295974627/42230678589658612149095136114,59154431616216743700660778521883/42230678589658612149095136114,P1/P2,false,pair:P1:P2:N
866,2829,130779123097229794957271507659045/44061569835398246844451806142,61475521414714639820121610340397/44061569835398246844451806142,P0/P1,false,pair:P0:P1:N
867,2832,6761679942480314197716459514711/2279986283303506956018786730,35060266076219167388776160113029/25079849116338576516206654030,P0/P1,false,pair:P0:P1:NE
868,2835,457380654328776441098812450937823/154045392421215507086177882074,215803630617167249181737813599863/154045392421215507086177882074,P0/P2,false,pair:P0:P2:W
869,2837,2754190676322855368630813476105/925343377930368650327442582,148659911537104078946697297205123/106414488461992394787655896930,P0/P1,false,pair:P0:P1:SE
870,2839,131175263909801116645239227410725/44061569835398246844451806142,61633977739743168495308698241069/44061569835398246844451806142,P0/P1,false,pair:P0:P1:S
871,2843,599613944130709801556952231130291/201676296380438619384699867218,283581174997344534117526681597291/201676296380438619384699867218,P0/P2,false,pair:P0:P2:W
872,2844,1234345450285194765743536033839817/414505273304423408960011661078,581534823371666806711669627610225/414505273304423408960011661078,P0/P1,false,pair:P0:P1:SE
873,2847,236939491484304406885370016806867/79272341626753459652848348946,111000257870263940318821643025803/79272341626753459652848348946,P1/P2,false,pair:P1:P2:NW
874,2848,815631746294675099780285560492373/273220217056432515102766100190,25555947643193975803009643073875/18214681137095501006851073346,P0/P1,false,pair:P0:P1:S
875,2850,755494306492858243708220708030821/252983899462226523029259285822,355003300503249840257212467872365/252983899462226523029259285822,P0/P2,false,pair:P0:P2:W
876,2855,33168701150423235613030801388923/11135768473074804553470425090,15768276999321649834898010457971/11135768473074804553470425090,P0/P1,false,pair:P0:P1:NW
877,2856,244108541031191137287640249694063/81614157242388744946823723834,114859597928713993772731368010887/81614157242388744946823723834,P1/P2,false,pair:P1:P2:N
878,2857,111433736429498194835517044138371/37071083350089526732942023474,17262163310475798144379775393001/12357027783363175577647341158,P0/P1,false,pair:P0:P1:NW
879,2859,208784622856140198685673817098767/69819625802210259862531065594,98329732613670266329524498126887/69819625802210259862531065594,P1/P2,false,pair:P1:P2:N
880,2860,306135509282782202535830590059163/102568168254330992992120107714,144872975295913138225909670074771/102568168254330992992120107714,P0/P1,false,pair:P0:P1:NW
881,2867,454952866655155693915601215379677/151529203154332939231592498958,91559110776945748601672839440089/64941087066142688242111070982,P1/P2,false,pair:P1:P2:NE
882,2870,853932000746292855526258973139559/284247903391835246989513867786,1204883022109528739474680324799677/852743710175505740968541603358,P0/P1,false,pair:P0:P1:W
883,2873,5047299810927540829882082847573077/1678174446124607904864332136670,2376529056193063012787637123624669/1678174446124607904864332136670,P0/P2,false,pair:P0:P2:SW
884,2875,3832565774202183534564752721757953/1273506687908693005749255386470,95026957795244125593910053241363/67026667784668052934171336130,P1/P2,false,pair:P1:P2:N
885,2877,263653948242748577191212936826373/87615408416573655500920564990,2112051211152363373696327205480669/1489461943081752143515649604830,P1/P2,false,pair:P1:P2:N
886,2879,20497846847425981063293019496045/6814575511890731200004402798,959293456294902139314820654377983/674642975677182388800435877002,P0/P2,false,pair:P0:P2:S
887,2883,2925583454659399428747888969805265/971333106306567719032315518022,1380209934357534845615890427482809/971333106306567719032315518022,P0/P2,false,pair:P0:P2:E
888,2885,898705195105755975372818050979345/297892388616350428703129920966,2115854162953048061900817315096797/1489461943081752143515649604830,P0/P1,false,pair:P0:P1:S
889,2888,3843974629604237599178223050606337/1273506687908693005749255386470,361863029982064614897756224240405/254701337581738601149851077294,P0/P1,false,pair:P0:P1:S
890,2889,2931921707660540575755372485832145/971333106306567719032315518022,1382745235557991304418883833893561/971333106306567719032315518022,P0/P2,false,pair:P0:P2:E
891,2892,2089475975932083806475782211762247/690101868196287124733521271114,979559193012061355544978354441503/690101868196287124733521271114,P0/P2,false,pair:P0:P2:SE
892,2893,1545021916765492173542486209161665/511439612571302696747249618406,243284006435292695312818475847011/170479870857100898915749872802,P1/P2,false,pair:P1:P2:NE
893,2899,623320194695034661131414435006015/205747010247968763479093924378,294180943406868438543396852139991/205747010247968763479093924378,P0/P1,false,pair:P0:P1:SW
894,2903,2876712437945105925132674311918133/947099961696933621642882869278,1352333751832617311838295722336189/947099961696933621642882869278,P0/P1,false,pair:P0:P1:SW
895,2904,4194103314571073326051090716859051/1381484315495222574632452495650,1974627337133853747509017898600483/1381484315495222574632452495650,P1/P2,false,pair:P1:P2:SE
896,2907,288473404979929907376894428238403/94638359943928691891098798002,134677194760387444241738928412027/94638359943928691891098798002,P1/P2,false,pair:P1:P2:E
897,2908,168695968315552774045767883680911/55481396210169452539292222970,396271992226497373110622355257667/277406981050847262696461114850,P0/P2,false,pair:P0:P2:SW
898,2909,266533031617904055475050561927749/88130261162989878914263518846,42305867568574161542381499477871/29376753720996626304754506282,P1/P2,false,pair:P1:P2:E
899,2915,340862915198371207754060484467323/111709083628791239127431280130,159977075807936591803993741292659/111709083628791239127431280130,P1/P2,false,pair:P1:P2:E
900,2921,5130964750542603970380865259127893/1678174446124607904864332136670,2415192399500024009533286571388637/1678174446124607904864332136670,P0/P1,false,pair:P0:P1:SW
901,2930,852036483129304418688942165040843/277406981050847262696461114850,400550313002267647340673728575811/277406981050847262696461114850,P1/P2,false,pair:P1:P2:SW
902,2934,5157585413147396787812296026440789/1678174446124607904864332136670,485700546160484083649800391009017/335634889224921580972866427334,P0/P2,false,pair:P0:P2:SW
903,2942,1035573564550209691647248655545361/335634889224921580972866427334,2438643935604246253460975580688093/1678174446124607904864332136670,P0/P2,false,pair:P0:P2:SW
904,2946,2421808537358829519969335228264573/784501777094277991844881895630,1144249347238128880911813563484997/784501777094277991844881895630,P1/P2,false,pair:P1:P2:S
905,2951,1069886801006109139023934732896217/345311762405486243999971398518,503062095066972064892868923719681/345311762405486243999971398518,P0/P2,false,pair:P0:P2:E
906,2956,7198950626577604545713917097856715/2322500231491498530794436181474,3400837839681870103919573576296771/2322500231491498530794436181474,P0/P1,false,pair:P0:P1:S
907,2957,2433217392760883584582805557112957/784501777094277991844881895630,229610459807762713823260734620225/156900355418855598368976379126,P0/P2,false,pair:P0:P2:N
908,2960,7210359481979658610327387426705099/2322500231491498530794436181474,3404640791482554792124063685912899/2322500231491498530794436181474,P1/P2,false,pair:P1:P2:N
909,2965,8469607850934651968936464015661767/2723405642046281361587015112778,3998485121537770522147235991597983/2723405642046281361587015112778,P1/P2,false,pair:P1:P2:NE
910,2975,3954422839758300721805855419940559/1266142063105387015102946249594,1865781473615648738539734832036583/1266142063105387015102946249594,P1/P2,false,pair:P1:P2:NW
911,2976,4317699248093325692697019279383211/1381484315495222574632452495650,678280246881564881360037100285281/460494771831740858210817498550,P0/P2,false,pair:P0:P2:SW
912,2980,2592777764218895231692367430981691/828170133868698760314709233794,1221293961732382551546808767924275/828170133868698760314709233794,P0/P1,false,pair:P0:P1:S
913,2981,10224306079458560464216369971147089/3261996108219355108618591371590,960852719114110188941763482448805/652399221643871021723718274318,P0/P2,false,pair:P0:P2:W
914,2985,458898340645717533109257587203451/146462552596993384402624522242,216658949612564568394329923350387/146462552596993384402624522242,P1/P2,false,pair:P1:P2:NW
915,2993,1198859769570324802086680941505155/381716531596062373443120443698,567031778573456039164672414648251/381716531596062373443120443698,P0/P2,false,pair:P0:P2:N
916,2995,7122791726911768229535245919228135/2258818837350941889249578797322,3338981393781171414813211598988991/2258818837350941889249578797322,P1/P2,false,pair:P1:P2:W
917,3001,5837553099849729456799012138955963/1851992273493360552713444338562,2754601157569901026643246831532211/1851992273493360552713444338562,P0/P2,false,pair:P0:P2:NW
918,3008,1205198022571465949094164457532035/381716531596062373443120443698,569883992423969555318039996860347/381716531596062373443120443698,P0/P2,false,pair:P0:P2:E
919,3009,4003227387867087553763478493347535/1266142063105387015102946249594,1889233009719870982467423841336039/1266142063105387015102946249594,P0/P1,false,pair:P0:P1:SW
920,3013,13121077495522776604247428352375079/4140850669343493801573546168970,6177458242274693604217859219122431/4140850669343493801573546168970,P1/P2,false,pair:P1:P2:E
921,3015,10343465235880014027957060072452433/3261996108219355108618591371590,4862575523181049497177665759691321/3261996108219355108618591371590,P1/P2,false,pair:P1:P2:E
922,3018,701124841133452733621643270881509/221155663429216119062114669118,330646361432970019785935253538285/221155663429216119062114669118,P0/P1,false,pair:P0:P1:SW
923,3020,3486587380754915615212981020882357/1099173674564108761623129394462,1646206156588664656847966272384829/1099173674564108761623129394462,P0/P2,false,pair:P0:P2:S
924,3024,1675716247625169116045494322731167/527042694296998043878583256154,3941653481308797423604847552747027/2635213471484990219392916280770,P1/P2,false,pair:P1:P2:NE
925,3027,2580879602405958349667259073368713/812115983741086299981942859158,1218288864932141560249400241185329/812115983741086299981942859158,P0/P1,false,pair:P0:P1:S
926,3031,4016527691443449119889078041838233/1261148078259026688652554140662,5673605057538541480423058928831043/3783444234777080065957662421986,P1/P2,false,pair:P1:P2:E
927,3035,2173608836357174921561382934017147/681090472296836955828460179970,1022384601679634890037075110502003/681090472296836955828460179970,P0/P1,false,pair:P0:P1:W
928,3039,4755750124730016518044583823601259/1486982708192900372828170139554,2229984314682705037210583427949027/1486982708192900372828170139554,P0/P2,false,pair:P0:P2:S
929,3041,10507177052270694106184432971714681/3285465765703212337274841408310,4936151628064831063399405853116833/3285465765703212337274841408310,P0/P1,false,pair:P0:P1:NW
930,3043,40179952786880472094425760777135/12581466689731360514500402362,890831869878389171537079396059785/591328934417373944181518911014,P0/P2,false,pair:P0:P2:S
931,3046,15263432577308897168186555259924317/4767633306077858690799221259790,7176974621361095900683473024800037/4767633306077858690799221259790,P1/P2,false,pair:P1:P2:S
932,3048,5621009610103402515487314004499385/1761481226771444827099601297078,2665988855849969333013958194489057/1761481226771444827099601297078,P1/P2,false,pair:P1:P2:S
933,3054,5934528370767189006013509934167227/1851992273493360552713444338562,2798335103277774940994883092117683/1851992273493360552713444338562,P0/P2,false,pair:P0:P2:SW
934,3059,1897965160485093908949236030565665/591328934417373944181518911014,894951734329130917091943681477257/591328934417373944181518911014,P0/P2,false,pair:P0:P2:W
935,3060,12027362372176674131512482482466763/3740986377725588242773958648802,5649525170089988869179597446967875/3740986377725588242773958648802,P0/P1,false,pair:P0:P1:S
936,3063,2939069024858799969906360266933953/915604788058521155815610637286,6945209315066861918330384045097421/4578023940292605779078053186430,P1/P2,false,pair:P1:P2:NW
937,3067,18656691456869420650646219234848495/5794280234430129138824483870778,2925137502081661259557054660711085/1931426744810043046274827956926,P0/P2,false,pair:P0:P2:SW
938,3071,2157042350758258630338889664468239/664302530371272965157209876730,997670590758222712448752075938599/664302530371272965157209876730,P1/P2,false,pair:P1:P2:N
939,3073,21641285470271338607636463315316115/6705321458474880949822718351762,10176806578290734802201613105727819/6705321458474880949822718351762,P0/P2,false,pair:P0:P2:W
940,3076,11554756453764651248900344086033185/3582067002144870321712411159078,5444949444114876496253143829561481/3582067002144870321712411159078,P0/P2,false,pair:P0:P2:W
941,3078,15768438889084848128169724597989451/4883239010385377327826249389794,7414583253406536095988609361110723/4883239010385377327826249389794,P0/P1,false,pair:P0:P1:S
942,3081,45321388414502061190624905277617109/14039286890970588885982355762654,21386131521954866614345166456449629/14039286890970588885982355762654,P1/P2,false,pair:P1:P2:NW
943,3085,3885211123134798805040689194471545/1201052248277830963572034249526,9153682029620193006475434855510053/6005261241389154817860171247630,P1/P2,false,pair:P1:P2:NW
944,3093,36186335854521202316863427683320503/11148955471699030453627736003050,17040619076836692419792615515477263/11148955471699030453627736003050,P1/P2,false,pair:P1:P2:E
945,3095,667715561487085815229494552342841/206452244233682745168187125686,2223462246568216273336143598701223/1445165709635779216177309879802,P1/P2,false,pair:P1:P2:E
946,3096,18574098259955116480310735633944429/5720847115766866504697554318446,416824849577083914496210579232033/272421291226993643080835919926,P0/P1,false,pair:P0:P1:E
947,3097,19563808773191387097024558727708955/6010028726805738413593207323074,9161693741213554428406775381756947/6010028726805738413593207323074,P1/P2,false,pair:P1:P2:SE
948,3099,10102806223644599639930234051057445/3108957674536508943877089013694,4757775049850526931991208319346221/3108957674536508943877089013694,P0/P2,false,pair:P0:P2:SE
949,3101,515927898343167324143541166381929/158340073550802037462265745110,14731214524257775981480447449297421/9658744486598924285198210451710,P0/P2,false,pair:P0:P2:SE
950,3102,11073020131167175618991308993173353/3413517290927644362043283093206,5246839268164144970655697261158929/3413517290927644362043283093206,P0/P1,false,pair:P0:P1:N
951,3105,26877674248353060213683876486386621/8259264910921842687805959756878,12654352523442083520140237879672965/8259264910921842687805959756878,P0/P1,false,pair:P0:P1:N
952,3108,38411803153396802805036407554600881/11795242428963033905914512046982,18090475655960417827187040729225113/11795242428963033905914512046982,P1/P2,false,pair:P1:P2:NE
953,3110,54671251029695371165803685406332667/16753728290709226885173639549186,8553936725389907042778123814218833/5584576096903075628391213183062,P0/P1,false,pair:P0:P1:NW
954,3112,38619461507658295632533967934285601/11792678994985551239783137993254,18010103173822336602498980493120649/11792678994985551239783137993254,P0/P1,false,pair:P0:P1:W
955,3115,40648477807486132158826162023530465/12450127479939537459741574233766,19126876741349349124465777741921097/12450127479939537459741574233766,P0/P1,false,pair:P0:P1:SW
956,3124,114470403785767051049710587409859287/34937077400197197529312733560490,53989028047189414634348564022977071/34937077400197197529312733560490,P0/P2,false,pair:P0:P2:S
957,3126,77417853231382132677081271669647557/23601358383445657227175342839166,36423280595265947824457618936340685/23601358383445657227175342839166,P1/P2,false,pair:P1:P2:NE
958,3131,725844027837903206950828983386341/221155663429216119062114669118,16295889198097743479742508108921/10531222068057910431529269958,P1/P2,false,pair:P1:P2:SE
959,3133,9950669602393203938877378411521627/3031438594812165430659527070018,32873854664867410400588673136412485/21220070163685158014616689490126,P0/P1,false,pair:P0:P1:S
960,3135,35408473729366382559464582874722719/10779761415776787381565707434586,50084693357080093740313323912541861/32339284247330362144697122303758,P0/P1,false,pair:P0:P1:SW
961,3137,93143124440190691474382672522515171/28312490533817977948460744533874,43774783858650403498814405021882139/28312490533817977948460744533874,P1/P2,false,pair:P1:P2:SE
962,3142,57292880267613105240575938404943/17402813423347977577236377722,836796696826454934843040320602745/539487216123787304894327709382,P0/P2,false,pair:P0:P2:S
963,3145,171847456797072456735325332477070457/52129733592236776400348357331766,80820482976792475194244804444726689/52129733592236776400348357331766,P1/P2,false,pair:P1:P2:E
964,3149,90954592166248814763029842607910675/27598454858848542550272453096082,43024287051692906483415667740174027/27598454858848542550272453096082,P1/P2,false,pair:P1:P2:E
965,3151,172253104989145490143804277502790777/52129733592236776400348357331766,80982742253621688557636382455014817/52129733592236776400348357331766,P1/P2,false,pair:P1:P2:E
966,3156,22099435052885668432868379095363495/6688673907966278891866544687498,31235427691323215115852237722782333/20066021723898836675599634062494,P0/P1,false,pair:P0:P1:NE
967,3159,125060162278691797488736261007828767/37734754834562619391031547923290,58680614481455831551767449705825207/37734754834562619391031547923290,P0/P1,false,pair:P0:P1:NE
968,3166,138702198178064106043621885440506847/41783295599114182417960563183578,65231793631331926088346076536833655/41783295599114182417960563183578,P1/P2,false,pair:P1:P2:NW
969,3172,466544853785885529286242818562100739/140448648431123281389909025019442,220199752726637629108216501914359611/140448648431123281389909025019442,P0/P2,false,pair:P0:P2:N
970,3176,83837868045366136751633080516913915/25134171711755875095979181476098,39306980321448497695115495721040115/25134171711755875095979181476098,P1/P2,false,pair:P1:P2:E
971,3177,491123847385895361429319853694704159/147443440444256717763973459402074,33020185637588181452899878400528337/21063348634893816823424779914582,P0/P1,false,pair:P0:P1:NE
972,3181,546967169732271685630478877098588677/164023752685184453204949804791038,257034284083534470958203268028199949/164023752685184453204949804791038,P0/P1,false,pair:P0:P1:NE
973,3185,189302716706586530562390625691375173/56882057232894916553987898652286,89817295102388383613220137845836365/56882057232894916553987898652286,P0/P2,false,pair:P0:P2:NE
974,3187,221704433407667521740007889443412293/66314574332502416268036467419262,104001545217406774979524681303115085/66314574332502416268036467419262,P0/P2,false,pair:P0:P2:NE
975,3190,977409180209117899715415419082550031/292459464658393814457590668356858,459955629470587146746135873330159911/292459464658393814457590668356858,P0/P1,false,pair:P0:P1:W
976,3194,23887002560204777655710980315343939/7131467508051497965432600208306,258170099021338964501944314100216845/164023752685184453204949804791038,P0/P1,false,pair:P0:P1:SW
977,3200,580199833853049520961568434187735959/172476490770059428415829975165738,271237184167590205822200897317912815/172476490770059428415829975165738,P0/P2,false,pair:P0:P2:NE
978,3203,298322435795630802642527956503049783/88340959862773365763655226988266,46176016375579244157275502020776325/29446986620924455254551742329422,P0/P1,false,pair:P0:P1:SW
979,3204,4854619597920131297026254704916349/1444845280388593882910888123086,48631314266254578641179747912651/30741388944438167721508257938,P1/P2,false,pair:P1:P2:SE
980,3207,2006394428816032739745683998865096967/597382634436468217511945041302986,946107839704248033677155553093559263/597382634436468217511945041302986,P0/P1,false,pair:P0:P1:S
981,3211,572545515565308753073692537873496965/170308476809013038782750728506878,269670771339800991087287348999082381/170308476809013038782750728506878,P1/P2,false,pair:P1:P2:S
982,3213,1832793607046010252841658063439629027/545043701048732314948650588911474,863350906146571989208284796685487899/545043701048732314948650588911474,P1/P2,false,pair:P1:P2:S
983,3215,301449041836676233438382448051171071/89778376355366437034015143906970,85596557923289751535191913355991233/53867025813219862220409086344182,P0/P1,false,pair:P0:P1:SE
984,3218,2012235762781884420827780807235469575/597382634436468217511945041302986,948379469579857020764637645237593055/597382634436468217511945041302986,P0/P1,false,pair:P0:P1:E
985,3221,324738733363756523786475929903742755/96310317804586012778476640717042,152844314130655447185272099911630171/96310317804586012778476640717042,P1/P2,false,pair:P1:P2:E
986,3222,64498570174036701838695686464821933/19149046879685116166558067421166,30454395611752388872355213227399413/19149046879685116166558067421166,P0/P1,false,pair:P0:P1:NE
987,3226,99981676187974312092147912201977021/29446986620924455254551742329422,139177086234054585925392818103481487/88340959862773365763655226988266,P0/P1,false,pair:P0:P1:NE
988,3228,467300025160758016579911948848967123/138378083258229044104564014805778,220091307673642357359112974596006795/138378083258229044104564014805778,P0/P1,false,pair:P0:P1:NE
989,3230,534369566045571687258591457146730629/157739028561355867627148881075198,250401390069948845274607573437978253/157739028561355867627148881075198,P1/P2,false,pair:P1:P2:N
990,3233,325874548301561017330216975975759651/96310317804586012778476640717042,153331091961143087275446833942494555/96310317804586012778476640717042,P0/P2,false,pair:P0:P2:E
991,3236,120822372252726351681257942059909703/35761463241373964578065788147018,24481187666164007589231057720311419/15326341389160270533456766348722,P1/P2,false,pair:P1:P2:NE
992,3238,1706012591091773029485149222577406445/503210814639621187333362838983534,802185316948647856080902864484446773/503210814639621187333362838983534,P0/P2,false,pair:P0:P2:NE
993,3241,928800263831843557011816927308477623/273281155752513382776248906743274,435150517673255611661953319762040591/273281155752513382776248906743274,P0/P2,false,pair:P0:P2:N
994,3243,1017461398897885356972039338337010971/299905025333293919291150645875138,68498690153842449706576467717108885/42843575047613417041592949410734,P0/P2,false,pair:P0:P2:N
995,3249,637712769592230716828739027969486505/187213952978762989204511069256278,298238830784741674178674185588796241/187213952978762989204511069256278,P0/P1,false,pair:P0:P1:SE
996,3256,1413751144557794438855104434287499929/414610452507774590132430608206838,664843822516002505110226418587168961/414610452507774590132430608206838,P1/P2,false,pair:P1:P2:NE
997,3258,504791134185816634127414360077493057/148079678688759453529410552444646,713716389001877359346991239146715387/444239036066278360588231657333938,P0/P1,false,pair:P0:P1:SE
998,3262,4533573407691769062712404195155977409/1327576887194931125457511554502630,2131437764266917626560611881371802409/1327576887194931125457511554502630,P0/P2,false,pair:P0:P2:E
999,3264,4936062439690390916820958778935894377/1446091221428946207280715751011030,2326928030210417043507671163609988113/1446091221428946207280715751011030,P1/P2,false,pair:P1:P2:NE
1000,3278,4159642008415088760560767341186770969/1209062552960916043634307357994230,389785648093951055736975767991333389/241812510592183208726861471598846,P0/P2,false,pair:P0:P2:W
1001,3280,1952891635408386546476269315488982603/566752037129538542052735604923106,911668944520749639679990648220814531/566752037129538542052735604923106,P0/P2,false,pair:P0:P2:W
1002,3281,5785276490532809084103484104871902621/1680940726646024588512132462455694,2710862407959225841137004075226066277/1680940726646024588512132462455694,P0/P1,false,pair:P0:P1:E
1003,3287,8874655270477148798764864327053541939/2579699240786389222302962612121938,4179785253089182480212964835055369963/2579699240786389222302962612121938,P0/P2,false,pair:P0:P2:SE
1004,3289,17217304623170733044214786242908574309/4997824346708221309571577328110398,8085430179316495279025518259462533997/4997824346708221309571577328110398,P1/P2,false,pair:P1:P2:W
1005,3292,9547342616063353141331826167813514177/2769446967675249216652783613045222,4481850955581008048482960909122810409/2769446967675249216652783613045222,P0/P2,false,pair:P0:P2:E
1006,3294,543852609290375218754098223234350747/156436442501131990944260462557890,83315200541138096233589270659372849/52145480833710663648086820852630,P0/P2,false,pair:P0:P2:E
1007,3297,18734267627586850807471824476130849301/5433043023962367699738694106987358,8824967434941599821673826103650267805/5433043023962367699738694106987358,P0/P1,false,pair:P0:P1:SW
1008,3299,3014347955998328840334067943192395501/873091206419101221358550198493550,1417497515690456631882411101283055413/873091206419101221358550198493550,P0/P2,false,pair:P0:P2:NE
1009,3302,12231729699115969513300957421390322693/3545530329221933520227393689141502,5772038468125182744236794666243450381/3545530329221933520227393689141502,P0/P2,false,pair:P0:P2:N
1010,3304,272916289340737259246199357022352593/78999215415214549532212942431814,128663899608658565971518206893666745/78999215415214549532212942431814,P1/P2,false,pair:P1:P2:N
1011,3306,8483873919432345916763374946118336953/2449215868402033513893026743059126,3973058381114086255985572551009041633/2449215868402033513893026743059126,P1/P2,false,pair:P1:P2:N
1012,3313,25382189868096707275241545428089538597/7320555718702801879249994524833214,918876635455305358329365691795149729/563119670669446298403845732679478,P1/P2,false,pair:P1:P2:NW
1013,3320,12928419001762164479130522103414279881/3713203315045466306408433821968150,242721074114494684197183093424490009/148528132601818652256337352878726,P1/P2,false,pair:P1:P2:NE
1014,3321,25785615962115325443059970869929073871/7420307779131956961670175407243130,2433225723286953561370417675159221499/1484061555826391392334035081448626,P0/P2,false,pair:P0:P2:SW
1015,3322,1285719696035316096392944876651479399/370710446408649065526174158527498,609810176357240070192251104018385727/370710446408649065526174158527498,P1/P2,false,pair:P1:P2:NE
1016,3324,11378479629990254865797649806306027679/3271526336307343464459967765980250,5365414616114912847443260408578154807/3271526336307343464459967765980250,P0/P2,false,pair:P0:P2:SW
1017,3328,21757566525789956912347231777078891745/6247757154994234078605452887710886,10246520548428377915290083540911183945/6247757154994234078605452887710886,P1/P2,false,pair:P1:P2:E
1018,3330,58327516481379239228808439155566596107/16756717625422114685834226942180706,27536381207523508035020572848762498179/16756717625422114685834226942180706,P0/P1,false,pair:P0:P1:S
1019,3334,52412647159927614836281243314731530863/15014405114305525922627131665001786,24605632617693556617103570322339688327/15014405114305525922627131665001786,P1/P2,false,pair:P1:P2:SE
1020,3336,24553060205296900692637550657975714263/7021012198591516832780353417484458,34478878739189755214338853524786277261/21063036595774550498341060252453374,P0/P1,false,pair:P0:P1:S
1021,3337,21809489494375305188632536740371092705/6247757154994234078605452887710886,10267289735862517225804205526228064329/6247757154994234078605452887710886,P1/P2,false,pair:P1:P2:E
1022,3341,142873309391457312343709011375706144977/40863432096516952244320081038585414,22411914835979730197044442455629132947/13621144032172317414773360346195138,P0/P1,false,pair:P0:P1:W
1023,3345,56407184684586374120689889363941361671/16110421085963886145696835357646794,26512512056095516896218354154778755807/16110421085963886145696835357646794,P0/P1,false,pair:P0:P1:NW
