token_index,batch,time_a,time_b,pair,mixed_with_wall,events
1013,3502,7863896030745925246120429828301543188/2112427388075602967482991466723031,7441571791803322242863521536058794129/4224854776151205934965982933446062,P1/P2,false,pair:P1:P2:W
1014,3507,45124174798384584243608884442180213204/12076714999065831316562897613604967,42586733630274640025983061434200113281/24153429998131662633125795227209934,P1/P2,false,pair:P1:P2:N
1015,3510,94035315936009562364944154947565408116/25134219218095136454055885552279263,88580134191494918349719227201147973449/50268438436190272908111771104558526,P1/P2,false,pair:P1:P2:NE
1016,3511,26908822897934672782793761331999260644/7194595239756682945416467363221651,25392714230114422484028451939772941685/14389190479513365890832934726443302,P0/P1,false,pair:P0:P1:N
1017,3515,142924369917923908010364343055171750436/38128386879054082559570425485634243,134439082617384725373221907366456107973/76256773758108165119140850971268486,P0/P2,false,pair:P0:P2:NE
1018,3516,96074521175554701151382296338685376660/25638837260126713681058947903444727,271412470250050023969940366421798097491/153833023560760282086353687420668362,P0/P1,false,pair:P0:P1:W
1019,3520,124561546203019921563421846578436197364/33222367851366682946835950937387327,117528956440374939733934460172713958889/66444735702733365893671901874774654,P0/P1,false,pair:P0:P1:W
1020,3522,288638947275346889664429328722393737660/76916511780380141043176843710334181,90581592416332084312722106062289394545/51277674520253427362117895806889454,P0/P1,false,pair:P0:P1:W
1021,3524,432375963383751092832801044542797128836/115328066056839655692815404859375691,136062396958791671451510123201822647039/76885377371226437128543603239583794,P0/P2,false,pair:P0:P2:NE
1022,3527,79063765688876567092000918933829900396/21049939387573525093391729494396873,372352785349771395292632761061104856843/210499393875735250933917294943968730,P0/P1,false,pair:P0:P1:N
1023,3530,609576834428054855242079326446375627620/162002461446029601058772530530126899,572655117879816072871926780387328923861/324004922892059202117545061060253798,P1/P2,false,pair:P1:P2:SE
1024,3532,246078950823897629729676939681425367380/65414711116134540271217382160527623,232255482108573446083032218293807095521/130829422232269080542434764321055246,P0/P1,false,pair:P0:P1:N
1025,3539,17627904065165377542762598007993375956/4658318960307473308814876752808103,49473307231176838426397004351224685251/27949913761844839852889260516848618,P1/P2,false,pair:P1:P2:E
1026,3543,142843387963147655163585960750824904604/37652020519448330507502920536847373,133391720514699511100435192494548229355/75304041038896661015005841073694746,P0/P1,false,pair:P0:P1:NE
1027,3546,470282771761033284381772990755639129396/124167285107254950664229941824698543,1327662205546691961472196807226711308011/745003710643529703985379650948191258,P0/P2,false,pair:P0:P2:SE
1028,3549,1045403600372215932107199728832369774068/275507990462353552242400296646411967,980238229917776236363259806106248866921/551015980924707104484800593292823934,P0/P1,false,pair:P0:P1:E
1029,3551,1180887361826800070856537668811291643188/311209704075497956882692025954527919,1108627858204795151649987550929326537465/622419408150995913765384051909055838,P1/P2,false,pair:P1:P2:SE
1030,3553,846342715721566870224060489124645863412/223273508145759482260508335505629247,797886025025760152672366871448390014697/446547016291518964521016671011258494,P1/P2,false,pair:P1:P2:SE
1031,3555,479477553247835822098699672228988042692/126766064624846854060535108313766843,454650917568303650508859827833281008653/253532129249693708121070216627533686,P1/P2,false,pair:P1:P2:SE
1032,3561,75310702072723488855296771952363909844/19824467686702120730767327077512487,71053267138676018210102959693654234561/39648935373404241461534654155024974,P0/P1,false,pair:P0:P1:S
1033,3563,356634675448331577651332151522756177228/93917974841474449431768897734570545,67394481439875752975984954611931444283/37567189936589779772707559093828218,P0/P1,false,pair:P0:P1:S
1034,3564,216228342633874054449611015407235061012/56955821772920095073181073287184727,204645269956246799159880118252369588753/113911643545840190146362146574369454,P0/P2,false,pair:P0:P2:NE
1035,3567,174821343460054006948563431958271643724/45644370802591119743502605956504177,161997803230210854100785660495310246631/91288741605182239487005211913008354,P0/P2,false,pair:P0:P2:E
1036,3569,2135904927082478657127343632570110874076/560784461786358391229984566214787645,401677276721304761178606355751951330879/224313784714543356491993826485915058,P1/P2,false,pair:P1:P2:NW
1037,3570,1431172048514052118687246118337106412140/376340822335707288407827648574026569,1351750986978462473006096441543150436431/752681644671414576815655297148053138,P0/P2,false,pair:P0:P2:SE
1038,3573,2533104109575249361363629874407205985860/664601822521548058068556991238033691,2385717012044417448974847251733064460205/1329203645043096116137113982476067382,P0/P1,false,pair:P0:P1:SE
1039,3575,327628962414050046460735560600661297652/85943815801400655661314959316069311,308585815019614168607716598324903640937/171887631602801311322629918632138622,P1/P2,false,pair:P1:P2:S
1040,3577,175319803958473350400902359605876772940/45644370802591119743502605956504177,162163956729683968584898636377845289703/91288741605182239487005211913008354,P1/P2,false,pair:P1:P2:S
1041,3580,3403334392093885242653689164277267608212/892425109613228438361281284386772599,1069650129951550617056510349817841340411/594950073075485625574187522924515066,P0/P1,false,pair:P0:P1:SE
1042,3583,2702055176259991841050079725853760516452/709847626402863959387270860560755891,2560294562935915976829936503942142862421/1419695252805727918774541721121511782,P1/P2,false,pair:P1:P2:S
1043,3585,318084933951822188168762297616587619348/83073062931217130064127053857576087,297482907396985985846456344406649445585/166146125862434260128254107715152174,P0/P2,false,pair:P0:P2:S
1044,3587,2837590784103629555073864640475545600884/742710341098724397078783492782484959,2672991499168583445614915445579428776009/1485420682197448794157566985564969918,P0/P1,false,pair:P0:P1:SE
1045,3593,10815623624145458891728006228441935169244/2826990097354189356366341644764605437,10200028444132001603504515349922516957051/5653980194708378712732683289529210874,P1/P2,false,pair:P1:P2:S
1046,3596,11162786025597382001834907391288446676420/2912658133891290591223110517939199931,3504342608696572619775701416472146623151/1941772089260860394148740345292799954,P0/P2,false,pair:P0:P2:SW
1047,3598,15040965786609231138478800775790518175084/3919590776177063414850087970553430921,4711308420617788873120933066882554061317/2613060517451375609900058647035620614,P1/P2,false,pair:P1:P2:E
1048,3602,7877193924126939213372392281102335932156/2055772694147835032042161220091735893,7443329997124734044206434170030753257059/4111545388295670064084322440183471786,P0/P2,false,pair:P0:P2:SW
1049,3609,2723322824192550495016540638818246029668/709847626402863959387270860560755891,2580232982872689714923493609846348031061/1419695252805727918774541721121511782,P0/P2,false,pair:P0:P2:W
1050,3613,30075676521372049439147288145046017331148/7818723453956680434551571931103411473,28356151479909456843468976057660732794695/15637446907913360869103143862206822946,P1/P2,false,pair:P1:P2:S
1051,3617,30557168982669115145900695051095916351460/7935089914963894428735618837484891283,28820366060741481959566395688285710829941/15870179829927788857471237674969782566,P0/P2,false,pair:P0:P2:NW
1052,3620,22092150808511125690922905509579702515180/5727247822988213466406710365225387241,20772927790289710765357078270074208521647/11454495645976426932813420730450774482,P0/P1,false,pair:P0:P1:NE
1053,3622,14618029068811071985217123702774913867828/3792341983772553460805857774105278191,13771187352687854061682111804596495058105/7584683967545106921611715548210556382,P0/P2,false,pair:P0:P2:NW
1054,3624,7143907329111018279511341895970125220476/1857436144556893455205005182985169141,6769446915085997358007145339118781594563/3714872289113786910410010365970338282,P0/P1,false,pair:P0:P1:NE
1055,3629,2586494163419548995306668424646548735788/669609870161905188481599773534407257,270759208351874754931314805037327297159/148802193369312264107022171896534946,P0/P2,false,pair:P0:P2:SW
1056,3631,48351236608330734513670128184011144075372/12510669885511654187018215848652070857,45547776989990082887509965867079558701007/25021339771023308374036431697304141714,P0/P1,false,pair:P0:P1:E
1057,3636,8375057651406275692328668651909167194252/2160223076414537675684593458221274401,7851550335915239408283854132896892452023/4320446152829075351369186916442548802,P0/P1,false,pair:P0:P1:SE
1058,3639,40336381344702148059518407548774948683588/10398321406441199678608625612249478107,37862948890157139983415260907684558083821/20796642812882399357217251224498956214,P1/P2,false,pair:P1:P2:NE
1059,3643,141209071245178050202227789429637148908844/36436941657833877769329236487540680409,133188013802872674854994728511032132087359/72873883315667755538658472975081360818,P0/P2,false,pair:P0:P2:E
1060,3650,155136584498522844630232786267487534880596/39951799859399975721069740046269441415,48785573557018581134383982739599978265803/26634533239599983814046493364179627610,P0/P1,false,pair:P0:P1:SE
1061,3653,120344789387753260705270961821762982660324/30887522495529040384220374572837798227,112836343945172387351706091842756546967221/61775044991058080768440749145675596454,P1/P2,false,pair:P1:P2:W
1062,3657,108091658302339003204309411255361219369724/27796049352175727066590862654655582805,20432926024399554598651121682561060303431/11118419740870290826636345061862233122,P1/P2,false,pair:P1:P2:SW
1063,3661,223157892810535865559252259305056177068980/57233584470716277126546487712039636623,210104899867410239443947061452412436995097/114467168941432554253092975424079273246,P0/P2,false,pair:P0:P2:S
1064,3662,288507041608657278613550320341319828442644/74044540586103874349312544805871351319,272326644639617611529884559817936592060241/148089081172207748698625089611742702638,P1/P2,false,pair:P1:P2:W
1065,3665,101050841052186121744851906910916141005108/25811044916970280891535983415788295087,94415685140932240609188282599290290776569/51622089833940561783071966831576590174,P1/P2,false,pair:P1:P2:SW
1066,3666,390386365496458047853677585656467138082028/100090358562168348725637795041290254889,52634366615051850764188218385083798805593/28597245303476671064467941440368644254,P0/P1,false,pair:P0:P1:S
1067,3668,587570864587266588485645564728023077457916/150431169015520354129997741153966574613,552827931951916766835971522420774749993891/300862338031040708259995482307933149226,P1/P2,false,pair:P1:P2:SW
1068,3671,726710869938266083670236302695580829646668/186404394743318016655822135507357361073,687421167694253403705674464645946681825191/372808789486636033311644271014714722146,P1/P2,false,pair:P1:P2:SW
1069,3673,113700484884800949380316322683459826842028/29087234080066658840951680487636353337,107081050587699979754771548567989037733087/58174468160133317681903360975272706674,P0/P2,false,pair:P0:P2:S
1070,3677,170317194411394507958991568655879070106772/43556875654582018442409593919888087031,160549173186181508987955056460512392983153/87113751309164036884819187839776174062,P0/P1,false,pair:P0:P1:E
1071,3680,159260846317063981197298794807690690401692/40663410481615773615819017290803523213,149982061430154498188618540508689508220523/81326820963231547231638034581607046426,P0/P1,false,pair:P0:P1:SE
1072,3682,309587472370559344507152091941183453208004/79121018164662633841996935962920854459,97482905092820816863239747366187229769391/52747345443108422561331290641947236306,P0/P1,false,pair:P0:P1:SE
1073,3683,237872680547823695403311725760445132203820/60516556003445923113276012517496578649,222336743848081503285745499920879641339583/121033112006891846226552025034993157298,P0/P2,false,pair:P0:P2:NE
1074,3685,150980710779962251690639591919103257425124/38480398076023258949725202762838583891,142043443790211127629571403565188194739637/76960796152046517899450405525677167782,P0/P1,false,pair:P0:P1:SE
1075,3687,476889563285986509804270382338922852514348/121491885866489634927081914289463107225,448443804506860746845579816191466301079679/242983771732979269854163828578926214450,P0/P1,false,pair:P0:P1:SE
1076,3689,863496078953650310360936930126531338205708/220039871713359747175981905162238558017,271013102836000276016920018007040838666717/146693247808906498117321270108159038678,P0/P2,false,pair:P0:P2:NE
1077,3700,12619864981565820770163039857052480483116/3211236179002658250597204594159642713,83516038239126279354147863969482168718649/44957306506037215508360864318234997982,P0/P1,false,pair:P0:P1:W
1078,3701,36397166327785500746856948068584397082044/9262653623193370438406253449579640805,585419016817643952959526380668660610391171/314930223188574594905812617285707787370,P0/P2,false,pair:P0:P2:S
1079,3705,847090218696792908560317661396486448616732/215343677892348735858737962371860828461,800992919046174762209577285275912872448715/430687355784697471717475924743721656922,P0/P2,false,pair:P0:P2:E
1080,3706,337129944343208756601703163932436605905412/85620716987652989124179881609038521195,318120055600900106903170235921807092345053/171241433975305978248359763218077042390,P0/P1,false,pair:P0:P1:SW
1081,3716,17977073715295651782100390408956339637220/4540256858415542330210079650470277523,16944882377176319249576637172167315930229/9080513716831084660420159300940555046,P0/P1,false,pair:P0:P1:NW
1082,3718,122641695364469595333648740421927418087652/30887522495529040384220374572837798227,115048179330158487364218026791063040341685/61775044991058080768440749145675596454,P1/P2,false,pair:P1:P2:S
1083,3722,1011856349884419460940554429808817036277124/255061987070394835308150592531176924939,952968988473803658450363903928379769680957/510123974140789670616301185062353849878,P0/P1,false,pair:P0:P1:W
1084,3728,632645973021590019083099264126416054970124/159064541850316035362176003390272029441,594758742288403169150583353721466525123543/318129083700632070724352006780544058882,P0/P1,false,pair:P0:P1:S
1085,3730,551609892474480648003875145356069437525716/138713050750128199944343870580631511591,519200268252268724015863715937515327365313/277426101500256399888687741161263023182,P0/P2,false,pair:P0:P2:NW
1086,3734,107713994864978540065831200414987764487380/27101343523418382836030250163628597927,305491568422219898100716998153539525960899/162608061140510297016181500981771587562,P0/P2,false,pair:P0:P2:N
1087,3736,1147945263799847398685295757768318100671684/288367295030610583843254048451610270971,1081737410371769881145434249230485050843341/576734590061221167686508096903220541942,P1/P2,false,pair:P1:P2:SW
1088,3740,655847211690824794265115610347165471369524/164817205048494422306372550160259078063,620183563583452177834708643636505816630777/329634410096988844612745100320518156126,P0/P2,false,pair:P0:P2:W
1089,3741,420625214062866787211084436508044896302996/105407742789912451409240414660198165559,11975630287611989085129715610286509126161/6388348047873481903590328161224131246,P0/P1,false,pair:P0:P1:N
1090,3746,514835653321760137531476312038732994017764/128843979320696759780548155806868291603,483888916006510848647688828374175043742197/257687958641393519561096311613736583206,P1/P2,false,pair:P1:P2:E
1091,3747,128449781517177257850075726733098821675004/32213137685042412107888739362651356693,606797792173295983593833330833716906991663/322131376850424121078887393626513566930,P0/P1,false,pair:P0:P1:NW
1092,3752,289696493185562779774792954685346485862516/72477416936477205079997963155031268767,273011959411872646523843914409404755894921/144954833872954410159995926310062537534,P1/P2,false,pair:P1:P2:E
1093,3755,10402179567397961703785783536832090369116/2602219118246531320460086119643137821,9816155423110434551735033321175752785755/5204438236493062640920172239286275642,P0/P1,false,pair:P0:P1:NE
1094,3758,281331287056730815652267908144901110833084/70294404530884690413904148627066329445,264903200588468806733065090162187558308307/140588809061769380827808297254132658890,P0/P1,false,pair:P0:P1:NE
1095,3759,762326953560042096637503686488934715441340/190770419554503045988009764563287239717,721333368420949883387327592726833023994131/381540839109006091976019529126574479434,P0/P2,false,pair:P0:P2:E
1096,3765,1957131572430661856091842708801805022492316/488548012154947281294529638534190780749,1845841132336170868921139275216199691038123/977096024309894562589059277068381561498,P1/P2,false,pair:P1:P2:SW
1097,3771,1690825022994688816402863263198960722890988/421270625041829895410869481683351402281,1593497677479998008409225840978877555278191/842541250083659790821738963366702804562,P0/P2,false,pair:P0:P2:SW
1098,3772,76143087028750789466468246779772394104596/19009522183000122153736764084846600919,216476282328333417808142812789739791056307/114057133098000732922420584509079605514,P0/P1,false,pair:P0:P1:NW
1099,3777,197958273150379821194403383438722675448260/49259495322947067671815250399159204027,26663221181784491503366351056226499390283/14074141520842019334804357256902629722,P1/P2,false,pair:P1:P2:SE
1100,3778,1896159160959988820833159684254333364060076/471948037678041807643626359071552557497,1789453229947848571906172318561377462513759/943896075356083615287252718143105114994,P0/P1,false,pair:P0:P1:SW
1101,3782,2743941990342174035719822541074250124653412/681521142444400527729389834734888526387,2583434531073557645243120250363851449406165/1363042284888801055458779669469777052774,P1/P2,false,pair:P1:P2:E
1102,3784,647235961920989874062878474331760831049332/161020107639259263092349128631814278175,612408165426382771625379171387129634648073/322040215278518526184698257263628556350,P1/P2,false,pair:P1:P2:E
1103,3789,198468696700761228889598445349870327765444/49259495322947067671815250399159204027,561288774285158075424546870610483560041767/295556971937682406030891502394955224162,P1/P2,false,pair:P1:P2:SE
1104,3792,780775688959100622062353749664468602989268/193855164985099518941485372900316847911,738211116936260970189113288859351519140801/387710329970199037882970745800633695822,P0/P2,false,pair:P0:P2:W
1105,3794,3025834492371556435069427352356332390012036/750040910370984096345767345242788267083,2854306637636273712161766332560674134344957/1500081820741968192691534690485576534166,P0/P1,false,pair:P0:P1:NW
1106,3802,2624013557980900826258882250038813081171716/648686085098560271880253590466385956651,2470562309506675108290994367974036756948765/1297372170197120543760507180932771913302,P0/P2,false,pair:P0:P2:NE
1107,3807,2966630529020441901786751067108642944606756/732198555080612439962146712123089681603,2796404201887455131913235458317939767214533/1464397110161224879924293424246179363206,P1/P2,false,pair:P1:P2:W
1108,3818,1986395855985862563949692925040937088677532/488548012154947281294529638534190780749,1874424851157529699852062742240468220800427/977096024309894562589059277068381561498,P1/P2,false,pair:P1:P2:SE
1109,3823,1253437991463386615862453808002909987288988/306514685804558073112991836939147140109,1171024050802832724515210742020734474188011/613029371609116146225983673878294280218,P0/P2,false,pair:P0:P2:E
1110,3827,997654123778259764526050417787437027461908/244897469229282122626912564945291879895,188719631777531973548168457273954140177693/97958987691712849050765025978116751958,P0/P1,false,pair:P0:P1:E
1111,3835,3907487175552912308728588585463059959697836/955172773811819157880274077754227602233,3684240545001922916354493210895865908056799/1910345547623638315760548155508455204466,P0/P2,false,pair:P0:P2:N
1112,3839,1940033063010152520772044940572296787004892/473539625768662409276778080252554590013,1824068965032076525613546421138267567565371/947079251537324818553556160505109180026,P0/P2,false,pair:P0:P2:N
1113,3840,2997255942043326363498454781777502083637796/732198555080612439962146712123089681603,2825668485442655839771085674557071833399749/1464397110161224879924293424246179363206,P1/P2,false,pair:P1:P2:S
1114,3841,4054478821076500206224864622982707380270700/990857484392562470647515343993624773193,3827268005853235153928624927975876099234127/1981714968785124941295030687987249546386,P0/P2,false,pair:P0:P2:N
1115,3845,3912931693423647324144002579181968251081132/955172773811819157880274077754227602233,3686962803937290424062200207755320053748447/1910345547623638315760548155508455204466,P1/P2,false,pair:P1:P2:S
1116,3846,5343847794875000698575042853563841318225748/1303741894129936308284614610271138961799,5031346176596430318798405967283344896090721/2607483788259872616569229220542277923598,P0/P2,false,pair:P0:P2:NE
1117,3850,3003381024647903255840795524711273911444004/732198555080612439962146712123089681603,2830432438579548978259572919061116588360133/1464397110161224879924293424246179363206,P0/P2,false,pair:P0:P2:E
1118,3854,5356097960084154483259724339431384973838164/1303741894129936308284614610271138961799,5042235212337900349629233954721161478857313/2607483788259872616569229220542277923598,P0/P2,false,pair:P0:P2:SE
1119,3856,3925862423366642985755610814264375443116460/955172773811819157880274077754227602233,3697851839678760454893028195193136636515039/1910345547623638315760548155508455204466,P1/P2,false,pair:P1:P2:S
1120,3858,3351261806253848677230649014848421408993580/813946955671372063030789480380555202009,3145510988288794337170574892973530567159615/1627893911342744126061578960761110404018,P0/P1,false,pair:P0:P1:SW
1121,3864,4851335872052319549856185051149074418413124/1180507460979384407312456066283428441371,4594189075845973405349764535567869296487341/2361014921958768814624912132566856882742,P0/P2,false,pair:P0:P2:W
1122,3865,7048172907436723141621085182577961637192036/1709427963561382398955742349006194282675,6630352417769537129553800937486569693929557/3418855927122764797911484698012388565350,P1/P2,false,pair:P1:P2:SW
1123,3868,4766935352509257434357672225716908564057260/1157882424356666806811301587307032223097,4502090991565419016688616581969042358144671/2315764848713333613622603174614064446194,P1/P2,false,pair:P1:P2:SW
1124,3871,6879371868350598910624059531713629928480308/1664177890315947197953433391053401846127,6446156249208428352231505030288915817244217/3328355780631894395906866782106803692254,P0/P2,false,pair:P0:P2:W
1125,3872,25968891349870568709716404409456897350242532/6295707587742614425198639740281530738515,4895259657390608896129525466608143683071217/2518283035097045770079455896112612295406,P1/P2,false,pair:P1:P2:SE
1126,3873,12210147613169370888468285346029637493281916/2967351807110720029291772958174727046261,11583985788536187776184617272462886780867651/5934703614221440058583545916349454092522,P0/P2,false,pair:P0:P2:W
1127,3876,7113229224768532125327266535585774174295036/1722167411427013928003957207682928379669,6691016139779526994847527538341130047883427/3444334822854027856007914415365856759338,P0/P2,false,pair:P0:P2:SW
1128,3878,8941844153146908406498724178301211419769364/2166300011485971996369189662562205925143,59074319114529248056622068868747192361362487/30328200160803607949168655275870882952002,P0/P1,false,pair:P0:P1:SW
1129,3885,12794436252089913805037498591838037922595764/3094437141568206187325447627892971043983,12086724348348416432216435771722725874417177/6188874283136412374650895255785942087966,P0/P1,false,pair:P0:P1:NW
1130,3892,92917740836955312508419318229459557629164500/22396478836841478475512021834762565653991,1864113465028412698469517086123813789540303/953041652631552275553703056798407049106,P0/P2,false,pair:P0:P2:S
1131,3894,32856085237140786847427531588399497717002564/7931721323962129473656633441108317298011,31101535231279540888379890036441598918193517/15863442647924258947313266882216634596022,P0/P2,false,pair:P0:P2:S
1132,3895,5720514845177712374266811458771581458398988/1378473676405961863897738829767263024385,16181113119427735478676443550341950897096069/8270842058435771183386432978603578146310,P0/P1,false,pair:P0:P1:N
1133,3896,35790092904991761643774205916859479783785292/8609962792909412893116232516098838994609,33622917246431401026325884164926204670190759/17219925585818825786232465032197677989218,P0/P2,false,pair:P0:P2:S
1134,3904,32964975594555487155735811462777663544668484/7931721323962129473656633441108317298011,31188647517211301135026513935944131580326253/15863442647924258947313266882216634596022,P0/P1,false,pair:P0:P1:N
1135,3905,1324306901095422098227274947192602099156148/318109309939837353207170499177060697935,5408223087464538533999918500031072409387479/2756947352811923727795477659534526048770,P0/P2,false,pair:P0:P2:S
1136,3907,28672714323396475740630836030678204750355524/6893258021966032791197894659331863329691,27082320090883758147517333340949054381234477/13786516043932065582395789318663726659382,P0/P2,false,pair:P0:P2:S
1137,3908,47624564537750732747779473882728432597178044/11427497748227894559304230130282523961509,44779285250554420802107299907676685558061203/22854995496455789118608460260565047923018,P0/P1,false,pair:P0:P1:NE
1138,3913,34517075004919788177850562386931410842349044/8266253682177794104204367150003428335295,32446865029524211929966299448298581166855273/16532507364355588208408734300006856670590,P1/P2,false,pair:P1:P2:SE
1139,3914,82065092662978447814368696839198954384479692/19690036216964003200073874747193053085073,77513451477374776125905178562447418934956743/39380072433928006400147749494386106170146,P0/P1,false,pair:P0:P1:SE
1140,3915,13030942653138871458667572065336132699781604/3157528852608414991665140447186196414483,12619721418326352265972579665850256601246197/6315057705216829983330280894372392828966,P1/P2,false,pair:P1:P2:SE
1141,3917,41611606150592791889651300064251823432459980/9986063954337990429123978186010673923153,5623550549921333269081249721173568148017665/2853161129810854408321136624574478263758,P1/P2,false,pair:P1:P2:S
1142,3921,34967616242681686802958683437751028493858292/8367640485572984583650056307444026074303,98715005523511260366665602377470202896358203/50205842913437907501900337844664156445818,P0/P1,false,pair:P0:P1:E
1143,3926,41720496508007492197959579938629989260125900/9986063954337990429123978186010673923153,39451966135381093130215371947717509698256391/19972127908675980858247956372021347846306,P1/P2,false,pair:P1:P2:S
1144,3927,7157063264851423449929365056956127464857956/1709427963561382398955742349006194282675,6736520516248869930154373815005281375903829/3418855927122764797911484698012388565350,P0/P1,false,pair:P0:P1:SW
1145,3938,157189156590392672975658490402877861774163276/37492498691238692619382766343447919840817,795094124359237212567631200317429769861253/400989290815387086838318356614416254982,P0/P2,false,pair:P0:P2:NW
1146,3945,149432396569963466195509614106546070399006804/35553478864888262147387141629409687681095,28256908617341108468460837765275240937946605/14221391545955304858954856651763875072438,P0/P2,false,pair:P0:P2:NW
1147,3946,137472461269099970455129321431012097517532732/32678041703991824813896082807051786027845,129706853318039559224270678895503417901511923/65356083407983649627792165614103572055690,P1/P2,false,pair:P1:P2:E
1148,3951,132219795342361540411766400428396968890688596/31399625656903875417552186502303871807815,24954424219092722029124168509378672646246637/12559850262761550167020874600921548723126,P0/P1,false,pair:P0:P1:W
1149,3953,3485120730452757074089602614336359301457364/827084205843577118338643297860357814631,3286312188296309237557097452282346460145537/1654168411687154236677286595720715629262,P0/P2,false,pair:P0:P2:N
1150,3958,132437576057190941028382960177153300546020436/31399625656903875417552186502303871807815,124946345667327130638914090345898428555498657/62799251313807750835104373004607743615630,P0/P1,false,pair:P0:P1:W
1151,3961,239868948490355651358615260013264176740119964/56811453247535563328848439372364748170893,225985957903325434963390904999268763261634155/113622906495071126657696878744729496341786,P1/P2,false,pair:P1:P2:NW
1152,3966,94928338416228717550066706763811444903049876/22449668966704529198958811153202521365623,89337401291101835642517298860857252199135729/44899337933409058397917622306405042731246,P0/P2,false,pair:P0:P2:NW
1153,3969,291680585133950761789301853801530414742923148/68997199316205197732509599054652844236897,275549163941388137105375766814251423969931127/137994398632410395465019198109305688473794,P0/P2,false,pair:P0:P2:N
1154,3972,229755621923571712381799225555795316466029004/54254621153359664536160646762868919730833,216464942601900577792677727900058784569607623/108509242306719329072321293525737839461666,P0/P2,false,pair:P0:P2:N
1155,3973,57206844949298105169015179312048923004643348/13495247599704133765857576036635132276119,53771003686069310448878853089413927336500177/26990495199408267531715152073270264552238,P1/P2,false,pair:P1:P2:SW
1156,3975,406529836462205773360565331923140924062873524/95987694515613465264224751127923108789135,25562641363816919932647997906072627286097495/12798359268748462035229966817056414505218,P0/P2,false,pair:P0:P2:N
1157,3979,1073337529641891935819571169447524771766668/253460427976928163803289504817460350945,3969087134700065451417562777146713777585303/1981599709637802007916627037663780925570,P0/P2,false,pair:P0:P2:NE
1158,3981,37328290886450151877272691068473800004402156/8793779167935634382431355075693330814313,105348427321756534254924604766379644478225293/52762675007613806294588130454159984885878,P1/P2,false,pair:P1:P2:W
1159,3982,149019439081560176974038480317404717366391812/35127463028156144901116002837353597333227,140509425861412552886501514034763051144122717/70254926056312289802232005674707194666454,P0/P2,false,pair:P0:P2:E
1160,3984,80141955077034382250108897636251057395275356/18900702412575713389864425145588358990493,25240461566220533990198561038795360347415881/12600468275050475593242950097058905993662,P1/P2,false,pair:P1:P2:SW
1161,3986,159162894257368432096048343558245374246308860/37474145186206784302654503029047320596757,150022947706067565477036858694097210069233315/74948290372413568605309006058094641193514,P1/P2,false,pair:P1:P2:S
1162,3988,7293551578451467499705047412341235459764372/1718245673870519399078584104144396271863,75808496984593362217242307015888613704380379/37801404825151426779728850291176717980986,P1/P2,false,pair:P1:P2:SE
1163,3989,43449736081672538671870757783817020191733812/10198301365855333000992019628339446081775,122089655568571800922687192595924028605761579/61189808195131998005952117770036676490650,P0/P1,false,pair:P0:P1:N
1164,3992,364668900663277448857834893035400005171293532/85777675283358077966015742788474443370973,344168965985515155587182233507776315023623835/171555350566716155932031485576948886741946,P1/P2,false,pair:P1:P2:SE
1165,3996,408620531324568019280084305511201707954059188/95987694515613465264224751127923108789135,385356090747752524415945694380145127858382617/191975389031226930528449502255846217578270,P1/P2,false,pair:P1:P2:S
1166,3999,365452911236663291077654508130922799130488156/85777675283358077966015742788474443370973,114955288090989745853451741567932192106895241/57185116855572051977343828525649628913982,P1/P2,false,pair:P1:P2:SW
1167,4001,118989049184363064958493702468742318104919516/27845231211713048691681135956255052970813,111461665830269644698757780269867583309219387/55690462423426097383362271912510105941626,P1/P2,false,pair:P1:P2:SW
1168,4003,346652011971223089749258365315715343346098676/81245116352767932067875798836139184283071,326358981694196725349894279365455021120191849/162490232705535864135751597672278368566142,P0/P1,false,pair:P0:P1:SE
1169,4006,472331296396548153743842723696738725804674420/110730272678458998460573703419707033295199,445921220948080007921636339585880822514962633/221460545356917996921147406839414066590398,P1/P2,false,pair:P1:P2:W
1170,4014,499165993023457365727852414487667488530123004/116515540311683254854820054069751959388373,469347207836350563995988387346523476608829667/233031080623366509709640108139503918776746,P0/P2,false,pair:P0:P2:SW
