token_index,batch,time_a,time_b,pair,mixed_with_wall,events
991,3383,286094236477083155231064433298546445253/79315389827786876749123490606253053,134570054015597596641094612082514580867/79315389827786876749123490606253053,P1/P2,false,pair:P1:P2:SE
992,3385,391733155165026418938881864631595169637/108965040421583804896003346023661213,185878536527430994842681085247386733283/108965040421583804896003346023661213,P0/P1,false,pair:P0:P1:NE
993,3392,55964389089125579004467619767107287671/15489437553894953999857680263609567,26413613015491236245244790342126558113/15489437553894953999857680263609567,P1/P2,false,pair:P1:P2:S
994,3399,486956920806344917594316701907638633651/134437748430883454583596919150010811,229705228294022119671220195066917955781/134437748430883454583596919150010811,P0/P1,false,pair:P0:P1:S
995,3401,341205794097940039978478053327267537487/94272150430982296959654039031018231,161329034935819756547995271114894416265/94272150430982296959654039031018231,P0/P1,false,pair:P0:P1:S
996,3404,27981311370862816621522934610490716031/7758680857698282546819951728181415,2676292154366190294248560171959562437/1551736171539656509363990345636283,P0/P2,false,pair:P0:P2:E
997,3407,126896772151255305727911126775689120481/34841853995838781348542309828639417,19792658136762048306572875004119010029/11613951331946260449514103276213139,P1/P2,false,pair:P1:P2:W
998,3412,601627231725902464591116043503681419681/165416623538673362583312279677229945,283778605571052950792557094870183895047/165416623538673362583312279677229945,P0/P2,false,pair:P0:P2:S
999,3414,549355258914348383547525985432735835275/150723733548071854646962972684586963,258481413231812697319362889266283884205/150723733548071854646962972684586963,P1/P2,false,pair:P1:P2:SW
1000,3418,744322765347527490458567936933520300661/204121456422561017280681538807289645,70024542421865110870357440783396489335/40824291284512203456136307761457929,P1/P2,false,pair:P1:P2:SW
1001,3419,460423546904735577557837431924406215131/126767638977788930073507466932676771,218797730087014138564260512108463648221/126767638977788930073507466932676771,P0/P2,false,pair:P0:P2:SE
1002,3424,252817663654885524984884174801926431709/69386805212216001727008721500692565,119660593593265156803639231914956459307/69386805212216001727008721500692565,P0/P2,false,pair:P0:P2:S
1003,3426,417478919461512497791447659448807584287/114129319662124047003883577242139207,195717177015995284536012868219724343865/114129319662124047003883577242139207,P0/P2,false,pair:P0:P2:S
1004,3430,461918928399993607914854214867221602779/126767638977788930073507466932676771,219462344084906596500712415638603820509/126767638977788930073507466932676771,P0/P2,false,pair:P0:P2:SE
1005,3431,746815067839624207720262575171545946741/204121456422561017280681538807289645,351285786605637355740578035094727748179/204121456422561017280681538807289645,P1/P2,false,pair:P1:P2:SW
1006,3435,551847561406445100809220623670761481355/150723733548071854646962972684586963,259644487728124498708153720444029185709/150723733548071854646962972684586963,P1/P2,false,pair:P1:P2:SW
1007,3437,748480135529155244084235835089148088679/204065608099557795093117092421783119,351417937046661594766661291752464831025/204065608099557795093117092421783119,P0/P2,false,pair:P0:P2:SE
1008,3445,234028277533541356498703207026526246821/63629777182657670756968617601193181,36695972592134878596322646534475089633/21209925727552556918989539200397727,P0/P1,false,pair:P0:P1:SW
1009,3448,89634619883858926696806025576632898263/24193031224690298914650062062495295,41511798480587004662381227629799244353/24193031224690298914650062062495295,P0/P2,false,pair:P0:P2:NW
1010,3449,751969359018090648250608328622383993191/204065608099557795093117092421783119,353162548791129296849847538519082783281/204065608099557795093117092421783119,P1/P2,false,pair:P1:P2:NE
1011,3451,584161875993459326998950604446355731557/158828485262880971172206659868128157,275901508078767217459514216490283832803/158828485262880971172206659868128157,P0/P2,false,pair:P0:P2:N
1012,3452,137705094571979010441749944840528734497/37876415636895961459909551762956025,66952192439582080222521474250131119239/37876415636895961459909551762956025,P0/P1,false,pair:P0:P1:W
1013,3457,1071394169278730675054155893223789353245/290146997854430202228696658384651157,503587298157432861483407511195854424555/290146997854430202228696658384651157,P0/P2,false,pair:P0:P2:SE
1014,3462,1190696348437600276857671267743070614605/322342611421653779579413621576789829,560836306350444968387533727885069190715/322342611421653779579413621576789829,P0/P1,false,pair:P0:P1:S
1015,3466,1113376942324662068776834029830683681325/300878869043504728012268979448697381,1571333972654772981036608267927478901265/902636607130514184036806938346092143,P0/P2,false,pair:P0:P2:NE
1016,3468,2307718090127654948882213480729852560107/624692597593032803944307174339465011,1092118919661826395374919771213053247309/624692597593032803944307174339465011,P1/P2,false,pair:P1:P2:NE
1017,3472,736891449679735012947534240093198636745/198994083262782128796149539987120737,347517694676695313022942170151740712223/198994083262782128796149539987120737,P0/P1,false,pair:P0:P1:W
1018,3473,2152689193235907039055596699652779509917/578829381702390108369007165060400917,1004374250326620440820525292336827221611/578829381702390108369007165060400917,P0/P2,false,pair:P0:P2:E
1019,3482,909463254157172399015303795991867084517/244514692235602943324858652800379421,427512335352292585604500832039420125027/244514692235602943324858652800379421,P0/P2,false,pair:P0:P2:NE
1020,3485,1479791920696882396053424826662961699337/398401906763716726705008535363199905,699468108593633661811684776849458938847/398401906763716726705008535363199905,P0/P1,false,pair:P0:P1:E
1021,3491,1733388063190599586690617993507349573403/465175687705662800530430370183373795,816612782244628464164101447297789514397/465175687705662800530430370183373795,P1/P2,false,pair:P1:P2:NE
1022,3496,208708493811545030285441281993559707903/56023355304726905430440022303483431,98734536778203292484861868556872175193/56023355304726905430440022303483431,P0/P1,false,pair:P0:P1:S
1023,3502,1321287987550649189611350657761351535901/353128977096208989669550325576406933,621802164679791710940185324304605853163/353128977096208989669550325576406933,P1/P2,false,pair:P1:P2:SW
1024,3506,7948687184336963669474432292932555271249/2125557095702475781175886346456347305,3752232924204824109793266234578301186263/2125557095702475781175886346456347305,P0/P1,false,pair:P0:P1:NW
1025,3509,4769098434736156337549288450478950031823/1274151226089724431943180582466553463,2249012785795354290101538757117380838921/1274151226089724431943180582466553463,P1/P2,false,pair:P1:P2:SW
1026,3511,2052397583805492626251101628776772836553/548366568398195566753557144092358753,323390920380697196732045340392214425525/182788856132731855584519048030786251,P0/P2,false,pair:P0:P2:W
1027,3513,1441259933476618341473173595666396545461/383691949478751311009429244033997933,675321256798525914359747104993408779539/383691949478751311009429244033997933,P0/P2,false,pair:P0:P2:W
1028,3522,1217895915558258734077562452567604091085/324273147179287945031797054878425029,575566921028224649224914498714224661947/324273147179287945031797054878425029,P0/P1,false,pair:P0:P1:NE
1029,3524,2774523470572570401144313205531786727541/736976502455656594490764330232077613,1305322363223612725572872895105954079827/736976502455656594490764330232077613,P0/P2,false,pair:P0:P2:SE
1030,3526,1329595662524304913816999451888103689501/353128977096208989669550325576406933,625789848667146458558896745485446886891/353128977096208989669550325576406933,P1/P2,false,pair:P1:P2:SW
1031,3531,2174731154737818132973769084579515191577/577222398315116611391310414790340657,1025380293765206834053507544423916793679/577222398315116611391310414790340657,P0/P2,false,pair:P0:P2:S
1032,3533,1217539466507984958604821062330959084931/322463537441284943143309876060645899,2858145195341532415915274979734913145417/1612317687206424715716549380303229495,P0/P1,false,pair:P0:P1:S
1033,3538,4574323299574427919097062637595360638297/1212714129563247201639853224308025969,719602472653972859846376480210301568773/404238043187749067213284408102675323,P1/P2,false,pair:P1:P2:W
1034,3543,1213780876494864500684091887040585990263/320119035972202090749567991675720415,1703077480317028161040094528591863107811/960357107916606272248703975027161245,P0/P2,false,pair:P0:P2:S
1035,3548,2338675952926184766570720315777805936195/617243515375135711345889628691657931,3298514115732315883710147949263259019551/1851730546125407134037668886074973793,P0/P2,false,pair:P0:P2:W
1036,3553,3654634909442442660781313731724561416549/960357107916606272248703975027161245,341678878460033564906341951366596897223/192071421583321254449740795005432249,P0/P2,false,pair:P0:P2:N
1037,3557,1341558714486369156673133715430626790685/353128977096208989669550325576406933,11907674729250681548122867428803174815/6662810888607716786217930671252961,P0/P1,false,pair:P0:P1:SW
1038,3563,64860593158548404957652176544639623071/17067007746278312896410371309390791,582711521505568572041772461663231514043/324273147179287945031797054878425029,P0/P2,false,pair:P0:P2:SW
1039,3564,189321397223106383214810384576587292619/51439896626708393189349464620501267,96840624628793036210729557777045591405/51439896626708393189349464620501267,P0/P1,false,pair:P0:P1:S
1040,3569,8161831719549957662253851582450360750937/2142026376966073873824879111748933745,3852305661722496492028360590533965260559/2142026376966073873824879111748933745,P1/P2,false,pair:P1:P2:N
1041,3571,8037277404167145579844177206098388010313/2109087814438877688526893581163760865,759143362046384528366356608226582865235/421817562887775537705378716232752173,P1/P2,false,pair:P1:P2:N
1042,3573,3347384061825158036849435357168849790419/877560303777784480791232053379593691,1580614183807816581989281167170640544933/877560303777784480791232053379593691,P0/P2,false,pair:P0:P2:NW
1043,3575,6308095813540139531417473234599779022137/1651371842598794305276062063359086417,2973402595987822565072108136038251642927/1651371842598794305276062063359086417,P1/P2,false,pair:P1:P2:N
1044,3580,2094102112173244361763458575293068647625/548366568398195566753557144092358753,989945027579392213805580151198313402143/548366568398195566753557144092358753,P0/P2,false,pair:P0:P2:W
1045,3581,6058987182774515366598124481895833540889/1585494717544401934680091002188740657,2860224893006674864678953037236149774159/1585494717544401934680091002188740657,P1/P2,false,pair:P1:P2:N
1046,3589,83652241694025711999296824711465720251/21813725994322049249376445085533571,748612704842883629189240421135144448711/414460793892118935738152456625137849,P0/P1,false,pair:P0:P1:NE
1047,3590,2721403015849678010395523818849739341687/709579741962249398740183102337169887,8972938058697170925569261961601649989223/4967058193735745791181281716360189209,P1/P2,false,pair:P1:P2:N
1048,3596,19076405670863444390226742873153782283329/4967058193735745791181281716360189209,8983571882663450252552492418083892745831/4967058193735745791181281716360189209,P1/P2,false,pair:P1:P2:N
1049,3598,2218717851572464285764997624748985312421/576730544530849850408376216937454045,1042892248578798056278323443948335271843/576730544530849850408376216937454045,P1/P2,false,pair:P1:P2:N
1050,3601,19102990230779142707684819014359389174849/4967058193735745791181281716360189209,8994205706629729579535722874566135502439/4967058193735745791181281716360189209,P1/P2,false,pair:P1:P2:N
1051,3602,1594044890171735733541802994228829890785/414460793892118935738152456625137849,750606546836561002998596131725564965575/414460793892118935738152456625137849,P0/P1,false,pair:P0:P1:NE
1052,3608,1612937249584049533525271808923527344803/418578114208018458900400647948284459,759009381268667650146072132460976676949/418578114208018458900400647948284459,P0/P1,false,pair:P0:P1:NW
1053,3611,3246908397533024246939608604468007140491/838818195383748689436163739764549587,504433896794777569357119935089801578383/279606065127916229812054579921516529,P0/P2,false,pair:P0:P2:SW
1054,3613,4764737613621142816640154552395349085239/1235097819091502660242135008023791775,448402406401345093396526273916543116077/247019563818300532048427001604758355,P0/P2,false,pair:P0:P2:S
1055,3620,5584914480141714409321120162414883302063/1443234456648074573829864981384891479,2626686530336613726018116256741565943849/1443234456648074573829864981384891479,P0/P1,false,pair:P0:P1:N
1056,3622,827154236431421253414494605128005564629/214608718920401169122744845115659917,131006540318278064108005920648112799313/71536239640133723040914948371886639,P0/P1,false,pair:P0:P1:N
1057,3627,8191929502882650086478172201404083456225/2113527094572645010961070175562483897,3855318350062529135771118024250424382151/2113527094572645010961070175562483897,P1/P2,false,pair:P1:P2:SW
1058,3630,11716830305066212753251501252546971975973/3028960535041107413179667428398023261,5546318888805582709634632068261212120867/3028960535041107413179667428398023261,P1/P2,false,pair:P1:P2:SW
1059,3632,6687593375411776572867530867380508731991/1725752353458782228790952056413639103,3155475025631807206634382807645718156993/1725752353458782228790952056413639103,P0/P1,false,pair:P0:P1:W
1060,3635,6415725170628565328985316228916660275495/1651371094204646487417594954745991183,3015348712653856732672312565081257341041/1651371094204646487417594954745991183,P0/P2,false,pair:P0:P2:W
1061,3637,6458922926357532799656257974459770551777/1664315256932304998487624698255111609,3045331237861597757978416385255036855751/1664315256932304998487624698255111609,P0/P2,false,pair:P0:P2:W
1062,3641,6429017450586414487714354299519463721255/1651371094204646487417594954745991183,3020665624636996396163927793322378719345/1651371094204646487417594954745991183,P0/P2,false,pair:P0:P2:W
1063,3643,6472215206315381958385296045062573997537/1664315256932304998487624698255111609,3050648149844737421470031613496158234055/1664315256932304998487624698255111609,P0/P2,false,pair:P0:P2:W
1064,3647,1861259768437109065621092189944783002435/476289774041860548175907189344248267,869424446514898137860815178955523711157/476289774041860548175907189344248267,P0/P1,false,pair:P0:P1:NW
1065,3649,6492393010671378312103518606599142698595/1665620735401360918849499422839216107,3056377664348957718733855674151998806677/1665620735401360918849499422839216107,P1/P2,false,pair:P1:P2:NW
1066,3652,4765164997333854954150372984209126647547/1220848177894788228810230539930566851,2236872236197817209489491051139543418301/1220848177894788228810230539930566851,P1/P2,false,pair:P1:P2:NW
1067,3657,2922926649003236540522545090521463800325/744442536330075273834850851020849213,1359861331081398567947853904080475945283/744442536330075273834850851020849213,P0/P1,false,pair:P0:P1:S
1068,3658,4967678270185112547413788167738035498549/1268035633224551027681653429995869421,258583857800609369561152808602663196347/140892848136061225297961492221763269,P0/P2,false,pair:P0:P2:NE
1069,3664,7700443913600982593522046133842671717187/1967495095203199349923122549219561931,10889339943891711564926103396995795505695/5902485285609598049769367647658685793,P1/P2,false,pair:P1:P2:E
1070,3667,996769785453663658255465015859468372159/253504161152549581663785434211756007,465903547188409949744884664491203128473/253504161152549581663785434211756007,P0/P1,false,pair:P0:P1:W
1071,3675,10668919255243083289682674136710362279661/2711270464069699510440751965687308517,1671571904649951098150657817950424351113/903756821356566503480250655229102839,P1/P2,false,pair:P1:P2:SW
1072,3679,2263098306662193265964946553853330016515/575417426631688289812519479038519691,1068207939380388724106676823701865330933/575417426631688289812519479038519691,P1/P2,false,pair:P1:P2:SW
1073,3682,1260642808165684538456133037903770603611/315225098489272935589361160789529379,572492861175945267426914573131518804829/315225098489272935589361160789529379,P0/P1,false,pair:P0:P1:N
1074,3685,28853276398884409450704085073327296606335/7325956703306765854040988286791915943,13637885889125375948475863771832369519321/7325956703306765854040988286791915943,P0/P2,false,pair:P0:P2:NW
1075,3688,14200653495076970045289776108813180847171/3589468752899284865419209242708157131,950093811126239534378977166697958472547/512781250414183552202744177529736733,P0/P2,false,pair:P0:P2:N
1076,3692,2272176163667637804179733384075900718621/575250784486260742930317352137879701,1071320352482114501680716772766017772779/575250784486260742930317352137879701,P0/P2,false,pair:P0:P2:N
1077,3695,10004822032830773967301311506267384984411/2533865972145912704338206676996357667,4737489447628140903950900325669496887389/2533865972145912704338206676996357667,P1/P2,false,pair:P1:P2:SE
1078,3697,271105535670029227990470509656921120469/69011547410988077088826439395183757,130018337067974164889410117757876667635/69011547410988077088826439395183757,P1/P2,false,pair:P1:P2:SE
1079,3701,2463702461291693632099089336682945862999/621993395774040521823191118056066239,3482435076974295326108850317314137527107/1865980187322121565469573354168198717,P0/P2,false,pair:P0:P2:SW
1080,3705,5077337425703325811729920266295163003631/1280979795952209538751683173504989847,2389138717312063332306170467044476551657/1280979795952209538751683173504989847,P0/P2,false,pair:P0:P2:SW
1081,3707,29012783758378599355452541920560937955455/7325956703306765854040988286791915943,13714981112880901069104284581328629504729/7325956703306765854040988286791915943,P0/P1,false,pair:P0:P1:NW
1082,3708,17790690777322078180232255673741808096019/4479013867912430245497747008525455643,8353470477983633721040952151804076624229/4479013867912430245497747008525455643,P0/P2,false,pair:P0:P2:SW
1083,3712,1593089293089025810952290592484924021553/401887930156260624860281205772742281,753470726675127014829597108599210657015/401887930156260624860281205772742281,P0/P2,false,pair:P0:P2:S
1084,3714,4370265400473108217716392805042322394315/1099017964473968209920758756224167443,10269177091597117959477873754413597487649/5495089822369841049603793781120837215,P1/P2,false,pair:P1:P2:E
1085,3722,7151399089957967311977453498268968470561/1790584552004590865838727761256031737,10040989687981341982074548743954476007573/5371753656013772597516183283768095211,P1/P2,false,pair:P1:P2:S
1086,3724,4516689056404074297273499731882067179931/1133934058739191095164927279970470499,709971984595591804441785992166399064415/377978019579730365054975759990156833,P0/P2,false,pair:P0:P2:SW
1087,3726,14679315181358692442255637360249632027765/3699718813899756163803234955995668781,6998337942312861324528315068039101538387/3699718813899756163803234955995668781,P1/P2,false,pair:P1:P2:S
1088,3735,17507139734418189977518778081519709766243/4386854703288464670373729226078014443,24831472108865398947264063133720672859071/13160564109865394011121187678234043329,P0/P1,false,pair:P0:P1:NE
1089,3738,22114386085768503120971622936620893929891/5552347316941496573597398663806445867,10530621615898361629659182502442352109909/5552347316941496573597398663806445867,P0/P2,false,pair:P0:P2:NE
1090,3742,22638587463152844084508341230340379586545/5656736899503689128556058215024575817,10682708920069018963933307750042410946103/5656736899503689128556058215024575817,P1/P2,false,pair:P1:P2:S
1091,3743,10199946053717384733293441912384222484911/2552259970309176948671793384223908695,24152498667284503845232043834441224658381/12761299851545884743358966921119543475,P0/P2,false,pair:P0:P2:N
1092,3750,76322632239962975537567771468114501716765/19020804505385730946805937108084958613,35933213814446736357300243010081698949099/19020804505385730946805937108084958613,P1/P2,false,pair:P1:P2:NW
1093,3753,63914189392362057231459124330052765953391/15916373235184332864394917023507915031,3342975447079036426107869690623944890465/1768485915020481429377213002611990559,P0/P1,false,pair:P0:P1:SE
1094,3755,23377184999506141485193140023123360080077/5828275408904937389272008923568203717,11039893685678017052695644301915013991867/5828275408904937389272008923568203717,P0/P2,false,pair:P0:P2:NE
1095,3762,9033953588594723699312890986677800327827/2239669399849146985417382165376969883,29646785772276201252027429609016148459843/15677685798944028897921675157638789181,P0/P2,false,pair:P0:P2:S
1096,3764,75706149418935152922418605799966806241855/18860469846064572236723775673137763687,35976876009304824499230367037652421885721/18860469846064572236723775673137763687,P1/P2,false,pair:P1:P2:W
1097,3770,214992481559270388699840914865449813068923/53304302921210362239574187815319669315,20276373260811121187483718000603187222745/10660860584242072447914837563063933863,P0/P1,false,pair:P0:P1:SW
1098,3771,186286968508962255716502302323385084799657/46188905747558763904407911646271109953,87950604980481766212347840244269589830719/46188905747558763904407911646271109953,P0/P2,false,pair:P0:P2:E
1099,3773,280122856923728387655548131703307162183265/69405118371572060661825632005565794873,132031267906839229767201034882358044463431/69405118371572060661825632005565794873,P0/P2,false,pair:P0:P2:E
1100,3781,98701283729753281110575784851284017061315/24425835565827592459604963897092309067,46642119081189298420866111742433122042421/24425835565827592459604963897092309067,P0/P2,false,pair:P0:P2:SW
1101,3787,98913960209078867650240393980928872193475/24425835565827592459604963897092309067,46748457320852091690698416307255549608501/24425835565827592459604963897092309067,P0/P2,false,pair:P0:P2:SE
1102,3788,216055863955898321398163960513674088729723/53304302921210362239574187815319669315,101892289854437013632613651914163588430909/53304302921210362239574187815319669315,P0/P1,false,pair:P0:P1:NW
1103,3791,63737464846578194263402068361410011855365/15677685798944028897921675157638789181,4268675699933478063665499950232212729317/2239669399849146985417382165376969883,P0/P2,false,pair:P0:P2:S
1104,3794,188442438646186316809078085798077632103/44746660136468907639056096830538575,403985401787058606695515420346464883189/223733300682344538195280484152692875,P0/P2,false,pair:P0:P2:S
1105,3797,113185976111799997997034213190681116115745/27797673011062258628260212230753298681,17689032261738110560916028445614096860717/9265891003687419542753404076917766227,P0/P2,false,pair:P0:P2:SW
1106,3801,87515234396859267468493128328505197969/21496493170382682182794185517865449,5552618161659800252289571155690027855521/2902026578001662094677215044911835615,P0/P2,false,pair:P0:P2:SW
1107,3803,156637553406107083185905889409204291775375/38467305103932773085816919895160736311,1890483672865525958247153156104787746831/986341156511096745790177433209249649,P1/P2,false,pair:P1:P2:N
1108,3805,26993361410924983581720631729433376962757/6625878792950008824796091776832956669,190445252584247602380038066591106669746093/99388181894250132371941376652494350035,P0/P2,false,pair:P0:P2:SW
1109,3809,91625314351660587353997697123092070890605/22453571686384586200307536862172877413,42987526100736577636760120414933225493275/22453571686384586200307536862172877413,P1/P2,false,pair:P1:P2:N
1110,3813,339272314208569501574276445461575311502087/83487154225951854822270271494907152111,161404544845560109429108094067586861959569/83487154225951854822270271494907152111,P0/P1,false,pair:P0:P1:SW
1111,3817,794970668297260082947847464003149941443383/194517536875001398442597824460065419167,374179281746612942809397820802101529856225/194517536875001398442597824460065419167,P0/P1,false,pair:P0:P1:SE
1112,3818,573945299847971066847736541694501575882413/140541428390474769087947840315880485541,270735903575710084067683781846058053538523/140541428390474769087947840315880485541,P0/P2,false,pair:P0:P2:SW
1113,3823,336852493656295546299796167531756550866741/82452249783390893510020656052503184877,159302252577805714110922290771756598156179/82452249783390893510020656052503184877,P0/P1,false,pair:P0:P1:NE
1114,3825,190897806943173697731391746730751978143697/46417818938081911860652472473954335273,88929781844941135774030708564710162442583/46417818938081911860652472473954335273,P0/P2,false,pair:P0:P2:N
