token_index,batch,time_a,time_b,pair,mixed_with_wall,events
826,2872,24760788855424919004257631595421/8009885325099758009862263926,23489152603965606592604341604091/16019770650199516019724527852,P1/P2,false,pair:P1:P2:NE
827,2873,317767668210501344657522533445399/102543732954708479676577317090,299929026995655123722712867094193/205087465909416959353154634180,P0/P2,false,pair:P0:P2:SE
828,2879,241147674864869326240156901008181/77698410072120191693054230470,227653521309110124780915565387427/155396820144240383386108460940,P0/P1,false,pair:P0:P1:S
829,2883,713159262570014919856608693760799/229362392238371425776445772882,672823686997200537951310811301481/458724784476742851552891545764,P1/P2,false,pair:P1:P2:W
830,2888,714743825820300206608479572767519/229362392238371425776445772882,674091337597428767352807514506857/458724784476742851552891545764,P1/P2,false,pair:P1:P2:W
831,2890,878316357198269780350401667971435/281857002663516875470779116794,829214146840229553748132881207229/563714005327033750941558233588,P0/P2,false,pair:P0:P2:SE
832,2894,283165957972335036523800491520745/90602811878264068776626887454,266124212544374241363399604178767/181205623756528137553253774908,P1/P2,false,pair:P1:P2:SW
833,2897,1902941225063615080158921790151243/608940436473781229910346083642,598284087811670733542714038981279/405960290982520819940230722428,P1/P2,false,pair:P1:P2:S
834,2900,420410891123927626167093162047839/134769184679154634247617070034,399045795227925779350385776487977/269538369358309268495234140068,P0/P1,false,pair:P0:P1:E
835,2902,1247132768647768301452727891950253/399066306444252336067613146454,1179316368307022633504490952744811/798132612888504672135226292908,P1/P2,false,pair:P1:P2:S
836,2903,438258044823176886660700028458963/140089712253758264583886157226,413476202861887233672075361352213/280179424507516529167772314452,P0/P2,false,pair:P0:P2:SE
837,2906,832482189552946882447742336984159/265870578728762555356344565202,2354346520685275617846044962652539/1595223472372575332138067391212,P1/P2,false,pair:P1:P2:S
838,2912,5147277247201553637731374432992271/1638150009708837253572350638962,4855486147460250690302444382051833/3276300019417674507144701277924,P0/P2,false,pair:P0:P2:SE
839,2918,2929915563429948812250177490684099/930678882455933349243900923082,2766935528039456472457548758772133/1861357764911866698487801846164,P0/P1,false,pair:P0:P1:N
840,2923,1017815699179462212859999518785103/322002041574191011135671710450,190964071173170795327356754990373/128800816629676404454268684180,P1/P2,false,pair:P1:P2:W
841,2924,2515169867336568917096121917750679/798653489590721678201418890210,2385736663346923045398859506023473/1597306979181443356402837780420,P0/P2,false,pair:P0:P2:N
842,2928,1213451325583601751308078822883905/383782433270913206077752851182,3430313095401378461805910354426789/2302694599625479236466517107092,P0/P1,false,pair:P0:P1:E
843,2933,597593381332973600411259633907613/188947279779903296025283574902,564859371537282518248081548436219/377894559559806592050567149804,P1/P2,false,pair:P1:P2:SW
844,2939,4239937361965506163283441413001881/1336688474902906203059501975742,445426847689719698635159601783527/297041883311756934013222661276,P1/P2,false,pair:P1:P2:N
845,2943,2226946618447919937098982521859465/699896601133997603186238860254,2097215604942701307147913903878063/1399793202267995206372477720508,P0/P2,false,pair:P0:P2:E
846,2947,7404383770336253796964299905934371/2323751917857541735366781038602,6971678701519003689440269845889861/4647503835715083470733562077204,P1/P2,false,pair:P1:P2:SE
847,2948,4799764652371203784592762006097903/1504041110034757558265098216882,4505313141861311383848882079759129/3008082220069515116530196433764,P0/P1,false,pair:P0:P1:SE
848,2955,8612621082325445014061001253273927/2695338496769228060852334944642,8126151210603569176295476065313537/5390676993538456121704669889284,P0/P2,false,pair:P0:P2:NE
849,2958,4863070776963525212854242634752299/1522481764358749365802278928762,4603824992152955242764993370638845/3044963528717498731604557857524,P1/P2,false,pair:P1:P2:SE
850,2962,105692822045729626022944733631979/32902114765154517743575968762,494862554218777924788552824310833/329021147651545177435759687620,P0/P2,false,pair:P0:P2:E
851,2966,2245961377451343378121433069940105/699896601133997603186238860254,2114962713345896518768867748753327/1399793202267995206372477720508,P1/P2,false,pair:P1:P2:E
852,2968,3926969952578046002407388316230869/1224657417675131740155469746822,3715728758070471891573550367522819/2449314835350263480310939493644,P0/P2,false,pair:P0:P2:NE
853,2971,5838468769956079534747494752640385/1820306111042366991449088110702,5529950744242285476001337469916151/3640612222084733982898176221404,P0/P1,false,pair:P0:P1:N
854,2976,9822352868180646366304124298270155/3053300887556750872098450947642,9275745780430260492782929623605341/6106601775113501744196901895284,P1/P2,false,pair:P1:P2:SW
855,2977,15811484356263823389757143006586705/4914658652468617570586252793806,14928775992930627001438717242454951/9829317304937235141172505587612,P0/P2,false,pair:P0:P2:E
856,2982,1192836108794731806096475843236443/370875453482452425750479172634,3385854019526847842787259926037991/2225252720894714554502875035804,P1/P2,false,pair:P1:P2:S
857,2984,15836837368268387977787077070694225/4914658652468617570586252793806,14949058402534278671862664493740967/9829317304937235141172505587612,P0/P2,false,pair:P0:P2:E
858,2988,5087373788769465566272342804625421/1578497292972636597254295043222,4814397783032983525612019906774795/3156994585945273194508590086444,P0/P1,false,pair:P0:P1:NE
859,2990,1073304190356582327797813620534379/332543006873973430654308898554,3043549339414883816952402676567607/1995258041243840583925853391324,P0/P2,false,pair:P0:P2:NE
860,2993,4874556037784669319281067495215087/1504041110034757558265098216882,4573766274273635771529704052849433/3008082220069515116530196433764,P1/P2,false,pair:P1:P2:SW
861,3002,9903482506595253047999913303414219/3053300887556750872098450947642,9354340117644410715675725222338653/6106601775113501744196901895284,P0/P2,false,pair:P0:P2:NE
862,3007,1355831195792254712387278769240825/417057230174968140951485628926,1279032938131563364980803110198975/834114460349936281902971257852,P0/P1,false,pair:P0:P1:NW
863,3011,8677931605596430872719693354349959/2665777654736190168847834912002,8181380992721703117726767079943361/5331555309472380337695669824004,P0/P2,false,pair:P0:P2:S
864,3012,21664064540294590076019179870014091/6656293737223871336699541694650,20462061000800409655262100855465373/13312587474447742673399083389300,P0/P1,false,pair:P0:P1:NW
865,3023,10384834773909741782397998420165655/3173023567713363804472963892962,9806209779534790673700265467986353/6346047135426727608945927785924,P0/P1,false,pair:P0:P1:NE
866,3025,7608288108944477496136159220418673/2328946419283236876913014174606,7221099270306747678529379485628807/4657892838566473753826028349212,P0/P1,false,pair:P0:P1:NE
867,3026,5162165174182931100960648293742605/1578497292972636597254295043222,4887921517846220830898828692686603/3156994585945273194508590086444,P0/P2,false,pair:P0:P2:SW
868,3027,144575110548841859457558047347303/44229984412188107137353162050,137095943632771161242028060555489/88459968824376214274706324100,P0/P1,false,pair:P0:P1:E
869,3030,8836995238565841618125917720625479/2695338496769228060852334944642,8337848860841683486345425500611329/5390676993538456121704669889284,P0/P2,false,pair:P0:P2:SW
870,3034,21491979604198528644310475242504337/6545000743765726777018233516366,20262567744669625803902911287717991/13090001487531453554036467032732,P0/P1,false,pair:P0:P1:SE
871,3038,8859812949369949747352858378322247/2695338496769228060852334944642,8360666571645791615572366158308097/5390676993538456121704669889284,P1/P2,false,pair:P1:P2:NW
872,3042,12300609477719284927655845302211921/3744305920473256305308315360206,11674087297767292767152105990084007/7488611840946512610616630720412,P0/P2,false,pair:P0:P2:NW
873,3044,7129300263693314642061246581227789/2163673658970317229893263760022,2240630971088363113495365647116121/1442449105980211486595509173348,P0/P2,false,pair:P0:P2:NW
874,3046,2436479370941864374759261424123773/739217808608364105743901998774,6894840954153140887020519597343825/4435306851650184634463411992644,P0/P2,false,pair:P0:P2:NW
875,3051,26609916029115043387838206592882539/8071653238413890765094842880250,25168579148306600624184168000995773/16143306476827781530189685760500,P0/P2,false,pair:P0:P2:NW
876,3055,16024178872405399359039291847131887/4856183621567331003744368168882,15172970161262354271274908756406297/9712367243134662007488736337764,P1/P2,false,pair:P1:P2:N
877,3056,8104949099102053350205491866666687/2452339976219890828216478540562,2549911560338020459851128790570819/1634893317479927218810985693708,P0/P1,false,pair:P0:P1:W
878,3060,18973348055145672294363683654298853/5732981558871781069387031411046,5956675461850005563430966201315281/3821987705914520712924687607364,P0/P1,false,pair:P0:P1:W
879,3062,8038973767487097725750191301825131/2440239412741381436594322352890,2561421283761667748466627773364799/1626826275160920957729548235260,P0/P2,false,pair:P0:P2:N
880,3063,24365553321315289226676343728215101/7357019928659672484649435621686,22989768862249487479508053617709403/14714039857319344969298871243372,P0/P1,false,pair:P0:P1:W
881,3066,1470122235765918228767367421045343/444813614293216821102593593810,1396719415304153254589854794036521/889627228586433642205187187620,P0/P2,false,pair:P0:P2:NE
882,3069,10121518409834508505057346254738891/3053300887556750872098450947642,9563502466682068566922681251225693/6106601775113501744196901895284,P1/P2,false,pair:P1:P2:SE
883,3073,4411971135480977675482715896860767/1328267237461492046782671201746,180978530737632885651784546149055/115501498909694960589797495804,P1/P2,false,pair:P1:P2:S
884,3078,6808939622607811041653242771559105/2043950978813704297518750814702,6420873672801868681239664377140407/4087901957627408595037501629404,P0/P2,false,pair:P0:P2:SE
885,3086,5777985073277395369013292221651/1725495357750537550156401578,5434113768485097846915325994261/3450990715501075100312803156,P0/P1,false,pair:P0:P1:SE
886,3094,16177616690895666597091594842300875/4820208133893301323458606163514,15262405929235001078722625609118813/9640416267786602646917212327028,P0/P1,false,pair:P0:P1:W
887,3096,17680307761184711399464948972707535/5276909723707881588590002514418,16761357203918762081785468426667321/10553819447415763177180005028836,P1/P2,false,pair:P1:P2:NE
888,3102,21958936717761073258208497163589375/6526514384139314626453248499346,20717160466318571329411120196653961/13053028768278629252906496998692,P1/P2,false,pair:P1:P2:S
889,3106,2000876612888200221297124117436765/593319489467210420586658954486,20757725285525874670259014699225993/13053028768278629252906496998692,P1/P2,false,pair:P1:P2:S
890,3110,6526525737145076769638310766447375/1935309921932878350267587816818,6162975780056899849379519074473721/3870619843865756700535175633636,P1/P2,false,pair:P1:P2:SE
891,3111,1607403169615618277804030885235751/477078391860104108267094453698,1523613581266449396958357655474465/954156783720208216534188907396,P0/P1,false,pair:P0:P1:E
892,3116,713865987962516465148742019164431/211092991471344412666666733938,2016821338466197323510067423517419/1266557948828066476000000403628,P1/P2,false,pair:P1:P2:SE
893,3119,22201402247647780915001393896008227/6563487103392138927583218533386,20923507551221522151711801199512901/13126974206784277855166437066772,P1/P2,false,pair:P1:P2:S
894,3120,23846537492330400203156184080117455/7049769618239067075462927616498,22492283765961860029021131526616377/14099539236478134150925855232996,P0/P1,false,pair:P0:P1:S
895,3125,22111054789788460786388101548234495/6526514384139314626453248499346,1895363284431118835196979757273915/1186638978934420841173317908972,P1/P2,false,pair:P1:P2:W
896,3126,10337019011873307503311785799652811/3053300887556750872098450947642,9766326562718585271162153764085853/6106601775113501744196901895284,P0/P1,false,pair:P0:P1:SW
897,3129,11953904304326705605435442640781661/3521719933556967185945699003638,11239606568699334641191819164838715/7043439867113934371891398007276,P1/P2,false,pair:P1:P2:W
898,3134,3276029141940525116418618748366135/962668083536651726489665442466,3763662349120205702777779842902563/2353188648645148664752515526028,P0/P1,false,pair:P0:P1:SW
899,3137,33162287029262084721075746334169739/9749523700851543226873626659002,31240275135471578035315078982440349/19499047401703086453747253318004,P1/P2,false,pair:P1:P2:W
900,3138,97586761314757553255086386503757577/28740703901866328440884449661150,92363494848298274358560273943011887/57481407803732656881768899322300,P0/P1,false,pair:P0:P1:SW
901,3145,30785426235889388981726030825183075/9044163644730538610589945410954,29085585957562440329953240429532677/18088327289461077221179890821908,P0/P2,false,pair:P0:P2:W
902,3148,194007314173865389259332432639814213/56939782374822596742736160127142,183306185573120994654994268111206163/113879564749645193485472320254284,P0/P1,false,pair:P0:P1:SE
903,3151,197556675661383923986449948452377055/58023033232642717020801638517458,187283608757876596322987873732858281/116046066465285434041603277034916,P0/P2,false,pair:P0:P2:W
904,3152,231942093412930614867450720458240617/67856354637629048373914383836190,31130585929258490951627489458785273/19387529896465442392546966810340,P0/P1,false,pair:P0:P1:SE
905,3156,53675830765218049006220379510412787/15808512493887118895077905024874,51378867519036917309064351447972597/31617024987774237790155810049748,P0/P1,false,pair:P0:P1:E
906,3157,10282350269438711794107630749608081/3011186251092625874297923084622,9716622022917130938108807125944423/6022372502185251748595846169244,P0/P2,false,pair:P0:P2:NW
907,3160,15672850655822471041510507584957683/4589331968367623187603048704362,103920077049967410684199473207227315/64250647557146724626442681861068,P0/P2,false,pair:P0:P2:NW
908,3161,355867983019926916736590687877565371/104035511534484490453437451090778,335768270416014768177091044566393581/208071023068968980906874902181556,P0/P1,false,pair:P0:P1:NE
909,3166,380748112549566890192083342719514263/111204764243205828406275832592866,359766812640446196995412646811859761/222409528486411656812551665185732,P0/P1,false,pair:P0:P1:NE
910,3167,103790799582822219745344148593694697/30348916869541041049999063089438,32801074221892401522254133385527493/20232611246360694033332708726292,P1/P2,false,pair:P1:P2:NW
911,3173,357003797957731410280331733949582267/104035511534484490453437451090778,336904085353819261720832090638410477/208071023068968980906874902181556,P1/P2,false,pair:P1:P2:SW
912,3175,381478279295298350327345443765810839/111204764243205828406275832592866,360496979386177657130674747858156337/222409528486411656812551665185732,P0/P2,false,pair:P0:P2:NE
913,3176,116190299528434903132242581512097111/33933543223901710026418253840482,110361928958685615635075306776743537/67867086447803420052836507680964,P1/P2,false,pair:P1:P2:SW
914,3183,151924262063072517761071457771989603/44125146899199934222465043029898,143154453273728307812157548970322693/88250293798399868444930086059796,P0/P2,false,pair:P0:P2:SE
915,3185,92058223407909082118998193737296871/26768101265351792100662703428162,87111046912864022018213107781931873/53536202530703584201325406856324,P0/P1,false,pair:P0:P1:NW
916,3187,6118620334391735011753427454057143/1792313177180334488209595375522,5898223508089598852460664304936465/3584626354360668976419190751044,P0/P1,false,pair:P0:P1:NW
917,3189,99126377673920855430717437035468113/28814649340371977043144389729230,93790309498286759524358998513030567/57629298680743954086288779458460,P0/P1,false,pair:P0:P1:W
918,3195,299120643951283919612929738080051223/86686087400979188385800773668578,282680517903833073056589611971904945/173372174801958376771601547337156,P1/P2,false,pair:P1:P2:W
919,3198,394539086480172986314605161118890951/114273299301543956419985179313282,373373639449615847891792056376743041/228546598603087912839970358626564,P1/P2,false,pair:P1:P2:SW
920,3199,26983436476927512197040885132761855/7817371298133283013817653892754,76703497940206791038311257117101723/46904227788799698082905923356524,P0/P1,false,pair:P0:P1:W
921,3201,10374326158000629073230014187696759/3017205532624689237146314773538,129104739520940481273330407232353309/78447343848241920165804184111988,P0/P1,false,pair:P0:P1:NW
922,3203,73467297170150893482196725135260053/21460873594062883685687836048646,71157002644881668552949152925705539/42921747188125767371375672097292,P0/P1,false,pair:P0:P1:N
923,3205,384723464831882617595177003971573399/111204764243205828406275832592866,363498776007518104353418941048486705/222409528486411656812551665185732,P0/P2,false,pair:P0:P2:SW
924,3206,155628083830865862056490139418156673/44871945324571472360293998272110,146170886681318217900234894061390583/89743890649142944720587996544220,P0/P1,false,pair:P0:P1:N
925,3209,507018534916109896963154526587094243/146422643111189928743536842162826,479325454145359332987955994250820741/292845286222379857487073684325652,P0/P2,false,pair:P0:P2:W
926,3211,1075681070755800022470230302176537145/310670554094985896936403875090302,1018063326297005179300610103503066495/621341108189971793872807750180604,P0/P2,false,pair:P0:P2:W
927,3213,334924814774438907186681283822741979/96347228224789656298611414863130,104762666946765501073201201693060079/64231485483193104199074276575420,P1/P2,false,pair:P1:P2:S
928,3217,900055802733094115599031862316665407/259662604290644713390268998034450,170505418889782861913776082795713653/103865041716257885356107599213780,P0/P2,false,pair:P0:P2:NW
929,3221,1078926256292384289738061862382299705/310670554094985896936403875090302,1020983993279931019841658507688252799/621341108189971793872807750180604,P0/P2,false,pair:P0:P2:N
930,3227,279541550217933423647369824925369269/80304303796055376301988110284486,88165732212253908880258364848804705/53536202530703584201325406856324,P0/P1,false,pair:P0:P1:SW
931,3231,1706113281174530344093208594503927121/490201262633969273093268363557838,1618853676977401630238329769425233319/980402525267938546186536727115676,P1/P2,false,pair:P1:P2:N
932,3235,1579965507445383158502672266600013301/452357060740224025987491827760710,1490189615631943264358015992713063907/904714121480448051974983655521420,P0/P1,false,pair:P0:P1:W
933,3236,1843680863220451627939494558826719877/527959610046319546767667908596774,1739967540490653268680603224347989203/1055919220092639093535335817193548,P0/P2,false,pair:P0:P2:N
934,3243,1846926048757035895207326119032482437/527959610046319546767667908596774,1742563688919920682494868472512599251/1055919220092639093535335817193548,P0/P2,false,pair:P0:P2:N
935,3245,279561692234921038151799821233887299/80476711840449415370571711002058,268495648556228073027244228480867877/160953423680898830741143422004116,P0/P2,false,pair:P0:P2:NE
936,3246,1329308079111367151568722082934873569/380600604846199704035427020044718,1260912330964162301043822922206699671/761201209692399408070854040089436,P0/P1,false,pair:P0:P1:S
937,3254,1853740938383862856469772395464583813/527959610046319546767667908596774,1748405022885772363576965280882971859/1055919220092639093535335817193548,P1/P2,false,pair:P1:P2:S
938,3258,233820103813086338170637424066686663/66604221572584180169757942345346,221133732238155124080290151731546497/133208443145168360339515884690692,P0/P1,false,pair:P0:P1:W
939,3259,103733880901410688908349810746691373/29123945947320153687269632511062,94637994315546083795793115066885867/58247891894640307374539265022124,P1/P2,false,pair:P1:P2:S
940,3262,1856986123920447123737603955670346373/527959610046319546767667908596774,1751001171315039777391230529047581907/1055919220092639093535335817193548,P1/P2,false,pair:P1:P2:S
941,3268,1494333933964399581266141913245571303/423985131778382378266613070948418,1408375739273170067017118028140166753/847970263556764756533226141896836,P1/P2,false,pair:P1:P2:W
942,3273,1053711341104792019166357413707922303/299371876020271782698464433343890,200072350377060130415161105709744693/119748750408108713079385773337556,P0/P2,false,pair:P0:P2:NE
943,3275,2674539723097073004287309362538125707/756547344072367310836871383849658,2514621332891115971777981770369490589/1513094688144734621673742767699316,P1/P2,false,pair:P1:P2:N
944,3279,2209584116977422427661006588907695225/622611048390236509250779047233278,2065421073139839658611502738646769983/1245222096780473018501558094466556,P0/P1,false,pair:P0:P1:SE
945,3281,5890146466048199148243282171757226419/1662765499523772374744636790768618,5536225690644152756289395545771256117/3325530999047544749489273581537236,P0/P2,false,pair:P0:P2:N
946,3286,5903127208194536217314608412580276659/1662765499523772374744636790768618,5546610284361222411546456538429696309/3325530999047544749489273581537236,P0/P2,false,pair:P0:P2:N
947,3291,1963909155533537331754187971626538429/553252477193952783626357762657846,5557621374836548797269241892404382609/3319514863163716701758146575947076,P1/P2,false,pair:P1:P2:NE
948,3292,41703640851120711493422885409785769/11695388107508169691910000821662,194673389791779599381883848058750667/116953881075081696919100008216620,P0/P1,false,pair:P0:P1:SE
949,3294,318468998113290573431613103331796295/89754622459317316399510120388994,301073993379464518173020572840288001/179509244918634632799020240777988,P0/P1,false,pair:P0:P1:SE
950,3296,777321446566540915860763963592277569/219107011750000344421370472366830,147447600091011619337427546867935499/87642804700000137768548188946732,P0/P2,false,pair:P0:P2:E
951,3307,482458616347719652450975958195992009/134950129419721987710767007463262,1362794085874864454277611522073743437/809700776518331926264602044779572,P0/P2,false,pair:P0:P2:S
952,3309,565283636951230198196821962497902557/158406784642290818850249871357942,1604183971008051109329342070466155057/950440707853744913101499228147652,P0/P2,false,pair:P0:P2:S
953,3311,843042705255537957156807335329061047/231816252885567280855959855842210,761631101384681137372310300104898577/463632505771134561711919711684420,P0/P1,false,pair:P0:P1:E
954,3315,2542213056868826280563442422567113225/709316723728113437777574059825886,796497911158030497577223032674509413/472877815818742291851716039883924,P1/P2,false,pair:P1:P2:E
955,3316,1056111962758814757660892995006450187/295825190604194696185800072556986,1002860870899398350084231460735609373/591650381208389392371600145113972,P0/P1,false,pair:P0:P1:S
956,3322,283189269771332757233233949219848705/78812969303123715308619339980654,2394686030332626320360199594352748335/1418633447456226875555148119651772,P1/P2,false,pair:P1:P2:W
957,3325,1131535229525313690658335748696712977/314266930245973625809606192069710,1060702302822426428739190493092894183/628533860491947251619212384139420,P0/P1,false,pair:P0:P1:NW
958,3330,4279114205123171707861804013493821461/1190694977245975003495088081537030,4047298456867036315794587528838449859/2381389954491950006990176163074060,P1/P2,false,pair:P1:P2:E
959,3333,2536654649240753739593494733236824461/706308655786199413912010557030806,801466348864439666391950774748376537/470872437190799609274673704687204,P0/P2,false,pair:P0:P2:N
960,3335,1380554928809632276019430797372764697/384871983402958486026385854484926,1312710149981830667728945395118104223/769743966805916972052771708969852,P0/P2,false,pair:P0:P2:N
961,3336,183230077929480882897579788711200797/50744389244824579107545506239350,20585915920569889045366456482287897/12178653418757898985810921497444,P1/P2,false,pair:P1:P2:SE
962,3341,2288075187796692197025947444060260381/636173777607771287291893036077942,2172329049271716221155013505403211387/1272347555215542574583786072155884,P1/P2,false,pair:P1:P2:S
963,3346,7693574744752712266434139611748463519/2127572955882185138555473320840018,7240921691990255162316177212857975273/4255145911764370277110946641680036,P0/P2,false,pair:P0:P2:W
964,3352,8357707839154245472501639465588615219/2308739871908569813200862981480170,7876259039246340179164202248794994357/4617479743817139626401725962960340,P1/P2,false,pair:P1:P2:W
965,3354,4307671837845113259818721743304531989/1190694977245975003495088081537030,4073259941159710453937240010484550339/2381389954491950006990176163074060,P0/P2,false,pair:P0:P2:W
966,3357,1636391226113586773173007116673287555/451763698704303625411266750179146,4634767664408018311385794243038999727/2710582192225821752467600501074876,P0/P1,false,pair:P0:P1:NE
967,3358,85158702650189740174106482927287591/23464445068735184467009431321538,4565165791682053137631363265844436825/2674946737835811029239075170655332,P0/P2,false,pair:P0:P2:SW
968,3360,3733801018935314873423634968152896277/1031223571089911099259860903834118,3533572335289223957825807712391471043/2062447142179822198519721807668236,P0/P2,false,pair:P0:P2:SW
969,3363,3920631771631739464439233527038225153/1079703071743235230125677919632750,3690224683737454483330088014983060087/2159406143486470460251355839265500,P0/P1,false,pair:P0:P1:N
970,3369,11787856799187892531460353062760775939/3239109215229705690377033758898250,2218288647729300552100877206053212129/1295643686091882276150813503559300,P0/P1,false,pair:P0:P1:N
971,3373,869608915165377365678045025696029989/241123984125631475323925168321766,838345321761516329534004404143357235/482247968251262950647850336643532,P1/P2,false,pair:P1:P2:NW
972,3374,6182312239863881602059069234535696087/1699807200970674863910316906607970,1946145544874496861713892861961028347/1133204800647116575940211271071980,P0/P1,false,pair:P0:P1:N
973,3375,901292193067457379782296377250525377/245103754822716320871538744440302,2485055347577425267005660969309656101/1470622528936297925229232466641812,P1/P2,false,pair:P1:P2:NW
974,3378,22219733120763173747540749404633243139/6100253277901805528599889911475786,20985416829354998230279320467848530533/12200506555803611057199779822951572,P0/P2,false,pair:P0:P2:NE
975,3382,16204376194558919397600564514830323101/4446024847586507339606442738102390,15325060161769479969850086471288511739/8892049695173014679212885476204780,P0/P2,false,pair:P0:P2:N
976,3385,22271656089348522023826054367925444099/6100253277901805528599889911475786,21037339797940346506564625431140731493/12200506555803611057199779822951572,P0/P2,false,pair:P0:P2:NW
977,3391,21225068697320209162931038626719745371/5804202634486831386935820556754458,20093137380610494076237641550772292685/11608405268973662773871641113508916,P0/P2,false,pair:P0:P2:E
978,3393,9993764867718888084335528900737904031/2726008543810028748221461474801490,9409671662085963070430556833194670057/5452017087620057496442922949602980,P1/P2,false,pair:P1:P2:S
979,3395,40087958875609988341253322688625513465/10935378906917710087351019992088574,37794346050923513141164902237024370111/21870757813835420174702039984177148,P0/P2,false,pair:P0:P2:NE
980,3400,21276991665905557439216343590011946331/5804202634486831386935820556754458,20134675755478772697265885521406053453/11608405268973662773871641113508916,P0/P2,false,pair:P0:P2:E
981,3409,12710660151604682769811315189052218745/3471377339230552277235136619484414,12152589901419809142394710062968416319/6942754678461104554470273238968828,P0/P2,false,pair:P0:P2:NE
982,3412,7857555342481680479506354809754309177/2132101307105593223421319755399038,7406795956920933669268004047551098239/4264202614211186446842639510798076,P1/P2,false,pair:P1:P2:N
983,3416,26539501528787775901502642339727808697/7203378123074131182293078305786494,8369489231497855553373866351518705237/4802252082049420788195385537190996,P0/P2,false,pair:P0:P2:E
984,3421,20471202936992794151721649751427773263/5534101154996798485792507795568882,19249951086726966607972402593468730553/11068202309993596971585015591137764,P1/P2,false,pair:P1:P2:SW
985,3422,48139270285076050070361365045437393359/12998102722683956295908391168173042,45161706672874481643426180576644129337/25996205445367912591816782336346084,P0/P1,false,pair:P0:P1:S
986,3430,40135231079778852980229305197822942827/10821950107863374003536261053240058,37810385321378851819520475979888820925/21643900215726748007072522106480116,P1/P2,false,pair:P1:P2:N
987,3434,23738819526918155922632040311797970603/6396303921316779670263959266197114,22365772182801776181402866039871457405/12792607842633559340527918532394228,P0/P1,false,pair:P0:P1:N
988,3439,40228692423232479877542854131748904555/10821950107863374003536261053240058,37872692883681269751062841935839462077/21643900215726748007072522106480116,P0/P2,false,pair:P0:P2:N
989,3443,30699510629422627477009695843058541259/8250456728797446580451263432873018,28952259023882109304860488634971335517/16500913457594893160902526865746036,P0/P1,false,pair:P0:P1:E
990,3447,40332538360403176430113464058333306475/10821950107863374003536261053240058,37955769633417826993119329877106983613/21643900215726748007072522106480116,P0/P2,false,pair:P0:P2:N
991,3450,5622088079053976334856710203693860145/1507030457332720877778627003862542,8823801845144922804645785780108669089/5023434857775736259262090012875140,P1/P2,false,pair:P1:P2:NE
992,3457,78592533431941725532556216172992090145/21043064571431005920979181965267246,74057648763300169256920416450418097239/42086129142862011841958363930534492,P0/P2,false,pair:P0:P2:NE
993,3458,129635273754175997275671028560752210527/34682760260490530315649195176772050,122038752857275024302948868541779455273/69365520520981060631298390353544100,P0/P1,false,pair:P0:P1:W
994,3461,29298238499484014004704392895768856481/7846251467840613038064327710878254,27696844642682259878040791626489333975/15692502935681226076128655421756508,P1/P2,false,pair:P1:P2:E
995,3463,161598881301356424907205402385814723933/43179469191418199864149213147542774,7246618534840550402693934001495455247/4112330399182685701347544109289788,P0/P2,false,pair:P0:P2:NE
996,3464,62820134227274328096073797737052489099/16695572638398366667450981441766074,58395545879632215825798307088811414173/33391145276796733334901962883532148,P1/P2,false,pair:P1:P2:S
997,3466,289746623267956269480404684793776996851/77382967395199470358140947161460586,272775804080826209281385398415359422197/154765934790398940716281894322921172,P1/P2,false,pair:P1:P2:S
998,3470,114321880057741167616991579289169905331/30557312628958037898534452824603114,108051722361002102476934703333947630645/61114625257916075797068905649206228,P0/P2,false,pair:P0:P2:NE
999,3473,165823625888208007137909360841287321563/44419052619517709129617924207440154,157707898842371989128071099579083847117/88838105239035418259235848414880308,P1/P2,false,pair:P1:P2:S
1000,3475,197457714821892964651433456204233497027/52554457326988465668888431493503690,185128287146153198657519921346925858981/105108914653976931337776862987007380,P0/P1,false,pair:P0:P1:NE
1001,3478,228904889168151585097869892635502016139/60920843145647678798076893616115898,215151402322721706789144543353226533277/121841686291295357596153787232231796,P0/P2,false,pair:P0:P2:SE
1002,3482,107737734822973526636742503261090818781/28708496664663274873637166132888054,305414522835979662904830510744016068913/172250979987979649241822996797328324,P0/P2,false,pair:P0:P2:SE
1003,3484,520384225377115978523743553962537324377/138497592653115546155209852810666814,490790014046771230802554027732407678815/276995185306231092310419705621333628,P1/P2,false,pair:P1:P2:NW
1004,3488,4238891382973146654437306837321440265/1129484773965573962876551074653918,7106479784775602560088968179304281309/3996638430955107868640103802621556,P0/P2,false,pair:P0:P2:S
1005,3490,628200849651382833587252685604808812491/167064106192059179965732740483775034,593180261084576132117027871361915354717/334128212384118359931465480967550068,P1/P2,false,pair:P1:P2:W
1006,3494,6158055404356809641780241297173090557/1635031529316934080046921987408822,5805295242817092451216336385056099995/3270063058633868160093843974817644,P0/P2,false,pair:P0:P2:S
1007,3496,605971799456691972932592547186036948805/160807269588549354205130030495497894,571299063775903240807131902350511340051/321614539177098708410260060990995788,P0/P1,false,pair:P0:P1:NE
1008,3502,54337062015625966007388565795787530015/14393156397139399954716404382514258,51183251867434917650168221687439555177/28786312794278799909432808765028516,P0/P2,false,pair:P0:P2:NE
1009,3505,626495271060091360314260440400412269955/166232500078640541481778730527930186,594624683462894161192014796829515452133/332465000157281082963557461055860372,P0/P2,false,pair:P0:P2:NE
1010,3510,608464101948788690194287185424062594885/160807269588549354205130030495497894,573791366267999958068826540588536986131/321614539177098708410260060990995788,P1/P2,false,pair:P1:P2:SE
